,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
829981,1,300.0,102.76,25.0,0.0,27.0,188.0,0
764375,2,24000.0,0.0,0.0,0.0,0.0,0.0,0
1167666,1,28500.0,75.68,163.73,0.0,27.0,88.05,0
516189,1,1000.0,455.44,0.0,0.0,27.0,100.0,0
436907,2,26500.0,599.35,599.35,0.0,27.0,571.5,0
370746,1,26000.0,3214.5,9.78,0.0,96.0,300.0,0
61552,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
776812,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1055251,1,500.0,399.23,0.0,0.0,27.0,100.0,0
1189385,1,500.0,300.79,300.05,0.0,27.0,174.72,0
51454,1,500.0,189.93,526.33,0.0,27.0,377.8,0
381904,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
234545,3,5000.0,503.01,218.14,0.0,29.0,80.0,0
986041,1,23000.0,543.46,0.0,0.0,27.0,50.0,0
449841,1,20500.0,174.62,70.84,0.0,27.0,150.0,0
192660,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
101950,1,500.0,0.0,25.0,0.0,0.0,25.0,0
28910,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
49432,1,28000.0,311.13,7366.47,66.3,29.0,7907.32,0
829495,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
945489,3,5000.0,3186.74,4232.5,57.52,96.0,3000.0,0
101459,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
704152,1,1500.0,1459.68,13.0,0.0,0.0,75.0,0
309619,1,12500.0,2954.54,2954.54,0.0,0.0,1174.89,0
220963,2,10000.0,339.48,339.48,0.0,29.0,456.58,0
931299,1,500.0,352.93,100.57,0.0,27.0,235.0,0
343360,1,15300.0,119.93,119.93,0.0,27.0,0.0,0
1048700,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
110252,1,5000.0,1441.04,2119.22,0.0,0.0,804.49,0
1015760,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
737995,1,7500.0,5716.15,0.0,0.0,0.0,250.0,0
1013742,1,7000.0,7165.63,21.54,0.0,619.0,0.0,0
296066,1,25300.0,-2.03,0.0,0.0,0.0,0.0,0
616454,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
243479,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
290795,1,24000.0,1095.61,0.0,0.0,33.0,120.0,0
585639,1,2500.0,2242.2,100.0,0.0,0.0,100.0,0
416065,1,20000.0,0.0,0.0,0.0,0.0,1548.0,0
763032,2,26500.0,456.18,1886.25,0.0,0.0,2316.74,0
75228,1,400.0,-59.9,0.0,0.0,0.0,0.0,0
909363,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
878524,1,1000.0,176.53,700.05,17.9,27.0,707.19,0
1087438,8,7000.0,0.0,0.0,0.0,0.0,0.0,0
791288,1,5500.0,265.85,265.19,0.0,0.0,320.86,0
340122,1,11000.0,80.0,286.91,11.3,27.0,361.81,0
895385,2,6000.0,5971.16,0.0,0.0,179.0,200.0,0
536352,1,1000.0,939.98,0.0,0.0,82.0,0.0,0
578981,1,24000.0,346.64,47.72,0.0,27.0,100.0,0
545225,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
488975,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
341100,1,2750.0,2343.35,1917.89,0.0,70.0,1800.0,0
259870,1,1000.0,714.69,6.83,0.0,0.0,27.0,0
906924,1,2500.0,1668.91,0.0,0.0,50.0,150.0,0
829661,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
143538,1,10000.0,6823.81,0.0,0.0,205.0,215.13,0
897667,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
246641,1,3600.0,2801.75,30.0,0.0,84.0,150.0,0
162357,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
199790,3,20000.0,6242.42,0.0,0.0,187.0,272.0,0
763279,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
1140271,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
34921,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
54770,3,5000.0,0.0,6.26,0.0,0.0,6.26,0
913311,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1192384,1,300.0,169.76,22.46,0.0,27.0,100.0,0
799770,1,25300.0,0.0,0.0,0.0,0.0,118.91,0
437792,2,28000.0,9.82,9.82,0.0,9.82,0.0,0
757844,1,3000.0,-6.97,0.0,0.0,0.0,0.0,0
385313,4,13300.0,0.0,0.0,0.0,0.0,0.0,0
1018604,1,4000.0,4079.43,106.49,0.0,135.0,150.0,0
1020552,1,3000.0,1112.28,171.7,0.0,33.0,300.0,0
420633,2,27800.0,377.14,377.14,0.0,27.0,200.07,0
409742,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
387790,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
562165,2,12000.0,807.03,1887.03,0.0,0.0,1227.19,0
1012439,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
621889,1,27300.0,653.37,0.0,0.0,27.0,55.0,0
345718,1,27000.0,7434.45,0.0,0.0,0.0,230.0,0
659392,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
155457,2,10000.0,569.92,569.92,0.0,27.0,753.76,0
623517,2,26300.0,4839.98,89.39,0.0,145.0,1000.0,0
30757,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
919135,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1070417,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
740005,1,5000.0,460.18,0.0,0.0,27.0,100.0,0
1136338,1,300.0,0.0,0.0,0.0,0.0,0.0,0
643175,1,22000.0,3331.56,854.45,0.0,100.0,300.0,0
432815,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
392239,1,5000.0,2330.72,0.0,0.0,70.0,71.0,0
1008479,1,2500.0,1371.12,105.28,0.0,41.0,200.0,0
422092,1,11300.0,7532.98,363.15,0.0,226.0,513.15,0
727074,1,500.0,0.0,0.0,0.0,0.0,0.0,0
203367,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
729411,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
493146,1,18000.0,6068.06,0.0,0.0,182.0,186.0,0
189423,1,7000.0,93.45,0.0,0.0,27.0,60.0,0
863204,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
958140,1,10000.0,9698.42,238.24,0.0,291.0,300.0,0
195699,1,23800.0,7820.73,1709.49,0.0,235.0,250.0,0
987133,1,2000.0,43.24,34.18,0.0,27.0,0.0,0
103151,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1186676,1,7000.0,1828.83,0.0,0.0,55.0,0.0,0
1050783,1,800.0,0.0,0.0,0.0,0.0,372.33,0
732436,1,7000.0,513.84,0.0,0.0,27.0,300.0,0
793418,1,700.0,0.0,0.0,0.0,0.0,0.0,0
1157985,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1190222,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
233503,1,22500.0,262.16,328.99,0.0,27.0,100.0,0
262880,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1161651,5,500.0,0.0,0.0,0.0,0.0,0.0,0
939771,3,25300.0,1602.44,235.74,35.1,48.0,200.0,0
1227086,1,1000.0,252.12,470.15,198.03,27.0,20.0,0
878546,1,2000.0,608.52,633.2,17.88,27.0,168.01,0
798015,1,12000.0,9066.5,0.0,0.0,272.0,0.0,0
74014,1,17000.0,124.71,124.71,0.0,0.0,399.51,0
1156503,1,500.0,68.94,90.05,11.14,27.0,9.97,0
1161327,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
522862,3,16500.0,0.0,0.0,0.0,0.0,0.0,0
1188434,1,500.0,286.81,582.58,0.0,27.0,447.52,0
1061293,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
718948,1,1000.0,116.75,920.52,0.0,29.0,1031.67,0
1136188,1,2500.0,245.21,680.35,33.99,27.0,712.36,0
868681,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
279642,1,25000.0,0.0,81.31,0.0,0.0,184.88,0
493323,1,18500.0,6447.85,67.73,0.0,0.0,400.0,0
1003403,3,29000.0,309.75,1894.38,5.0,27.0,2040.93,0
448996,1,18500.0,15911.54,2833.44,63.63,0.0,2500.0,0
92143,1,1000.0,898.53,307.66,0.0,27.0,400.0,0
758760,1,300.0,0.0,0.0,0.0,0.0,0.0,0
471375,1,7500.0,-35.41,0.0,0.0,0.0,0.0,0
256186,1,4500.0,3411.55,164.07,0.0,102.0,0.0,0
1043138,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
652146,1,25000.0,58.31,498.76,0.0,27.0,976.71,0
1045876,1,500.0,449.26,0.0,0.0,27.0,34.11,0
145662,1,1000.0,400.35,0.0,0.0,20.0,20.0,0
915787,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1078765,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
52083,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1022977,1,500.0,280.78,157.65,0.0,27.0,190.0,0
675154,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1021206,1,800.0,28.56,226.35,0.0,27.0,512.39,0
621660,3,25800.0,0.0,0.0,0.0,0.0,0.0,0
449758,2,28000.0,977.09,0.0,0.0,0.0,250.0,0
88809,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
236418,1,25000.0,639.14,149.24,0.0,27.0,450.0,0
716848,1,25500.0,940.52,0.0,0.0,28.0,200.0,0
1084440,1,25500.0,107.94,107.94,0.0,27.0,0.0,0
23185,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
91679,1,5000.0,1295.78,77.75,0.0,39.0,199.02,0
1003501,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
757968,2,6000.0,4987.68,0.0,0.0,150.0,160.0,0
790389,1,9000.0,566.39,311.22,0.0,27.0,127.0,0
690579,6,7300.0,0.0,0.0,0.0,0.0,0.0,0
781420,1,8500.0,7108.64,0.0,0.0,213.0,218.0,0
515122,1,27500.0,84.0,84.0,0.0,27.0,1086.69,0
1112614,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1200344,1,6000.0,5275.32,0.0,0.0,158.0,200.0,0
37448,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
196342,1,1000.0,814.92,124.18,0.0,27.0,200.0,0
481931,1,29000.0,508.78,2194.12,105.22,27.0,1600.0,0
276320,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
25596,1,9500.0,11.46,40.99,0.0,11.46,60.0,0
1081995,1,15000.0,14386.11,174.16,0.0,0.0,700.0,0
1164927,3,26000.0,0.0,0.0,0.0,0.0,0.0,0
884891,1,2500.0,601.3,959.98,0.0,27.0,697.45,0
968879,1,1000.0,352.44,616.3,0.0,27.0,527.72,0
166204,1,2000.0,1926.6,7.75,0.0,114.0,0.0,0
160354,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
312523,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
366557,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
372323,1,7000.0,235.0,320.0,0.0,27.0,300.0,0
1134520,1,500.0,373.5,0.0,0.0,27.0,104.0,0
44244,1,15000.0,10625.7,0.0,0.0,319.0,1000.0,0
446684,1,4000.0,3173.0,266.94,0.0,95.0,100.0,0
892971,1,1000.0,602.95,1250.64,0.0,27.0,950.0,0
424779,2,26800.0,0.0,0.0,0.0,0.0,0.0,0
612703,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
812079,1,500.0,279.79,969.69,489.9,27.0,200.0,0
510276,2,20000.0,1188.63,1204.6,15.97,0.0,877.68,0
950517,1,10000.0,1617.96,0.0,0.0,0.0,150.0,0
374730,1,12000.0,11701.34,536.48,0.0,0.0,857.0,0
793503,1,500.0,0.0,0.0,0.0,0.0,0.0,0
381226,1,6000.0,0.0,186.45,0.0,0.0,539.75,0
73793,4,6750.0,0.0,0.0,0.0,0.0,0.0,0
773079,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
556003,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
90998,1,25000.0,80.23,1097.0,2.9,0.0,1513.58,0
582666,3,17500.0,0.0,0.0,0.0,0.0,0.0,0
95399,1,14000.0,5656.52,652.99,0.0,170.0,844.0,0
942113,1,7000.0,430.89,375.62,0.0,27.0,27.0,0
376297,2,25500.0,1536.3,2786.58,39.41,46.0,4000.0,0
750602,1,500.0,0.0,108.31,0.0,0.0,108.31,0
51244,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
573491,2,15000.0,980.52,1570.62,268.56,29.0,2500.0,0
1055960,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1226384,1,1500.0,1476.69,293.87,0.0,0.0,100.0,0
1127553,1,2000.0,1729.64,0.0,0.0,52.0,108.0,0
129340,1,12500.0,2521.05,0.0,0.0,76.0,985.67,0
68245,3,19000.0,391.55,2830.39,0.0,29.0,3654.4,0
1124249,1,4500.0,4506.9,221.41,0.0,135.0,200.0,0
423285,1,5800.0,0.0,0.0,0.0,0.0,0.0,0
873936,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
883093,1,500.0,99.77,686.83,0.0,0.0,780.08,0
229941,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
618168,1,4000.0,2871.05,0.0,0.0,86.0,200.0,0
782665,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
536627,1,3000.0,2690.25,221.1,0.0,81.0,300.0,0
1025059,1,500.0,532.14,2.89,0.0,54.0,0.0,0
54072,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
58046,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1001660,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
772050,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
47917,1,27000.0,68.32,68.32,0.0,27.0,68.32,0
590982,2,13000.0,22.63,22.63,0.0,22.63,292.89,0
1071233,1,500.0,141.51,0.0,0.0,27.0,100.0,0
993263,1,500.0,0.0,0.0,0.0,0.0,0.0,0
698670,2,18000.0,0.0,0.0,0.0,0.0,0.0,0
235607,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
724862,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
21792,1,3000.0,921.16,0.0,0.0,29.0,165.0,0
590174,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
859398,1,5000.0,4814.34,686.93,0.0,266.0,0.0,0
582959,1,21000.0,3525.72,0.0,0.0,106.0,350.0,0
175939,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
952828,1,500.0,0.0,0.0,0.0,0.0,0.0,0
142882,1,2500.0,221.02,221.02,0.0,27.0,0.0,0
782796,1,27800.0,147.13,449.34,0.0,27.0,302.64,0
277246,1,2000.0,835.11,0.0,0.0,29.0,350.0,0
1033309,1,3000.0,261.58,610.94,0.0,27.0,414.6,0
809305,1,500.0,0.0,0.0,0.0,0.0,0.0,0
437831,1,14500.0,9322.25,141.02,0.0,280.0,282.0,0
1075072,1,5500.0,8.5,8.5,0.0,8.5,0.0,0
676014,2,5000.0,2641.3,1968.23,0.0,0.0,500.0,0
370507,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
457663,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
600446,1,14000.0,144.33,144.33,0.0,27.0,0.0,0
365520,2,10500.0,1296.86,0.0,0.0,38.0,40.0,0
588702,1,26300.0,2157.67,2681.31,64.43,64.0,3079.0,0
1041028,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
142715,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
476371,1,20800.0,0.0,0.0,0.0,0.0,0.0,0
215824,1,2000.0,1761.61,437.58,16.12,0.0,196.0,0
897363,1,18500.0,2320.37,1386.44,323.1,70.0,4500.0,0
1107073,1,23500.0,-40.95,40.95,0.0,0.0,81.9,0
1026784,1,1000.0,384.79,0.0,0.0,27.0,200.0,0
244112,4,6000.0,0.0,0.0,0.0,0.0,0.0,0
336486,1,8000.0,0.0,9.72,0.0,0.0,9.72,0
142602,1,500.0,212.84,0.0,0.0,27.0,100.0,0
356567,1,7000.0,3750.28,275.0,0.0,0.0,437.0,0
381377,1,500.0,38.64,138.14,0.0,29.0,99.5,0
797935,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1032221,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1141602,1,1000.0,30.09,45.08,0.0,0.0,45.08,0
474652,4,20000.0,0.0,0.0,0.0,0.0,0.0,0
308098,1,21500.0,17504.97,116.49,73.41,525.0,600.0,0
19960,10,2000.0,0.0,0.0,0.0,0.0,0.0,0
1080419,1,6000.0,6052.07,347.6,14.99,180.0,440.0,0
675490,1,2000.0,1976.79,42.99,0.0,59.0,0.0,0
717559,1,1000.0,190.62,0.0,0.0,27.0,50.0,0
278061,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
649777,1,10500.0,0.0,0.0,0.0,0.0,1196.93,0
587121,3,11500.0,0.0,0.0,0.0,0.0,0.0,0
447802,1,9500.0,5670.0,0.0,0.0,170.0,200.0,0
878317,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
724327,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
724386,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
334075,1,17000.0,2559.77,1737.85,0.0,77.0,200.0,0
163154,1,300.0,0.0,56.97,0.0,0.0,56.97,0
961863,1,7300.0,6660.76,1294.26,120.0,0.0,200.0,0
41653,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1134235,1,500.0,465.49,30.89,0.0,27.0,100.0,0
260438,1,4000.0,4000.17,255.6,0.0,230.0,0.0,0
506445,1,7000.0,3680.2,982.36,0.0,110.0,400.0,0
1209029,1,2000.0,923.85,1423.85,0.0,28.0,1792.57,0
93924,1,6000.0,5118.55,965.82,0.0,154.0,1250.0,0
602555,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
94704,1,12000.0,347.71,1316.63,0.0,27.0,1400.0,0
116718,1,16000.0,7371.02,0.0,0.0,221.0,226.0,0
252995,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
1044838,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1155067,1,500.0,267.99,0.0,0.0,27.0,50.0,0
773947,1,1000.0,428.44,158.75,0.0,27.0,100.0,0
977471,3,12500.0,667.29,2037.52,0.0,27.0,1704.06,0
834575,2,10000.0,0.0,1931.92,100.0,32.0,3000.0,0
605131,2,27000.0,1190.56,1204.3,13.74,0.0,771.8,0
1157395,1,5000.0,3789.73,0.0,0.0,114.0,355.22,0
72822,1,3000.0,1388.42,0.0,0.0,82.0,0.0,0
1061651,10,500.0,0.0,0.0,0.0,0.0,0.0,0
34397,1,24000.0,3867.48,0.0,0.0,116.0,250.0,0
81122,1,14000.0,4971.93,0.0,0.0,0.0,350.0,0
55336,1,500.0,0.0,0.0,0.0,0.0,0.0,0
414565,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1048529,1,4000.0,3671.19,0.0,0.0,110.0,150.0,0
529019,1,7500.0,2787.57,0.0,0.0,84.0,85.0,0
312630,1,27000.0,812.49,812.49,0.0,29.0,0.0,0
737504,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
210336,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
382913,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
432359,1,8500.0,145.79,0.0,0.0,27.0,50.0,0
606371,1,4000.0,3559.57,1898.13,0.0,156.0,0.0,0
485611,3,5000.0,2449.81,2443.73,0.0,73.0,0.0,0
377625,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
969271,3,9500.0,0.0,0.0,0.0,0.0,0.0,0
486471,1,28300.0,100.0,238.94,0.0,0.0,433.81,0
958835,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
513577,1,500.0,121.91,0.0,0.0,54.0,0.0,0
1070667,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
658672,1,1000.0,917.9,0.0,0.0,28.0,28.0,0
5263,1,20500.0,6733.91,0.0,0.0,202.0,603.55,0
369163,1,12000.0,311.63,311.4,0.0,27.0,0.0,0
937063,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
768148,1,23500.0,3376.23,3434.93,58.7,101.0,956.04,0
307299,1,1500.0,1494.94,116.59,0.0,45.0,50.0,0
735271,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
115322,1,3500.0,410.61,0.0,0.0,0.0,60.0,0
464371,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
377104,1,500.0,474.08,178.96,0.0,27.0,210.0,0
373426,1,500.0,423.23,243.34,0.0,54.0,0.0,0
130636,3,28000.0,224.17,224.17,0.0,27.0,948.41,0
1140035,1,500.0,82.85,118.08,0.0,0.0,133.31,0
191881,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
554373,1,23000.0,26.0,425.95,0.0,26.0,399.95,0
825821,3,5000.0,1640.1,1640.1,0.0,49.0,484.73,0
775215,3,8500.0,6319.4,55.49,0.0,190.0,200.0,0
610148,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
931895,1,2500.0,99.56,139.98,0.0,27.0,76.99,0
932167,1,500.0,0.0,0.0,0.0,0.0,0.0,0
756125,1,25000.0,0.02,466.55,0.0,0.0,990.0,0
618601,2,19000.0,0.0,0.0,0.0,0.0,0.0,0
1120104,1,3800.0,3621.45,272.2,0.0,109.0,500.0,0
1169159,1,300.0,0.0,0.0,0.0,0.0,0.0,0
361061,2,26500.0,1800.83,1800.83,460.09,54.0,313.78,0
92250,1,1000.0,1139.93,0.0,0.0,90.0,0.0,0
572139,2,27800.0,0.0,0.0,0.0,0.0,0.0,0
1138100,1,1000.0,112.46,176.4,0.0,27.0,675.51,0
1046339,3,21000.0,0.0,0.0,0.0,0.0,0.0,0
807094,1,5000.0,5074.16,0.0,0.0,288.0,0.0,0
1209357,1,1000.0,668.27,418.8,0.0,0.0,500.0,0
429595,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
793893,1,3000.0,2989.9,0.0,0.0,179.0,0.0,0
335185,1,6000.0,1126.8,0.0,0.0,34.0,0.0,0
1178346,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
402737,1,23500.0,408.13,772.45,0.0,0.0,507.42,0
148718,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
154489,1,1000.0,274.97,143.0,0.0,27.0,100.0,0
495341,1,3000.0,182.59,145.54,0.0,27.0,2600.0,0
1155107,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1035240,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1056216,1,1000.0,369.19,0.0,0.0,54.0,0.0,0
670756,11,10000.0,9540.23,1429.84,51.6,286.0,1300.0,0
321925,1,750.0,0.0,0.0,0.0,0.0,0.0,0
322367,1,2000.0,1398.56,1088.93,0.0,42.0,355.48,0
864127,1,5000.0,3721.5,0.0,0.0,112.0,150.0,0
1023560,1,500.0,0.0,0.0,0.0,0.0,0.0,0
473103,1,16000.0,3258.45,0.0,0.0,98.0,300.0,0
