,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
259618,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,7510.31,0
831747,1,500.0,167.65,570.84,0.0,0.0,403.19,1,0.0,0
852433,1,1000.0,408.18,216.49,0.0,27.0,275.0,1,0.0,0
402267,1,2000.0,1327.66,672.33,126.74,40.0,400.0,1,0.0,0
230397,1,26000.0,87.89,87.89,0.0,27.0,0.0,1,0.0,0
734154,1,500.0,541.28,0.0,0.0,47.0,75.0,5,0.0,0
144151,1,3000.0,2481.9,0.0,0.0,74.0,76.0,1,0.0,0
84766,1,1000.0,560.24,304.51,0.0,27.0,100.0,1,0.0,0
321701,1,3000.0,2348.12,160.36,0.0,0.0,100.0,1,0.0,0
710884,1,5000.0,3250.55,0.0,0.0,98.0,220.0,1,0.0,0
1166484,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2678.72,0
802121,4,500.0,0.0,0.0,0.0,0.0,0.0,4,703.22,0
87841,1,4000.0,674.99,844.01,0.0,27.0,464.89,1,0.0,0
336600,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
702641,1,7800.0,7238.98,102.0,0.0,217.0,300.0,1,0.0,0
846340,1,5000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
335613,1,1000.0,1000.97,21.12,0.0,30.0,30.0,1,0.0,0
1220031,1,6000.0,5457.18,0.0,0.0,164.0,170.0,1,0.0,0
1172734,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1073392,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1252.22,0
184830,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1931.15,0
1191855,1,1000.0,0.0,0.0,0.0,0.0,89.63,1,0.0,0
718263,3,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
479047,4,6300.0,0.0,0.0,0.0,0.0,0.0,4,6850.11,0
119791,1,8500.0,5564.95,30.87,0.0,167.0,200.0,1,0.0,0
1062617,1,1000.0,895.39,134.28,0.0,27.0,250.0,1,0.0,0
654576,4,8350.0,0.0,0.0,0.0,0.0,0.0,4,8985.2,0
111231,1,28000.0,4478.47,0.0,0.0,134.0,150.0,1,0.0,0
815208,1,7000.0,0.0,0.0,0.0,0.0,17.98,1,0.0,0
479596,7,2000.0,0.0,0.0,0.0,0.0,0.0,4,2152.58,0
1065351,1,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1170950,1,2000.0,325.82,121.6,0.0,0.0,100.18,1,0.0,0
1233969,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2177.77,0
814580,1,5000.0,3973.6,330.26,0.0,0.0,350.0,1,0.0,0
529132,1,5000.0,3631.29,30.89,0.0,109.0,165.0,1,0.0,0
705616,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,15008.68,0
1012851,1,8000.0,152.94,58.25,0.0,27.0,150.0,1,0.0,0
1161392,1,2500.0,2408.75,107.04,0.0,0.0,100.0,1,0.0,0
150284,1,500.0,463.48,51.33,0.0,0.0,40.0,1,0.0,0
229567,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
263290,1,1000.0,269.79,0.0,0.0,0.0,29.0,1,0.0,0
190006,2,5000.0,207.63,658.22,12.3,29.0,737.95,1,0.0,0
1229398,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
286475,1,8800.0,-4.49,0.0,0.0,0.0,0.0,2,0.0,0
71690,1,500.0,0.0,324.07,0.0,0.0,372.19,1,0.0,0
1221649,1,2300.0,1719.82,0.0,0.0,197.0,0.0,5,0.0,0
741987,1,5500.0,720.15,138.98,0.0,27.0,40.0,1,0.0,0
23889,1,1000.0,958.6,373.4,0.0,29.0,100.0,1,0.0,0
471262,1,5000.0,2627.74,80.38,0.0,79.0,535.0,1,0.0,0
280234,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,962.07,0
1121084,1,300.0,217.02,32.05,0.0,27.0,130.0,1,0.0,0
193633,7,1000.0,0.0,0.0,0.0,0.0,0.0,4,1251.64,0
1045446,1,4300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
893237,1,5000.0,5061.32,141.93,0.0,150.0,162.0,1,0.0,0
351204,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
490926,1,27000.0,712.3,1016.84,0.0,27.0,1144.1,1,0.0,0
264808,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1220534,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,483.85,0
777423,1,7500.0,3714.22,45.27,0.0,111.0,150.0,1,0.0,0
930633,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
60975,1,14500.0,3541.82,1073.85,70.18,106.0,600.0,2,0.0,0
37682,1,5000.0,0.0,0.0,0.0,0.0,3335.72,1,0.0,0
1114905,1,3000.0,227.75,277.75,0.0,27.0,937.46,1,0.0,0
100414,1,11000.0,584.1,743.1,0.0,0.0,159.0,1,0.0,0
885069,1,500.0,-0.5,0.0,0.0,0.0,94.94,5,0.0,0
653313,1,17000.0,464.4,275.34,0.0,27.0,1034.08,1,0.0,0
971211,8,1500.0,0.0,0.0,0.0,0.0,0.0,4,396.65,0
208267,1,6500.0,411.49,4051.49,0.0,0.0,3640.0,1,0.0,0
214117,3,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
584647,1,20000.0,5998.05,398.41,0.0,0.0,172.0,1,0.0,0
192839,3,27800.0,208.37,208.37,0.0,27.0,169.46,1,0.0,0
736008,1,500.0,-2.22,0.0,0.0,0.0,5.0,1,0.0,0
369735,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
565759,1,5000.0,4060.12,500.0,500.0,241.0,0.0,2,0.0,0
437728,1,6800.0,65.79,65.79,0.0,27.0,50.0,1,0.0,0
316738,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4199.73,0
460824,1,27000.0,544.91,544.91,0.0,27.0,504.25,1,0.0,0
509378,1,28000.0,43.15,36.97,0.0,27.0,100.0,1,0.0,0
535655,1,2000.0,1908.81,21.99,0.0,57.0,150.0,1,0.0,0
316177,1,12500.0,3009.86,353.22,0.0,90.0,150.0,1,0.0,0
1169598,1,2500.0,-241.09,857.3,308.29,0.0,971.39,1,0.0,0
501590,2,18500.0,767.53,1113.17,0.0,27.0,515.87,1,0.0,0
1162491,1,3500.0,100.52,0.0,0.0,29.0,80.0,1,0.0,0
337014,1,24000.0,100.0,449.41,0.0,0.0,349.41,1,0.0,0
73469,1,3000.0,276.35,356.85,0.0,27.0,400.0,1,0.0,0
311813,1,23500.0,0.0,0.0,0.0,0.0,338.91,1,0.0,0
275867,1,23300.0,273.8,404.08,0.0,27.0,180.28,1,0.0,0
972114,2,5000.0,2.04,13.17,0.0,0.0,424.83,1,0.0,0
164795,7,10000.0,0.0,0.0,0.0,0.0,0.0,4,10562.74,0
310037,1,25000.0,3907.91,900.83,0.0,117.0,400.0,1,0.0,0
180181,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2227.59,0
1216414,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2054.96,0
327370,1,26800.0,7049.22,0.0,0.0,211.0,300.0,1,0.0,0
542961,1,20000.0,19966.65,303.51,137.78,599.0,220.0,1,0.0,0
286768,1,1000.0,210.9,420.97,0.0,27.0,210.07,1,0.0,0
493452,1,25500.0,715.94,88.24,0.0,27.0,50.0,1,0.0,0
10901,1,23500.0,1863.8,2208.73,0.0,56.0,800.0,1,0.0,0
911581,1,4000.0,2159.49,305.01,0.0,65.0,60.0,1,0.0,0
452419,1,1000.0,359.23,500.75,69.99,27.0,100.0,1,0.0,0
300772,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1100942,1,29300.0,113.61,1319.2,205.87,27.0,2239.24,1,0.0,0
97493,1,12000.0,2197.1,82.22,0.0,66.0,100.0,1,0.0,0
258465,2,29300.0,1541.43,1541.43,0.0,46.0,787.96,1,0.0,0
526592,1,9800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
95725,2,19300.0,2482.43,0.0,0.0,74.0,120.0,1,0.0,0
47214,1,5000.0,4933.53,0.0,0.0,442.0,0.0,1,0.0,0
634950,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
491124,1,27600.0,3981.16,23.97,5.99,119.0,200.0,1,0.0,0
1204360,2,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1126513,1,4500.0,189.03,732.47,0.0,27.0,669.73,1,0.0,0
118913,2,20000.0,7184.02,0.0,0.0,216.0,220.0,1,0.0,0
97203,1,2000.0,2057.97,10.18,0.0,120.0,0.0,1,0.0,0
388480,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1515.72,0
1039712,1,27500.0,985.16,0.0,0.0,30.0,600.0,1,0.0,0
1032441,1,21000.0,0.0,0.0,0.0,0.0,56.39,1,0.0,0
893518,1,8000.0,7358.81,89.33,0.0,221.0,75.0,1,0.0,0
420844,1,2000.0,1762.66,0.0,0.0,53.0,56.0,3,0.0,0
1077632,1,10000.0,8620.42,1684.52,57.21,0.0,500.0,1,0.0,0
880730,1,500.0,278.06,174.22,0.0,27.0,240.0,1,0.0,0
919462,1,1200.0,1107.45,0.0,0.0,33.0,69.0,1,0.0,0
581245,1,27000.0,0.0,505.5,0.0,0.0,505.5,1,0.0,0
571590,1,6500.0,3182.69,140.28,0.0,95.0,95.0,1,0.0,0
1138422,1,6000.0,4014.63,10.28,0.0,120.0,2000.0,1,0.0,0
1020458,1,500.0,279.81,0.0,0.0,27.0,30.0,1,0.0,0
385087,2,27500.0,0.0,0.0,0.0,0.0,122.84,1,0.0,0
81503,1,26000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
154587,2,7500.0,5323.07,5360.06,36.99,160.0,3189.58,1,0.0,0
347532,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
631409,1,26800.0,432.82,432.82,0.0,27.0,0.0,1,0.0,0
839144,1,500.0,464.09,0.0,0.0,54.0,0.0,1,0.0,0
214952,1,4500.0,1088.72,145.16,0.0,33.0,0.0,1,0.0,0
443653,1,25000.0,468.19,7199.38,231.19,29.0,9206.8,1,0.0,0
44970,1,7000.0,184.39,2074.01,0.0,27.0,1889.62,1,0.0,0
216023,2,25000.0,200.96,200.96,0.0,27.0,60.1,1,0.0,0
649630,1,16500.0,784.45,784.45,0.0,27.0,121.41,1,0.0,0
58856,1,11500.0,4169.51,0.0,0.0,125.0,291.0,1,0.0,0
911019,1,2000.0,355.5,0.0,0.0,81.0,0.0,1,0.0,0
18560,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
422986,1,11000.0,1267.58,0.0,0.0,38.0,200.0,2,0.0,0
538646,2,8000.0,7552.23,0.0,0.0,227.0,305.0,2,0.0,0
127068,1,22000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
142503,1,300.0,30.47,88.05,0.0,27.0,57.58,1,0.0,0
303624,1,13500.0,0.0,0.0,0.0,0.0,0.0,4,14693.38,0
1077439,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
115775,1,500.0,12.09,82.07,0.0,0.0,95.71,1,0.0,0
273391,1,1000.0,34.8,34.8,0.0,27.0,0.0,1,0.0,0
828387,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2270.92,0
1064759,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
979964,1,2000.0,2032.71,69.18,0.0,60.0,60.0,1,0.0,0
752957,10,1000.0,0.0,0.0,0.0,0.0,0.0,4,649.4,0
795521,7,1800.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
600622,1,5000.0,502.86,267.68,6.0,27.0,300.0,1,0.0,0
428810,1,4100.0,3774.04,257.25,0.0,113.0,0.0,1,0.0,0
992419,1,1000.0,943.51,24.95,0.0,28.0,50.0,1,0.0,0
122257,1,16500.0,232.67,0.0,0.0,0.0,75.0,1,0.0,0
886855,1,300.0,-1.63,0.0,0.0,0.0,0.0,5,0.0,0
691617,1,25000.0,307.78,346.72,0.0,29.0,60.0,1,0.0,0
38512,1,11000.0,554.06,555.36,0.0,27.0,850.0,1,0.0,0
806739,1,500.0,426.23,2.14,0.0,27.0,30.0,1,0.0,0
150440,1,18000.0,3664.42,30.0,0.0,110.0,200.0,1,0.0,0
1167878,1,17300.0,3286.82,0.0,0.0,99.0,400.0,1,0.0,0
859298,1,7500.0,151.88,0.0,0.0,29.0,29.0,1,0.0,0
1001314,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10495.15,0
1161093,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
995931,1,5000.0,4727.42,0.0,0.0,142.0,150.0,1,0.0,0
644396,1,27500.0,744.86,744.86,0.0,27.0,201.07,1,0.0,0
430915,1,11000.0,0.0,0.0,0.0,0.0,1.36,1,0.0,0
307595,1,25300.0,121.09,121.09,0.0,27.0,0.0,1,0.0,0
1052559,1,6500.0,0.0,0.0,0.0,0.0,2.87,1,0.0,0
1012686,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
946320,1,18000.0,0.0,0.0,0.0,0.0,275.0,1,0.0,0
585881,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,10612.94,0
39361,1,1500.0,2233.97,2836.66,0.0,45.0,700.0,1,0.0,0
221180,2,10000.0,4988.21,468.93,0.0,150.0,1000.0,1,0.0,0
806288,1,400.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
711554,1,5000.0,487.4,113.24,0.0,27.0,300.0,1,0.0,0
1114594,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
416702,1,27000.0,7395.07,0.0,0.0,222.0,300.0,1,0.0,0
601396,1,3000.0,2399.29,0.0,0.0,142.0,0.0,1,0.0,0
877353,1,300.0,131.5,0.0,0.0,81.0,0.0,1,0.0,0
673176,3,25000.0,7012.31,4484.41,0.0,210.0,3500.0,1,0.0,0
408689,6,13300.0,0.0,0.0,0.0,0.0,0.0,4,7696.67,0
545458,3,27000.0,38.97,38.97,0.0,27.0,251.36,1,0.0,0
1210632,1,10000.0,10328.92,0.0,0.0,894.0,0.0,1,0.0,0
801725,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2160.23,0
1122333,2,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1163866,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1102.14,0
383051,1,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
71544,1,1000.0,777.73,0.0,0.0,29.0,30.0,1,0.0,0
1019128,1,500.0,363.82,698.33,0.0,27.0,450.6,1,0.0,0
1076506,1,1000.0,50.51,50.51,0.0,27.0,0.0,1,0.0,0
1205912,2,5000.0,805.11,1153.98,0.0,27.0,1200.0,1,0.0,0
411296,2,27500.0,906.29,906.29,0.0,27.0,2086.39,1,0.0,0
932337,1,1000.0,542.3,0.0,0.0,54.0,0.0,1,0.0,0
139204,1,500.0,371.82,109.01,0.0,54.0,0.0,1,0.0,0
932869,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
610793,1,8000.0,2821.07,43.36,0.0,85.0,200.0,1,0.0,0
934660,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1093084,1,5000.0,1968.28,295.33,0.0,59.0,60.0,1,0.0,0
602214,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
827498,1,2000.0,53.55,96.73,0.0,27.0,126.28,1,0.0,0
546316,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
627629,2,20000.0,3240.49,4759.48,426.8,97.0,2450.0,1,0.0,0
34929,1,12300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
653734,2,25000.0,73.43,73.43,0.0,27.0,73.43,1,0.0,0
1089206,1,16000.0,72.61,815.34,0.0,0.0,845.67,1,0.0,0
86455,1,4000.0,54.0,192.43,502.75,0.0,144.19,1,0.0,0
546628,1,12500.0,9984.78,29.45,0.0,300.0,1300.0,1,0.0,0
221830,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
388126,1,28000.0,6425.12,1113.35,64.42,193.0,2000.0,1,0.0,0
523415,1,1000.0,1043.47,168.47,0.0,30.0,75.0,1,0.0,0
578191,1,9500.0,8443.13,195.04,0.0,253.0,300.0,1,0.0,0
720594,2,25500.0,342.07,342.07,0.0,27.0,119.89,1,0.0,0
261622,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2268.08,0
355517,1,9800.0,19.95,19.95,0.0,19.95,142.67,1,0.0,0
84867,2,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
105562,2,11000.0,42.59,42.59,0.0,29.0,0.0,1,0.0,0
951703,1,500.0,514.22,0.0,0.0,54.0,0.0,1,0.0,0
293837,1,15000.0,1801.2,875.14,0.0,54.0,200.0,1,0.0,0
235837,1,3000.0,1051.41,2920.54,0.0,32.0,2588.33,1,0.0,0
858583,1,2000.0,1531.91,0.0,0.0,93.0,92.0,3,0.0,0
960537,1,500.0,33.57,415.04,0.0,0.0,413.99,1,0.0,0
40728,1,16500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1157607,1,5500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
585903,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,10612.94,0
837394,9,5000.0,0.0,0.0,0.0,0.0,0.0,4,5203.02,0
888304,3,5000.0,4072.04,808.92,0.0,217.0,100.0,1,0.0,0
726422,2,21000.0,522.91,563.97,0.0,27.0,580.0,1,0.0,0
1073263,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
750966,1,1000.0,15.68,0.0,0.0,15.68,27.0,1,0.0,0
499017,1,17000.0,138.72,415.39,0.0,27.0,275.64,1,0.0,0
185342,1,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
708009,1,13000.0,29.94,994.83,192.74,27.0,921.25,1,0.0,0
339108,1,15000.0,11470.72,1659.28,0.0,344.0,1300.0,1,0.0,0
455795,1,23000.0,9776.9,0.0,0.0,293.0,513.0,3,0.0,0
347514,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
941990,3,5000.0,4162.46,0.0,0.0,125.0,200.0,1,0.0,0
8629,6,3000.0,0.0,0.0,0.0,0.0,0.0,4,3454.31,0
803452,1,21500.0,42.17,2516.13,0.0,27.0,2564.45,1,0.0,0
59834,2,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
211350,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
41291,1,12000.0,7232.16,321.34,0.0,217.0,400.0,1,0.0,0
539064,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,10.64,0
1088802,2,12200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
959543,1,2500.0,704.23,0.85,0.0,0.0,80.0,1,0.0,0
830783,2,6500.0,773.08,771.16,0.0,0.0,875.25,1,0.0,0
149709,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
471213,1,26800.0,19970.05,580.9,0.0,0.0,650.0,1,0.0,0
644918,1,17800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
552867,3,5000.0,3794.69,0.0,0.0,114.0,250.0,1,0.0,0
1010251,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
679854,2,10000.0,0.0,105.14,0.0,0.0,231.53,2,0.0,0
981031,1,7500.0,1918.47,0.0,0.0,58.0,200.0,1,0.0,0
358971,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
881774,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
306159,1,26300.0,5921.2,399.46,0.0,178.0,500.0,1,0.0,0
522685,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
521601,1,6500.0,5845.38,100.38,0.0,175.0,176.76,1,0.0,0
738120,1,10000.0,385.05,673.8,0.0,0.0,350.0,1,0.0,0
771396,1,26300.0,2725.95,2725.95,0.0,82.0,1717.27,1,0.0,0
822554,1,2000.0,1054.81,349.25,0.0,32.0,321.68,1,0.0,0
54755,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
919212,1,12500.0,7704.55,0.0,0.0,0.0,500.0,1,0.0,0
950442,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
470338,1,10000.0,7348.43,0.0,0.0,220.0,432.0,1,0.0,0
983833,1,1300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
804158,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1063265,1,500.0,0.0,418.43,0.0,0.0,438.7,1,0.0,0
116712,1,300.0,276.03,300.48,0.0,27.0,300.11,1,0.0,0
313574,1,8300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
202218,1,5000.0,1394.66,0.0,0.0,88.0,172.0,5,0.0,0
694594,1,21000.0,95.35,249.23,0.0,27.0,153.88,1,0.0,0
185725,1,22000.0,263.0,289.0,0.0,27.0,129.51,1,0.0,0
1149668,1,500.0,0.0,0.0,0.0,0.0,0.0,4,54.85,0
