,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
785360,2,5000.0,0.0,0.0,0.0,0.0,62.74,1,0.0,0
86430,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,6284.21,0
530297,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1202806,1,500.0,21.0,109.06,0.0,21.0,107.06,1,0.0,0
843439,1,5300.0,4129.01,937.5,0.0,124.0,1000.0,1,0.0,0
69454,1,3000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
747385,1,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
727786,1,1100.0,91.75,146.09,0.0,27.0,54.34,1,0.0,0
938540,1,4000.0,2786.95,0.0,0.0,84.0,200.0,1,0.0,0
1045787,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
791033,1,11000.0,11196.35,261.12,0.0,330.0,330.0,1,0.0,0
730306,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5339.73,0
744271,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
735821,1,26500.0,1314.11,0.0,0.0,0.0,100.0,1,0.0,0
1185299,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
358009,1,7100.0,6957.18,29.0,0.0,209.0,325.0,1,0.0,0
1062030,1,850.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
499410,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,15126.07,0
511516,2,27800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1086126,1,1000.0,1075.59,22.38,0.0,60.0,0.0,1,0.0,0
498147,1,26500.0,6595.79,802.18,25.0,198.0,700.0,1,0.0,0
643464,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1166.27,0
1025126,1,500.0,0.0,427.52,0.0,0.0,527.26,1,0.0,0
560991,1,16000.0,2131.72,0.0,0.0,64.0,0.0,1,0.0,0
811728,1,4900.0,0.0,0.0,0.0,0.0,0.0,4,341.28,0
97626,1,1000.0,607.04,150.0,111.83,27.0,100.0,1,0.0,0
645149,1,24800.0,57.79,57.79,0.0,29.0,0.0,1,0.0,0
1232744,1,500.0,-5.54,0.0,0.0,0.0,0.0,5,0.0,0
348642,8,5750.0,0.0,0.0,0.0,0.0,0.0,4,550.54,0
877931,1,2500.0,1042.47,1747.33,0.0,31.0,2101.93,1,0.0,0
352032,1,21500.0,4747.63,298.85,0.0,142.0,0.0,1,0.0,0
612096,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,1951.14,0
817683,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
143744,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
434383,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
967865,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1643.78,0
463846,1,300.0,0.0,0.0,0.0,0.0,0.0,4,80.58,0
522493,2,5000.0,790.23,2052.12,0.0,0.0,3170.17,1,0.0,0
169926,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
877285,3,20000.0,706.04,706.04,0.0,27.0,329.46,1,0.0,0
992368,1,4500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
653653,1,1000.0,13.09,13.09,0.0,13.09,235.34,1,0.0,0
642432,1,22000.0,4811.41,425.12,48.0,144.0,400.0,1,0.0,0
858754,1,2000.0,1312.7,190.0,0.0,39.0,50.0,1,0.0,0
289042,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2419.89,0
607431,3,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
779753,1,500.0,427.73,0.0,0.0,27.0,184.0,1,0.0,0
853804,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1146.73,0
149253,1,3000.0,1958.82,25.45,0.0,59.0,100.0,1,0.0,0
334205,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
390491,1,1000.0,508.27,0.0,0.0,27.0,100.0,1,0.0,0
746767,1,19500.0,258.76,0.0,0.0,0.0,50.0,1,0.0,0
484576,1,500.0,5.81,394.81,0.0,0.0,789.0,1,0.0,0
448970,1,26000.0,-19.95,0.0,0.0,0.0,0.0,1,0.0,0
156634,1,12300.0,2493.82,224.58,0.0,75.0,225.0,1,0.0,0
789755,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
207071,1,2000.0,289.62,0.0,0.0,80.0,0.0,5,0.0,0
600957,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
486942,1,11900.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
432671,1,21500.0,5865.09,2355.42,90.9,176.0,1512.82,1,0.0,0
723296,1,300.0,31.93,46.89,0.0,27.0,317.0,1,0.0,0
865336,3,5000.0,0.0,0.0,0.0,0.0,2038.68,1,0.0,0
9415,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
160278,1,7300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1034405,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,4.95,0
189899,1,12800.0,0.0,0.0,0.0,0.0,0.0,4,8442.02,0
1127781,3,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1124599,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
730478,9,11500.0,0.0,0.0,0.0,0.0,0.0,4,2961.02,0
500960,1,25300.0,0.0,1013.19,0.0,0.0,1021.14,1,0.0,0
1217974,1,1000.0,406.27,0.0,0.0,20.0,70.0,5,0.0,0
987756,1,7000.0,676.96,2033.13,0.0,27.0,1907.68,1,0.0,0
737651,1,6000.0,5584.17,1353.4,0.0,168.0,200.0,1,0.0,0
847628,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
229231,1,5000.0,418.49,15.0,0.0,27.0,117.05,1,0.0,0
979805,1,1000.0,404.32,404.32,0.0,27.0,0.0,1,0.0,0
306784,1,8500.0,4374.92,2135.0,0.0,131.0,120.0,1,0.0,0
1226427,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
145728,1,600.0,602.57,29.57,0.0,27.0,50.0,1,0.0,0
250981,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
254760,2,19000.0,6791.46,4415.17,0.0,0.0,300.0,1,0.0,0
562910,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
983540,1,11000.0,0.0,0.0,0.0,0.0,1146.84,1,0.0,0
1145237,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1073.08,0
459355,1,15800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
915960,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
990382,1,8500.0,2515.15,364.46,0.0,75.0,66.0,1,0.0,0
284004,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
170447,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,955.28,0
1040268,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8669.13,0
315449,2,5000.0,1116.73,190.88,0.0,34.0,125.0,1,0.0,0
104619,1,7500.0,2836.68,0.0,0.0,85.0,100.0,2,0.0,0
1098639,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
601403,1,5100.0,861.02,0.0,0.0,27.0,334.6,2,0.0,0
896246,9,3000.0,0.0,0.0,0.0,0.0,0.0,4,3312.43,0
68738,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
18763,1,12000.0,503.69,677.75,0.0,27.0,844.21,1,0.0,0
1078439,1,4000.0,2510.08,436.2,0.0,135.0,0.0,1,0.0,0
1069259,3,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
747230,1,2000.0,144.55,178.33,0.0,0.0,224.82,1,0.0,0
120349,1,8100.0,747.44,0.0,0.0,0.0,100.0,1,0.0,0
657696,1,5000.0,4653.5,0.0,0.0,140.0,326.0,1,0.0,0
500827,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2475.91,0
1158949,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1157436,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
544821,1,28800.0,-0.47,0.0,0.0,0.0,103.0,1,0.0,0
656061,1,24500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
561510,1,27000.0,0.0,80.53,0.0,0.0,80.53,1,0.0,0
1152964,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
715440,1,23500.0,3199.91,310.29,0.0,96.0,100.0,1,0.0,0
510961,1,24500.0,88.06,179.6,0.0,27.0,208.22,1,0.0,0
1039066,1,3000.0,0.0,552.56,26.62,0.0,684.44,1,0.0,0
773454,1,26000.0,7663.2,265.73,237.5,230.0,1633.12,1,0.0,0
663054,1,30000.0,1827.79,0.0,0.0,55.0,1000.0,2,0.0,0
1053689,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1056.38,0
865413,1,500.0,76.86,287.1,0.0,27.0,700.0,1,0.0,0
752998,1,9500.0,0.0,699.61,0.0,71.0,378.21,1,0.0,0
384233,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
431330,1,500.0,22.51,0.0,0.0,22.51,40.0,1,0.0,0
35764,1,500.0,56.44,282.27,0.0,27.0,239.5,1,0.0,0
527462,1,500.0,471.96,0.0,0.0,27.0,0.0,1,0.0,0
143262,1,27300.0,2501.81,1951.92,0.0,102.0,0.0,1,0.0,0
898250,2,18800.0,105.58,234.39,0.0,27.0,234.39,1,0.0,0
1219655,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
955134,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
715889,1,15000.0,656.15,51.54,0.0,27.0,200.0,1,0.0,0
2367,1,2500.0,2.74,185.65,0.0,2.74,2461.11,1,0.0,0
924589,1,2000.0,1667.99,210.37,0.0,50.0,200.0,1,0.0,0
812526,1,5000.0,1449.76,853.76,140.82,37.0,100.0,1,0.0,0
176757,1,1000.0,1345.88,0.0,0.0,90.0,0.0,3,0.0,0
621836,2,21000.0,648.24,248.2,0.0,27.0,300.0,1,0.0,0
599238,1,6500.0,5641.64,261.62,0.0,169.0,160.0,1,0.0,0
1154046,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,928.2,0
679468,1,13000.0,5022.83,3186.38,59.6,0.0,2750.0,1,0.0,0
163305,1,6000.0,5369.67,22.75,0.0,0.0,250.0,1,0.0,0
1162446,1,5000.0,2988.86,335.55,0.0,90.0,90.0,1,0.0,0
913461,3,7500.0,5116.28,0.0,0.0,153.0,156.0,2,0.0,0
206514,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1207220,1,7500.0,0.0,0.0,0.0,0.0,412.31,1,0.0,0
605705,1,25300.0,302.29,0.0,0.0,27.0,62.71,1,0.0,0
1094892,1,300.0,48.52,0.0,0.0,46.62,9.0,1,0.0,0
835199,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
948457,1,20000.0,13193.72,573.68,0.0,396.0,480.0,1,0.0,0
832383,1,500.0,31.84,51.73,0.0,27.0,19.89,1,0.0,0
1218082,1,5500.0,1843.31,0.0,0.0,55.0,125.0,1,0.0,0
329533,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,6178.54,0
138654,1,20000.0,18214.01,822.34,113.99,546.0,600.0,1,0.0,0
697286,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,982.56,0
200657,1,5000.0,4174.4,0.0,0.0,125.0,150.0,1,0.0,0
504254,1,20300.0,13970.25,912.32,167.78,419.0,500.0,1,0.0,0
1195827,1,5000.0,157.23,106.93,0.0,0.0,327.0,1,0.0,0
179381,1,5000.0,3279.73,0.0,0.0,98.0,100.0,1,0.0,0
297521,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
77810,3,5000.0,4471.91,0.0,0.0,0.0,165.0,1,0.0,0
1076508,1,500.0,146.66,429.31,0.0,0.0,319.98,1,0.0,0
239248,1,26500.0,494.52,133.66,0.0,0.0,350.0,1,0.0,0
939931,2,12800.0,1508.06,1854.51,44.3,45.0,1914.23,1,0.0,0
723997,1,600.0,398.02,309.66,0.0,0.0,50.0,1,0.0,0
241388,1,6000.0,5307.65,0.0,0.0,159.0,200.0,1,0.0,0
3065,1,12500.0,4633.14,109.61,0.0,139.0,400.0,1,0.0,0
839266,1,500.0,27.8,516.51,0.0,27.8,549.54,1,0.0,0
133880,1,500.0,0.0,195.65,0.0,0.0,195.65,1,0.0,0
107380,1,5000.0,1059.85,1000.0,0.0,32.0,100.0,1,0.0,0
1162820,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
142193,1,500.0,193.15,193.15,0.0,29.0,252.91,1,0.0,0
1161312,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7363.32,0
339432,2,13000.0,48.94,383.0,0.0,0.0,630.5,1,0.0,0
983575,4,10000.0,0.0,0.0,0.0,0.0,0.0,4,11579.64,0
102002,9,16500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
20784,1,500.0,0.0,0.0,0.0,0.0,0.0,4,100.54,0
782976,1,20000.0,14604.64,0.0,0.0,0.0,500.0,1,0.0,0
5206,8,1500.0,0.0,0.0,0.0,0.0,0.0,4,518.94,0
1207533,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5366.71,0
445679,1,15000.0,1029.64,1081.21,0.0,31.0,4500.0,1,0.0,0
439594,1,3000.0,871.3,871.3,0.0,27.0,674.43,1,0.0,0
536991,1,8500.0,2177.36,0.0,0.0,65.0,80.0,1,0.0,0
793128,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
185234,1,22000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
79331,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,271.55,0
362312,2,28500.0,-256.93,0.0,0.0,0.0,0.0,1,0.0,0
794209,1,300.0,40.4,0.0,0.0,40.4,0.0,1,0.0,0
104809,1,3000.0,120.92,1732.42,9.42,27.0,1850.0,1,0.0,0
634073,3,17000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
209632,1,12000.0,10185.24,498.25,0.0,0.0,1400.0,1,0.0,0
121797,3,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
50761,1,17000.0,16221.88,402.08,0.0,667.0,356.44,1,0.0,0
266816,4,4000.0,0.0,0.0,0.0,0.0,0.0,4,4467.91,0
810347,1,500.0,0.0,0.0,0.0,0.0,0.0,4,619.35,0
1148032,1,3000.0,0.0,0.0,0.0,0.0,2830.12,1,0.0,0
464712,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1198543,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
437729,1,6800.0,50.0,50.0,0.0,27.0,31.88,1,0.0,0
10108,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
79662,1,13000.0,3121.98,0.0,0.0,94.0,500.0,1,0.0,0
119710,1,4000.0,1442.04,65.48,0.0,43.0,500.0,1,0.0,0
664973,1,1800.0,0.0,0.0,0.0,0.0,0.0,4,1800.4,0
246079,1,28500.0,0.0,1054.5,0.0,0.0,1350.22,1,0.0,0
1161775,1,2500.0,1662.2,114.69,0.0,50.0,80.0,1,0.0,0
778221,1,6000.0,999.88,0.0,0.0,30.0,66.28,1,0.0,0
176657,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1136.86,0
1024294,1,1000.0,466.63,557.39,0.0,0.0,301.39,1,0.0,0
1169624,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
851712,1,2500.0,1477.03,0.0,0.0,0.0,100.0,1,0.0,0
607113,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8817.45,0
427226,2,27500.0,1611.35,1406.67,47.0,48.0,3582.92,1,0.0,0
286291,1,26000.0,11504.31,405.15,0.0,345.0,600.0,1,0.0,0
647195,1,10000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1214264,1,500.0,398.97,377.2,0.0,29.0,100.0,1,0.0,0
603444,1,3000.0,1700.19,1700.19,0.0,51.0,92.78,1,0.0,0
1055051,1,500.0,0.0,0.0,0.0,0.0,0.0,4,1278.48,0
523323,2,17000.0,494.52,0.0,100.0,27.0,0.0,1,0.0,0
1236553,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
39952,1,1000.0,44.75,12.0,0.0,0.0,123.55,1,0.0,0
349317,1,25000.0,3426.16,0.0,0.0,103.0,200.0,1,0.0,0
990963,1,2500.0,1557.26,0.0,0.0,138.0,0.0,1,0.0,0
260059,1,9000.0,2618.73,297.32,0.0,79.0,300.0,1,0.0,0
209705,1,15000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
530158,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,7291.45,0
940287,2,25000.0,25879.37,667.04,0.0,1052.76,720.0,1,0.0,0
815008,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1020494,1,1000.0,6.45,6.45,0.0,6.45,0.0,1,0.0,0
201186,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
145073,3,19500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
963850,1,3000.0,3087.1,401.81,0.0,90.0,200.0,1,0.0,0
1155137,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2396.98,0
960151,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
922116,1,10000.0,8260.51,0.0,0.0,248.0,0.0,1,0.0,0
1201166,1,500.0,-99.48,364.37,0.0,0.0,463.85,1,0.0,0
831868,2,25000.0,476.95,985.16,0.0,0.0,702.0,1,0.0,0
64902,1,3500.0,1657.47,0.0,0.0,98.0,0.0,1,0.0,0
238727,1,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
790955,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
866699,1,300.0,36.3,83.45,0.0,27.0,47.15,1,0.0,0
999167,10,4250.0,0.0,0.0,0.0,0.0,0.0,4,30.0,0
992315,1,5000.0,5094.89,0.0,0.0,297.0,150.0,1,0.0,0
544505,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
79899,1,500.0,88.5,273.45,0.0,0.0,264.55,1,0.0,0
287620,1,18000.0,1728.18,1728.18,0.0,52.0,2499.5,1,0.0,0
382976,1,22300.0,0.0,0.0,0.0,0.0,52.0,1,0.0,0
431763,1,28000.0,14.12,153.57,0.0,14.12,300.0,1,0.0,0
761325,1,27300.0,1.26,0.0,0.0,1.26,997.65,1,0.0,0
696790,3,10000.0,8674.39,0.0,0.0,260.0,400.0,1,0.0,0
