,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
1235518,1,500.0,409.83,311.86,0.0,27.0,333.0,1,0.0,0
956545,1,1000.0,700.61,0.0,0.0,54.0,0.0,1,0.0,0
659055,1,27000.0,-27.0,0.0,0.0,0.0,0.0,1,0.0,0
822719,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
299011,7,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
4015,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
14,1,18000.0,13176.73,0.0,0.0,395.0,500.0,1,0.0,0
783966,1,500.0,367.5,192.02,0.0,27.0,27.0,1,0.0,0
1068656,1,11000.0,11079.39,152.63,0.0,330.0,350.0,1,0.0,0
271567,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
827832,1,2000.0,1441.12,26.37,0.0,43.0,100.0,1,0.0,0
639729,1,1000.0,845.92,0.0,0.0,54.0,0.0,5,0.0,0
1178506,1,3000.0,964.28,147.16,0.0,29.0,60.0,1,0.0,0
212450,1,27000.0,1572.6,0.0,0.0,47.0,50.0,1,0.0,0
276248,1,27000.0,4229.99,153.06,0.0,0.0,350.0,1,0.0,0
824643,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
553766,1,1000.0,558.03,245.59,0.0,27.0,500.0,1,0.0,0
514912,1,11300.0,11061.82,75.17,0.0,0.0,332.0,1,0.0,0
895329,2,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
406138,1,500.0,327.85,656.09,0.0,0.0,729.26,1,0.0,0
5549,2,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
346829,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1018180,1,1000.0,647.85,704.38,0.0,0.0,166.16,1,0.0,0
1108825,1,3500.0,613.17,427.98,0.0,27.0,27.0,1,0.0,0
708142,1,6000.0,3853.21,65.13,0.0,0.0,250.0,1,0.0,0
1216057,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
509678,1,19300.0,0.0,0.0,0.0,0.0,104.99,1,0.0,0
232215,1,1000.0,989.24,157.37,0.0,30.0,67.0,1,0.0,0
816192,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
18011,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2189.09,0
497919,2,18800.0,33.03,33.03,0.0,27.0,2158.63,1,0.0,0
387782,1,9500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
591477,1,11600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
885221,1,1000.0,779.05,176.48,0.0,27.0,130.0,1,0.0,0
13569,2,21800.0,0.0,0.0,0.0,0.0,55.89,1,0.0,0
782337,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1558.66,0
902986,1,20000.0,4507.51,950.18,0.0,135.0,500.0,1,0.0,0
101163,1,500.0,63.4,63.4,0.0,29.0,0.0,1,0.0,0
71578,1,5000.0,4334.95,0.0,0.0,130.0,272.0,1,0.0,0
105778,1,1000.0,895.25,0.0,0.0,27.0,27.0,1,0.0,0
556071,1,25000.0,35.33,35.33,0.0,27.0,0.0,1,0.0,0
66041,1,8200.0,6836.91,0.0,0.0,205.0,250.0,2,0.0,0
486267,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,3773.65,0
475692,3,27100.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
522746,2,5000.0,4868.3,155.73,0.0,146.0,200.0,1,0.0,0
841866,4,2750.0,0.0,0.0,0.0,0.0,0.0,4,1559.89,0
542069,1,2000.0,38.41,0.0,0.0,29.0,41.0,1,0.0,0
40964,1,2500.0,2286.43,149.99,0.0,69.0,75.0,1,0.0,0
1224322,1,3000.0,2968.81,0.0,0.0,89.0,80.0,1,0.0,0
1111816,1,6300.0,1126.32,177.78,0.0,34.0,120.0,1,0.0,0
361368,1,17000.0,3007.57,3928.84,0.0,90.0,1522.41,1,0.0,0
619128,1,30000.0,3658.76,27.99,0.0,110.0,150.0,1,0.0,0
1102717,1,1000.0,436.47,37.26,0.0,27.0,60.0,1,0.0,0
906313,1,5000.0,4859.13,87.83,0.0,0.0,150.0,1,0.0,0
26312,2,10000.0,5399.07,514.0,0.0,162.0,300.0,1,0.0,0
459687,1,500.0,154.64,82.43,0.0,27.0,100.0,1,0.0,0
1050526,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2096.25,0
488390,1,26500.0,2200.81,0.0,0.0,66.0,100.0,1,0.0,0
222898,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
687168,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
458299,1,26500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
174164,3,7000.0,662.17,1737.6,31.92,29.0,1535.25,1,0.0,0
413400,2,26300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
74747,1,3000.0,956.13,50.6,0.0,0.0,100.0,1,0.0,0
614543,1,1000.0,716.33,716.33,0.0,29.0,0.0,1,0.0,0
285603,4,7250.0,0.0,0.0,0.0,0.0,0.0,4,1379.06,0
133181,1,500.0,484.21,0.0,0.0,27.0,27.0,1,0.0,0
126174,1,12000.0,4602.35,401.5,0.0,138.0,250.0,1,0.0,0
642574,1,11000.0,12.35,12.35,0.0,12.35,338.36,1,0.0,0
934540,1,17300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1143496,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1088.08,0
595340,1,1500.0,1102.26,63.95,0.0,0.0,120.0,1,0.0,0
349660,1,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
959224,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
908307,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
593809,2,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
568592,1,12000.0,917.39,225.0,0.0,28.0,27.0,1,0.0,0
613460,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1085879,1,500.0,0.0,0.0,0.0,0.0,0.0,4,765.46,0
1152229,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3332.9,0
1076500,1,1000.0,27.05,27.05,0.0,27.05,0.0,1,0.0,0
193409,1,1500.0,1056.22,12.67,0.0,32.0,32.0,1,0.0,0
1057772,1,7000.0,6961.79,36.26,0.0,0.0,210.0,1,0.0,0
414442,1,6000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
13740,1,10000.0,9683.73,131.21,0.0,291.0,294.0,1,0.0,0
80485,1,21000.0,21225.4,320.8,0.0,630.0,630.0,1,0.0,0
1163084,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1482.48,0
1156499,1,500.0,15.02,40.04,0.0,0.0,55.62,1,0.0,0
457073,2,6500.0,153.39,153.39,0.0,27.0,178.23,1,0.0,0
724386,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3149.04,0
138077,1,3000.0,693.33,1046.33,0.0,29.0,1405.23,1,0.0,0
1093146,1,500.0,508.15,0.0,0.0,81.0,0.0,1,0.0,0
776466,1,6500.0,989.42,0.0,0.0,30.0,200.0,1,0.0,0
694592,1,21000.0,67.03,81.43,0.0,27.0,0.0,1,0.0,0
94661,9,16000.0,0.0,0.0,0.0,0.0,0.0,4,16024.38,0
190063,1,26800.0,63.82,63.82,0.0,27.0,0.0,1,0.0,0
802174,1,15000.0,15138.86,0.0,0.0,450.0,0.0,1,0.0,0
559835,1,10000.0,0.0,2370.0,78.56,0.0,2322.43,1,0.0,0
482715,1,25000.0,8686.02,633.0,0.0,261.0,270.0,1,0.0,0
753946,1,10000.0,6.81,0.0,0.0,0.0,7875.86,1,0.0,0
368139,1,13000.0,3248.11,0.0,0.0,196.0,100.0,1,0.0,0
995926,1,5000.0,4925.44,463.5,0.0,148.0,150.0,1,0.0,0
1126594,1,2000.0,1964.54,0.0,0.0,118.0,57.0,1,0.0,0
1201557,1,300.0,82.44,6.44,0.0,27.0,200.0,5,0.0,0
359230,1,4300.0,0.0,0.0,0.0,0.0,0.0,4,4407.96,0
1043308,1,2000.0,1479.69,99.15,0.0,44.0,260.0,1,0.0,0
1143561,1,7300.0,6404.91,13.16,0.0,192.0,220.0,1,0.0,0
468572,1,2500.0,0.0,81.9,0.0,0.0,0.0,1,0.0,0
1178010,1,2500.0,2451.95,22.16,0.0,74.0,74.0,1,0.0,0
312669,1,6250.0,1313.82,913.18,0.0,27.0,0.0,1,0.0,0
1125026,1,7000.0,5392.28,111.67,84.42,162.0,300.0,1,0.0,0
840348,1,1300.0,1421.22,0.0,0.0,78.0,78.0,1,0.0,0
740311,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1159840,2,26000.0,97.8,2521.75,929.13,27.0,1722.29,1,0.0,0
1084481,1,1000.0,981.74,314.38,106.0,29.0,292.9,1,0.0,0
773130,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1086927,1,8500.0,407.74,1267.69,0.0,27.0,905.53,1,0.0,0
292457,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1086.91,0
812752,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2301.91,0
593482,1,6500.0,0.0,673.32,0.0,0.0,267.98,1,0.0,0
125015,1,6300.0,0.0,0.0,0.0,0.0,0.0,4,5482.83,0
88600,3,12000.0,545.58,48.62,0.0,0.0,29.0,1,0.0,0
395341,2,9500.0,9291.13,2155.14,0.0,0.0,218.0,1,0.0,0
961887,3,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
380323,1,21000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
114146,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2254.93,0
1080240,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1349.52,0
40907,1,3750.0,0.0,0.0,0.0,0.0,0.0,4,3392.1,0
989692,2,25000.0,1421.6,1421.6,0.0,0.0,1592.29,1,0.0,0
18769,1,12000.0,3023.06,0.0,0.0,91.0,398.3,1,0.0,0
508352,1,26800.0,2078.01,246.04,0.0,62.0,500.0,1,0.0,0
303152,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1935.34,0
381689,1,15000.0,14957.03,286.92,0.0,0.0,449.0,1,0.0,0
1221168,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2431.74,0
179924,1,10000.0,5749.7,9.99,0.0,172.0,208.79,1,0.0,0
718607,1,2000.0,710.91,0.0,0.0,21.0,75.0,3,0.0,0
412509,1,12000.0,1096.95,87.05,0.0,33.0,70.0,1,0.0,0
961903,3,7500.0,-78.19,0.0,0.0,0.0,100.0,1,0.0,0
812279,1,500.0,0.0,27.16,0.0,0.0,56.72,1,0.0,0
1229502,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
222228,1,14000.0,306.62,0.0,0.0,27.0,105.0,1,0.0,0
439976,1,29300.0,563.88,563.88,0.0,27.0,534.87,1,0.0,0
840283,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,4475.92,0
54875,1,1300.0,0.0,10.5,0.0,0.0,10.5,1,0.0,0
1127862,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
305916,1,1500.0,0.0,189.5,0.0,0.0,157.23,1,0.0,0
662598,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1262.52,0
221833,1,500.0,168.92,189.12,0.0,27.0,20.2,1,0.0,0
814469,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1178729,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,931.19,0
253749,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
895770,3,10000.0,-5.0,195.0,0.0,0.0,200.0,1,0.0,0
416842,1,2000.0,63.28,522.74,63.14,0.0,798.39,1,0.0,0
562848,1,7500.0,5568.82,0.0,0.0,167.0,0.0,1,0.0,0
725672,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
396361,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
798202,1,3000.0,2735.05,177.51,0.0,82.0,90.0,1,0.0,0
3616,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
29249,3,20000.0,259.54,724.8,0.0,27.0,569.36,1,0.0,0
1057236,1,2000.0,366.69,716.16,0.0,0.0,699.7,1,0.0,0
1112906,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
481136,1,6250.0,0.0,0.0,0.0,0.0,0.0,4,2345.21,0
158296,1,28500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
917224,1,1000.0,837.12,0.0,0.0,27.0,27.0,1,0.0,0
67234,1,500.0,0.0,0.0,0.0,0.0,0.0,4,132.3,0
804285,1,24000.0,5485.02,1102.35,0.0,165.0,1500.0,1,0.0,0
583514,1,26100.0,277.83,317.83,0.0,29.0,377.75,1,0.0,0
362239,1,3000.0,735.55,79.95,26.61,27.0,300.0,1,0.0,0
618703,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
829259,1,17100.0,1003.06,2166.74,0.0,30.0,1498.41,1,0.0,0
299156,1,9500.0,0.0,0.0,0.0,0.0,0.0,4,3356.84,0
615261,1,16000.0,16040.41,355.72,97.0,480.0,0.0,1,0.0,0
312766,1,25000.0,24869.77,372.09,0.0,0.0,932.96,1,0.0,0
799134,2,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
954174,1,3000.0,2944.62,140.71,0.0,88.0,180.0,1,0.0,0
674028,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
745909,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
708361,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
984524,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1085.7,0
771417,1,10000.0,2277.97,0.0,0.0,68.0,200.0,1,0.0,0
269257,1,6500.0,4734.91,0.0,0.0,0.0,150.0,1,0.0,0
1069079,2,26000.0,0.0,96.38,0.0,0.0,175.81,1,0.0,0
510169,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1083463,1,15000.0,15.1,186.76,0.0,15.1,171.66,1,0.0,0
1186851,1,500.0,0.0,0.0,0.0,0.0,0.0,4,618.7,0
1053519,1,3400.0,0.0,0.0,0.0,0.0,0.0,4,3283.79,0
303219,1,1000.0,0.0,53.5,13.15,0.0,40.35,1,0.0,0
234409,1,25000.0,63.84,63.84,0.0,27.0,242.11,1,0.0,0
1064712,1,3000.0,3015.55,238.73,0.0,90.0,260.0,1,0.0,0
690122,1,7000.0,4336.29,0.0,0.0,258.0,0.0,1,0.0,0
657291,1,10000.0,7722.63,19.39,0.0,232.0,300.0,1,0.0,0
911519,1,3500.0,1603.07,274.27,0.0,48.0,150.0,1,0.0,0
839306,1,500.0,57.1,236.21,0.0,27.0,179.11,1,0.0,0
919990,3,10000.0,163.47,163.07,0.0,0.0,0.0,1,0.0,0
906664,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
153703,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,6177.79,0
744638,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,489.25,0
278797,3,27500.0,9.99,466.25,0.0,9.99,553.12,1,0.0,0
236298,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
179082,1,26000.0,0.0,0.0,0.0,0.0,110.18,1,0.0,0
55452,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1145.92,0
583211,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
731643,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
252883,1,4000.0,2312.65,54.56,0.0,69.0,247.0,1,0.0,0
1212640,1,1000.0,967.63,0.0,0.0,29.0,0.0,1,0.0,0
1000315,3,6000.0,1232.94,1232.94,0.0,0.0,0.0,1,0.0,0
146436,1,500.0,446.94,92.09,0.0,27.0,100.0,1,0.0,0
701728,1,6500.0,2458.69,0.0,0.0,74.0,100.0,3,0.0,0
780906,1,25000.0,1368.09,926.14,0.0,0.0,800.0,1,0.0,0
1122180,1,500.0,0.0,123.67,0.0,0.0,291.58,1,0.0,0
772368,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
888789,1,500.0,-148.03,285.15,8.1,0.0,900.83,1,0.0,0
475772,1,13000.0,0.0,0.0,0.0,0.0,0.0,4,10611.76,0
267855,1,10500.0,0.0,0.0,0.0,0.0,0.0,4,9468.06,0
198710,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,109.66,0
457800,2,23500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
765037,1,10000.0,5059.47,63.0,0.0,152.0,300.0,1,0.0,0
32425,1,7000.0,3456.04,0.0,0.0,104.0,106.0,1,0.0,0
638036,1,23000.0,177.77,259.69,0.0,29.0,114.5,1,0.0,0
1182493,1,500.0,0.0,95.36,0.0,0.0,129.92,1,0.0,0
1180166,2,5900.0,5244.03,88.36,0.0,157.0,300.0,1,0.0,0
1063261,1,500.0,0.0,269.21,0.0,0.0,287.62,1,0.0,0
906490,1,1000.0,0.0,0.0,0.0,0.0,25.46,1,0.0,0
727614,2,5000.0,4353.81,1945.02,284.03,131.0,1286.0,1,0.0,0
1039496,1,500.0,0.0,0.0,0.0,0.0,0.0,4,667.42,0
539235,1,24000.0,1122.95,748.46,0.0,34.0,900.0,1,0.0,0
119340,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2296.05,0
691614,1,1400.0,1083.77,538.79,77.69,33.0,280.0,1,0.0,0
1212789,1,4000.0,2565.53,75.7,0.0,77.0,80.0,1,0.0,0
306142,2,11500.0,972.01,972.01,0.0,0.0,0.0,1,0.0,0
681767,1,8500.0,6344.34,0.0,0.0,0.0,195.0,1,0.0,0
235459,1,26500.0,28.32,31.43,0.0,0.0,0.0,1,0.0,0
473588,3,7500.0,24.9,24.9,0.0,24.9,24.9,1,0.0,0
468444,1,29000.0,8229.27,126.03,59.15,247.0,251.0,1,0.0,0
218686,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1282.97,0
228614,1,1000.0,720.47,743.18,0.0,27.0,550.0,1,0.0,0
663044,1,30000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
883935,1,500.0,189.17,105.81,0.0,27.0,150.0,1,0.0,0
947964,1,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
942177,1,1000.0,570.56,0.0,0.0,27.0,79.0,2,0.0,0
521088,1,1500.0,0.0,0.0,0.0,0.0,290.55,1,0.0,0
1162690,1,3500.0,-5.35,0.0,0.0,0.0,0.0,2,0.0,0
137012,1,1000.0,978.85,42.17,0.0,29.0,29.0,1,0.0,0
537356,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
220455,1,10000.0,9826.17,388.44,0.0,295.0,400.0,1,0.0,0
276277,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
535527,1,2000.0,214.84,0.0,0.0,27.0,350.0,1,0.0,0
874449,2,18500.0,0.0,67.0,0.0,0.0,67.0,1,0.0,0
945552,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
862184,1,8000.0,5812.23,485.16,0.0,0.0,870.0,1,0.0,0
151164,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1137.51,0
325058,1,2000.0,1052.87,0.0,0.0,32.0,60.0,1,0.0,0
703791,1,6500.0,4148.99,0.0,0.0,489.0,0.0,7,0.0,0
5089,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2168.46,0
484271,1,3000.0,2754.2,19.95,0.0,83.0,130.0,1,0.0,0
435235,9,5000.0,0.0,0.0,0.0,0.0,0.0,4,3979.05,0
623293,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1147354,1,2000.0,1592.46,0.0,0.0,94.0,0.0,1,0.0,0
781650,4,8300.0,0.0,0.0,0.0,0.0,0.0,4,7195.55,0
743524,1,4500.0,710.51,0.0,0.0,0.0,100.0,1,0.0,0
1026289,1,6500.0,1810.72,18.6,0.0,54.0,0.0,1,0.0,0
517113,2,27000.0,3099.6,559.02,0.0,93.0,750.0,1,0.0,0
1041445,2,5000.0,0.0,0.0,0.0,0.0,108.95,1,0.0,0
386128,1,26500.0,1885.02,844.3,0.0,57.0,1000.0,1,0.0,0
681068,1,500.0,492.91,105.26,0.0,27.0,115.0,1,0.0,0
836003,1,4000.0,116.75,116.75,0.0,0.0,365.3,1,0.0,0
984391,1,500.0,0.0,0.0,0.0,0.0,0.0,4,327.04,0
1154138,1,1000.0,172.11,0.0,0.0,27.0,27.0,1,0.0,0
929828,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,1941.51,0
467752,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1011728,1,2000.0,37.74,38.12,0.0,27.0,385.0,1,0.0,0
881138,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
944442,2,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
232300,1,500.0,0.0,0.0,0.0,0.0,0.0,4,239.26,0
1173153,1,500.0,483.1,82.5,0.0,29.0,0.0,1,0.0,0
1120224,1,3000.0,2086.15,255.33,46.15,0.0,120.0,1,0.0,0
57396,1,1000.0,226.05,2189.33,0.0,27.0,2298.4,1,0.0,0
477656,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,16115.85,0
272665,4,9750.0,0.0,0.0,0.0,0.0,0.0,4,437.89,0
