,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
44063,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
514188,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
607602,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
277201,2,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
829728,1,500.0,362.79,106.98,0.0,27.0,200.0,1,0.0,0
172456,4,3800.0,0.0,0.0,0.0,0.0,0.0,4,3396.97,0
699311,2,26800.0,806.24,806.24,0.0,29.0,3829.13,1,0.0,0
712153,1,15000.0,0.0,0.0,0.0,0.0,3.14,1,0.0,0
1169503,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
897302,1,4500.0,1295.76,0.0,0.0,39.0,50.93,2,0.0,0
469777,1,7300.0,7267.82,749.88,42.58,0.0,250.0,1,0.0,0
516697,2,8000.0,3190.07,0.0,0.0,0.0,98.0,1,0.0,0
806773,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,3751.96,0
1131967,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
311037,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
936671,1,19000.0,-27.0,17.31,0.0,0.0,251.51,1,0.0,0
293723,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
111103,1,10500.0,9727.46,3160.85,0.0,292.0,600.0,1,0.0,0
358457,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
641351,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
507400,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1590.72,0
235027,1,1000.0,966.27,0.0,0.0,29.0,29.0,1,0.0,0
2842,1,1000.0,1118.77,0.0,0.0,90.0,0.0,1,0.0,0
676218,1,2000.0,635.0,1426.76,36.34,0.0,1246.79,1,0.0,0
492906,1,5800.0,0.0,0.0,0.0,0.0,0.0,4,5237.95,0
100708,1,7000.0,7058.74,117.0,0.0,416.0,0.0,1,0.0,0
1158860,1,1000.0,885.79,39.13,0.0,27.0,100.0,1,0.0,0
32009,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9579.66,0
609842,1,20000.0,20020.02,0.0,0.0,600.0,8900.0,1,0.0,0
598869,1,25000.0,8096.47,2421.42,0.0,243.0,5000.0,1,0.0,0
603786,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
361164,1,29200.0,0.0,2455.71,1317.92,0.0,1551.05,1,0.0,0
643784,1,25300.0,0.0,0.0,0.0,0.0,17.0,2,0.0,0
885570,1,3000.0,2566.9,0.0,0.0,77.0,300.0,1,0.0,0
329165,7,13000.0,0.0,0.0,0.0,0.0,0.0,4,12965.26,0
479682,1,17000.0,4746.73,174.9,0.0,142.0,200.0,1,0.0,0
818674,1,11800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
958911,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1193.56,0
278487,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10405.87,0
77735,1,3500.0,2394.77,53.11,0.0,0.0,220.0,1,0.0,0
853223,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1195157,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1378.66,0
232585,2,6500.0,142.15,1793.0,0.0,0.0,2050.15,1,0.0,0
404545,2,26800.0,0.0,1948.3,0.0,0.0,1918.22,1,0.0,0
801751,1,7500.0,553.5,196.28,0.0,29.0,0.0,1,0.0,0
1139509,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
331969,1,9000.0,248.6,248.6,0.0,29.0,0.0,1,0.0,0
576938,2,26300.0,0.0,1323.45,0.0,0.0,1641.95,1,0.0,0
1141268,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
189534,1,2000.0,1370.19,0.0,0.0,122.0,0.0,5,0.0,0
927666,1,300.0,236.98,0.0,0.0,0.0,29.0,1,0.0,0
511292,1,7500.0,5929.72,0.0,0.0,178.0,40.0,1,0.0,0
1208786,1,500.0,167.52,118.69,0.0,27.0,100.0,1,0.0,0
432063,3,17000.0,3156.33,248.4,0.0,0.0,400.0,1,0.0,0
808067,1,300.0,193.85,252.16,0.0,27.0,200.0,1,0.0,0
27721,1,3500.0,3471.76,64.1,0.0,0.0,120.0,1,0.0,0
309049,3,27000.0,3.73,3.73,0.0,3.73,0.0,1,0.0,0
564431,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
111146,1,2500.0,2269.94,132.09,0.0,68.0,65.0,1,0.0,0
283063,1,2500.0,0.0,841.64,0.0,75.0,500.0,1,0.0,0
424700,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1232379,11,1000.0,174.62,174.62,0.0,10.0,0.0,1,0.0,0
684661,1,15000.0,12.36,0.0,0.0,12.36,0.0,5,0.0,0
172776,1,5000.0,15.06,30.12,0.0,15.06,15.06,1,0.0,0
1006027,1,3000.0,60.0,60.0,0.0,27.0,60.0,1,0.0,0
343507,1,5000.0,1560.88,76.98,0.0,47.0,300.0,1,0.0,0
1223493,1,500.0,287.83,298.0,0.0,29.0,150.0,1,0.0,0
156524,1,1000.0,204.13,0.0,0.0,20.0,25.0,5,0.0,0
741018,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
81879,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,573.15,0
818556,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2267.43,0
169169,1,10000.0,1913.73,116.27,0.0,57.0,100.0,1,0.0,0
1123483,1,1000.0,259.72,259.72,0.0,27.0,0.0,1,0.0,0
268741,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,851.72,0
642456,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
546707,1,14500.0,344.93,344.93,0.0,0.0,541.74,1,0.0,0
248588,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
956627,1,300.0,305.07,0.0,0.0,54.0,54.0,1,0.0,0
908718,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
820563,3,7500.0,335.23,887.91,0.0,27.0,787.48,1,0.0,0
271340,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
466201,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1124.43,0
1204609,1,500.0,390.11,102.43,0.0,27.0,215.0,1,0.0,0
1149300,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
725545,1,6000.0,5887.81,0.0,0.0,177.0,100.0,1,0.0,0
114544,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5076.76,0
130049,1,12000.0,0.0,0.0,0.0,0.0,119.24,1,0.0,0
402323,2,28300.0,271.6,1246.34,0.0,27.0,3917.0,1,0.0,0
807406,1,21500.0,9033.57,0.0,0.0,0.0,277.0,1,0.0,0
177137,3,25000.0,435.39,435.39,0.0,0.0,540.43,1,0.0,0
119462,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
544281,1,15500.0,10982.59,0.0,0.0,329.0,344.0,1,0.0,0
251812,1,21300.0,192.22,192.22,0.0,27.0,820.79,1,0.0,0
601189,1,23000.0,354.78,1311.86,0.0,27.0,1643.56,1,0.0,0
1137697,1,1000.0,537.11,0.0,0.0,27.0,110.0,1,0.0,0
51698,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
44327,3,25500.0,7147.62,1587.29,0.0,214.0,1500.0,1,0.0,0
571656,1,24000.0,6005.69,179.43,78.99,180.0,950.0,1,0.0,0
248786,1,23500.0,12555.82,632.31,0.0,377.0,0.0,1,0.0,0
253929,2,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
304948,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4077.37,0
916215,1,2000.0,157.47,157.47,0.0,0.0,0.0,1,0.0,0
543153,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
844069,1,1000.0,21.29,238.24,0.0,21.29,1171.48,1,0.0,0
160381,2,7000.0,0.0,0.0,0.0,0.0,35.0,3,0.0,0
1170951,1,2000.0,300.74,497.81,0.0,29.0,253.16,1,0.0,0
1166357,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
44561,3,17800.0,123.36,629.04,0.0,29.0,1391.29,1,0.0,0
811368,1,500.0,132.2,132.2,0.0,27.0,241.58,1,0.0,0
179438,1,500.0,298.04,0.0,0.0,27.0,100.0,1,0.0,0
853100,1,2000.0,1751.29,0.0,0.0,53.0,60.0,1,0.0,0
281388,2,11500.0,0.99,0.99,0.0,0.99,121.81,1,0.0,0
599357,1,5000.0,4736.21,309.83,0.0,142.0,300.0,1,0.0,0
322048,1,3000.0,85.88,85.88,0.0,27.0,387.55,1,0.0,0
933884,1,500.0,75.35,261.85,0.0,27.0,341.02,1,0.0,0
227706,2,10700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
326432,2,7500.0,0.0,0.0,0.0,0.0,0.0,4,7496.62,0
1218515,1,500.0,447.14,274.89,0.0,54.0,0.0,1,0.0,0
585174,7,3500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
174774,1,2000.0,0.0,0.0,0.0,0.0,100.0,1,0.0,0
618245,1,23800.0,-294.57,501.74,0.0,0.0,0.0,1,0.0,0
1179867,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1240.67,0
506670,1,15000.0,0.0,100.0,0.0,0.0,100.0,1,0.0,0
599994,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
101347,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1025708,1,600.0,0.0,12.98,0.0,0.0,24.3,1,0.0,0
288333,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,392.66,0
128451,1,7500.0,4745.14,0.0,0.0,142.0,145.0,2,0.0,0
449328,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,8900.52,0
671266,11,7500.0,5566.59,0.0,0.0,167.0,1250.0,1,0.0,0
691405,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,606.4,0
906679,1,5000.0,1175.03,934.42,0.0,35.0,120.0,1,0.0,0
450689,1,29000.0,152.07,152.07,0.0,0.0,41.31,1,0.0,0
1080585,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2270.31,0
16120,3,5000.0,2775.87,0.0,0.0,143.0,23.0,1,0.0,0
992604,1,800.0,0.0,0.0,0.0,0.0,0.0,4,596.44,0
6870,1,13000.0,9654.22,1606.81,0.0,290.0,600.0,1,0.0,0
720324,1,700.0,0.0,0.0,0.0,0.0,0.0,4,50.68,0
25412,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
607644,1,3500.0,1298.47,155.22,85.99,39.0,100.0,1,0.0,0
922550,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
845574,1,500.0,566.06,99.04,0.0,27.0,100.0,1,0.0,0
616620,4,19300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
854397,1,25500.0,20001.11,0.0,0.0,600.0,210.0,1,0.0,0
445949,2,27000.0,267.69,267.69,0.0,0.0,197.71,1,0.0,0
257247,1,9500.0,102.79,159.36,0.0,27.0,250.0,1,0.0,0
932955,1,500.0,154.42,955.4,80.3,27.0,862.28,1,0.0,0
239365,1,23800.0,13491.05,1180.78,0.0,0.0,2000.0,1,0.0,0
497167,1,27500.0,2128.45,0.0,0.0,64.0,300.0,1,0.0,0
126562,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1697.72,0
187841,1,9000.0,4256.04,67.0,0.0,0.0,129.0,1,0.0,0
596328,1,7000.0,6586.15,79.5,0.0,198.0,200.0,1,0.0,0
640940,2,17000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
274,1,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1144771,1,300.0,93.46,92.14,0.0,27.0,242.82,1,0.0,0
402434,1,4000.0,3592.1,0.0,0.0,108.0,0.0,1,0.0,0
52682,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
994152,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
777398,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5260.57,0
370691,1,2000.0,95.11,192.22,0.0,0.0,0.0,1,0.0,0
311256,1,12000.0,633.74,1632.75,0.0,27.0,1000.0,1,0.0,0
690874,2,29300.0,6485.8,418.26,0.0,195.0,1000.0,1,0.0,0
329206,3,5000.0,995.79,2522.33,25.67,0.0,2350.0,1,0.0,0
546367,1,19300.0,1700.44,1753.74,0.0,51.0,800.0,1,0.0,0
1188597,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
399319,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2228.82,0
629341,1,22000.0,281.35,0.0,0.0,20.0,200.19,1,0.0,0
347912,2,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
351123,4,8300.0,0.0,0.0,0.0,0.0,0.0,4,1021.4,0
435532,9,7250.0,0.0,0.0,0.0,0.0,0.0,4,602.44,0
711198,1,8000.0,8078.59,151.93,0.0,240.0,240.0,1,0.0,0
420201,1,17300.0,955.89,955.89,0.0,29.0,791.23,1,0.0,0
617294,1,4300.0,0.0,0.0,0.0,0.0,0.0,4,4243.5,0
1067226,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1004800,1,500.0,0.0,0.0,0.0,0.0,0.0,4,700.13,0
951481,1,300.0,0.0,97.91,0.0,0.0,157.0,1,0.0,0
1116642,1,600.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
820597,1,2000.0,47.74,1816.41,181.06,27.0,1650.0,1,0.0,0
392779,1,24300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
571932,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,6051.0,0
1095045,1,2500.0,2031.8,25.0,0.0,0.0,445.0,1,0.0,0
902343,1,300.0,0.0,0.0,0.0,0.0,0.0,4,145.82,0
955003,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1072993,1,3000.0,2699.39,26.09,0.0,0.0,82.0,1,0.0,0
89562,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,144.13,0
775542,2,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
568856,1,5000.0,5117.6,0.0,0.0,742.0,0.0,5,0.0,0
407767,1,1000.0,866.53,54.55,0.0,0.0,100.0,1,0.0,0
1221017,1,500.0,370.03,83.92,0.0,27.0,100.0,1,0.0,0
25968,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
545417,1,25000.0,841.64,611.98,0.0,0.0,500.0,1,0.0,0
380767,1,25300.0,242.85,393.78,0.0,27.0,306.97,2,0.0,0
301740,1,8000.0,181.3,201.29,0.0,27.0,39.98,1,0.0,0
97004,1,4000.0,1764.33,457.34,0.0,53.0,200.0,1,0.0,0
525443,3,20000.0,1904.39,0.0,0.0,57.0,60.0,1,0.0,0
161650,2,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1027786,1,13000.0,13064.47,469.88,0.0,390.0,400.0,1,0.0,0
839449,1,16500.0,7.5,0.0,0.0,7.5,0.0,1,0.0,0
670605,1,300.0,0.0,0.0,0.0,0.0,0.0,4,623.28,0
1002742,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
53274,1,29500.0,51.76,51.76,0.0,27.0,0.0,1,0.0,0
557451,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,4464.57,0
858967,1,13000.0,5273.83,1486.01,0.0,158.0,35.0,1,0.0,0
261000,1,5500.0,1297.44,0.0,0.0,0.0,125.0,1,0.0,0
978605,1,500.0,395.19,26.68,0.0,27.0,100.0,1,0.0,0
791141,1,26000.0,4247.59,0.0,0.0,127.0,200.0,1,0.0,0
777791,1,2000.0,741.51,375.48,0.0,27.0,500.0,1,0.0,0
1202221,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3574.03,0
445322,1,1300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
923987,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
772082,2,10000.0,2093.72,238.33,0.0,63.0,300.0,1,0.0,0
785224,2,7000.0,7292.84,0.0,0.0,738.0,0.0,5,0.0,0
277210,2,7500.0,0.0,0.0,0.0,0.0,78.46,1,0.0,0
142075,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10428.66,0
892633,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
819608,1,20000.0,16671.83,239.84,0.0,500.0,504.0,1,0.0,0
1124258,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
585433,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,332.49,0
202558,1,500.0,38.04,112.19,0.0,27.0,238.27,1,0.0,0
246793,1,6500.0,6525.16,0.0,0.0,390.0,390.0,1,0.0,0
537475,1,19000.0,13738.02,0.0,0.0,412.0,500.0,1,0.0,0
898417,3,28800.0,2063.66,4584.31,0.0,62.0,3031.8,1,0.0,0
80415,1,7300.0,0.0,0.0,0.0,0.0,0.0,4,5889.27,0
511481,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
93719,2,5000.0,2896.28,184.32,0.0,0.0,120.0,1,0.0,0
1222321,1,1000.0,978.48,32.49,0.0,29.0,29.0,1,0.0,0
799119,2,18500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
449118,1,27500.0,116.26,160.26,0.0,29.0,452.45,1,0.0,0
828135,1,1000.0,558.93,215.42,0.0,27.0,27.0,1,0.0,0
1179237,1,2000.0,1991.9,0.0,0.0,118.0,0.0,1,0.0,0
110679,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
717869,1,2000.0,410.31,415.75,0.0,27.0,17.36,1,0.0,0
944170,1,5000.0,1245.49,661.6,0.0,37.0,1000.0,1,0.0,0
939407,1,500.0,429.15,117.84,0.0,27.0,100.0,1,0.0,0
229375,1,18500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
797185,1,26000.0,4033.12,101.37,0.0,121.0,328.67,1,0.0,0
846816,1,3500.0,2993.89,10.0,0.0,90.0,150.0,1,0.0,0
1007031,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
152434,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1184600,1,2000.0,1290.45,1206.31,0.0,39.0,400.0,1,0.0,0
959504,3,6000.0,0.0,153.49,0.0,105.0,775.0,1,0.0,0
578305,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1042605,1,5000.0,5023.02,22.12,0.0,150.0,150.0,1,0.0,0
209034,1,28800.0,24.0,122.0,98.0,24.0,22.65,1,0.0,0
663740,1,25000.0,119.87,1337.88,0.0,0.0,1800.0,1,0.0,0
1157473,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
727155,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5491.26,0
354642,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1534.77,0
958397,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
902852,1,3000.0,2964.34,0.0,7.49,225.0,0.0,1,0.0,0
958054,1,1000.0,673.67,15.15,0.0,27.0,0.0,1,0.0,0
42473,1,12500.0,11972.23,309.4,0.0,353.0,740.0,1,0.0,0
387872,1,2000.0,517.69,52.52,0.0,29.0,50.0,1,0.0,0
401284,2,26300.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1053456,1,3500.0,2151.63,138.9,0.0,0.0,100.8,1,0.0,0
291086,1,19500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
97668,1,16000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
827065,1,500.0,0.0,0.0,0.0,0.0,0.0,4,677.78,0
327722,1,27000.0,7740.52,0.0,0.0,232.0,250.0,1,0.0,0
161144,1,14000.0,6395.65,0.0,0.0,192.0,695.97,1,0.0,0
1112125,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
502776,1,23800.0,0.0,2435.38,96.27,0.0,2563.09,1,0.0,0
870856,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1166383,1,500.0,42.99,478.46,0.0,27.0,510.71,1,0.0,0
620813,1,3000.0,0.0,134.62,0.0,0.0,136.78,1,0.0,0
439282,2,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1205643,1,1500.0,1441.09,0.0,0.0,43.0,40.0,1,0.0,0
1053114,1,500.0,63.54,339.05,0.0,27.0,275.51,1,0.0,0
383438,1,25300.0,75.12,75.12,0.0,27.0,891.57,1,0.0,0
1012389,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1157199,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2107.53,0
535968,1,14000.0,146.49,1319.74,0.0,27.0,1655.62,1,0.0,0
611464,1,16600.0,1437.62,1437.62,0.0,43.0,754.75,1,0.0,0
1195331,1,1000.0,311.72,310.95,0.0,0.0,34.5,1,0.0,0
664521,1,12300.0,0.0,0.0,0.0,0.0,0.0,4,12843.44,0
149029,1,9500.0,8189.18,278.92,0.0,246.0,300.0,1,0.0,0
952498,1,3500.0,2870.24,0.0,0.0,86.0,100.0,1,0.0,0
872094,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
186322,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1129.68,0
920501,1,9500.0,325.57,325.57,0.0,27.0,522.12,1,0.0,0
692081,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
124321,9,2800.0,0.0,0.0,0.0,0.0,0.0,4,2304.65,0
454420,1,25800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
499913,2,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1153240,1,1000.0,900.74,37.18,0.0,0.0,50.0,1,0.0,0
713685,1,3000.0,2939.97,332.94,0.0,0.0,300.0,1,0.0,0
555952,1,5000.0,183.51,159.31,0.0,0.0,203.31,1,0.0,0
824122,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
275003,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
923099,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
275445,3,25000.0,3208.83,1857.4,0.0,96.0,1000.0,1,0.0,0
380850,1,26800.0,13.58,13.58,0.0,0.0,228.72,1,0.0,0
1158393,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
643389,9,4300.0,0.0,0.0,0.0,0.0,0.0,4,37.73,0
250349,1,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
26488,1,3000.0,607.5,2591.06,0.0,0.0,2436.61,1,0.0,0
160892,1,1000.0,551.67,695.27,0.0,27.0,600.0,1,0.0,0
681755,1,8500.0,6893.54,140.0,0.0,0.0,207.0,1,0.0,0
