,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
682378,1,500.0,-0.15,349.17,0.0,0.0,500.0,1,0.0,0
988135,1,500.0,208.31,609.17,0.0,27.0,400.86,1,0.0,0
1110621,1,2500.0,2529.91,129.97,0.0,75.0,100.0,1,0.0,0
1011293,3,22000.0,1117.23,3056.26,85.06,34.0,3111.17,1,0.0,0
575401,1,26500.0,0.0,41.83,0.0,0.0,41.83,1,0.0,0
1176731,1,5000.0,4784.45,67.98,0.0,0.0,150.0,1,0.0,0
707935,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
612491,1,14000.0,8984.86,7.1,0.0,543.0,251.0,1,0.0,0
1164667,1,26000.0,0.0,25.99,0.0,0.0,50.99,1,0.0,0
582797,2,10000.0,515.14,1253.72,0.0,27.0,965.59,1,0.0,0
1062778,1,3500.0,1443.17,0.0,0.0,43.0,1100.0,1,0.0,0
807268,3,25000.0,813.28,6599.97,0.0,27.0,7305.22,1,0.0,0
639270,1,11500.0,0.0,0.0,0.0,0.0,0.0,4,11627.89,0
565863,1,15000.0,12830.11,0.0,0.0,385.0,450.0,1,0.0,0
986821,1,6500.0,1308.93,0.0,0.0,39.0,150.0,1,0.0,0
426941,1,1100.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
242144,1,16000.0,0.0,0.0,0.0,0.0,0.0,4,14377.35,0
170305,1,2000.0,30.86,49.99,0.0,27.0,75.0,1,0.0,0
189301,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
74389,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7243.23,0
1114376,1,18300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
484019,1,300.0,-2.35,0.0,0.0,0.0,0.0,5,0.0,0
247100,2,12000.0,3508.49,185.77,0.0,105.0,300.0,1,0.0,0
425779,1,26300.0,6522.32,9.99,0.0,196.0,300.0,1,0.0,0
859308,1,7500.0,403.17,0.0,0.0,27.0,27.0,1,0.0,0
645590,1,24000.0,1133.63,149.01,0.0,0.0,200.0,1,0.0,0
42655,1,500.0,0.0,0.0,0.0,0.0,0.0,4,3.01,0
902801,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2156.13,0
650708,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1059553,1,15000.0,5177.99,150.87,0.0,155.0,200.0,1,0.0,0
852577,1,1900.0,0.0,0.0,0.0,0.0,0.0,4,2091.14,0
213350,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,9.47,0
815028,1,500.0,461.16,159.0,0.0,27.0,200.0,1,0.0,0
608106,1,500.0,323.97,288.87,0.0,27.0,200.0,1,0.0,0
535880,2,5000.0,70.88,2287.39,106.99,27.0,4335.25,1,0.0,0
782229,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1572.06,0
711678,1,10000.0,9992.67,50.0,0.0,300.0,0.0,1,0.0,0
1141047,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1161.67,0
505335,2,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
21925,1,500.0,0.0,5.44,0.0,0.0,5.44,1,0.0,0
1108693,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1560.09,0
89598,3,5000.0,998.47,0.0,0.0,0.0,100.0,1,0.0,0
509375,1,28000.0,65.41,166.37,0.0,27.0,108.0,1,0.0,0
885718,1,500.0,506.4,79.39,0.0,27.0,95.0,1,0.0,0
217247,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2188.12,0
159879,1,2000.0,2029.06,285.09,0.0,60.0,303.0,1,0.0,0
793435,1,700.0,0.0,0.0,0.0,0.0,0.0,4,914.51,0
632401,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3216.94,0
807140,1,500.0,443.74,27.42,0.0,27.0,80.0,1,0.0,0
791350,1,3000.0,736.9,1497.68,39.18,29.0,1500.0,1,0.0,0
660132,1,5500.0,4098.78,599.34,0.0,123.0,300.0,1,0.0,0
142026,1,4000.0,3006.9,18.44,0.0,90.0,638.61,1,0.0,0
1096158,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
902090,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,4232.26,0
1224521,1,5000.0,3294.54,739.37,5.34,0.0,300.0,1,0.0,0
290665,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
636198,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
546405,1,26000.0,3774.39,0.0,0.0,113.0,1000.0,1,0.0,0
840280,1,21000.0,753.93,753.93,0.0,27.0,1038.54,1,0.0,0
239363,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
710672,1,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
642883,2,30000.0,2351.66,2351.66,0.0,71.0,1765.31,1,0.0,0
1201186,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
105466,3,19000.0,144.5,144.5,0.0,0.0,67.47,1,0.0,0
724539,1,5000.0,1233.2,0.0,0.0,37.0,450.0,1,0.0,0
401043,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
431199,1,3000.0,2939.37,40.57,0.0,88.0,60.0,1,0.0,0
368250,1,2500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1165087,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1224.19,0
649217,1,11500.0,17.6,17.6,0.0,0.0,0.0,1,0.0,0
297361,1,29800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1160115,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1009784,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
363964,2,22500.0,346.34,546.34,0.0,27.0,400.0,1,0.0,0
464509,1,25000.0,1979.35,222.83,0.0,59.0,50.0,1,0.0,0
119468,1,2000.0,0.0,0.0,0.0,0.0,1954.43,5,0.0,0
798258,1,7000.0,55.24,0.0,0.0,27.0,65.0,1,0.0,0
1011670,1,15000.0,4546.98,0.0,0.0,136.0,550.0,1,0.0,0
1041871,2,7500.0,7134.27,74.48,0.0,214.0,250.0,1,0.0,0
253374,1,1000.0,747.12,0.0,0.0,27.0,70.0,1,0.0,0
73870,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1155001,1,500.0,651.36,0.0,0.0,27.0,81.0,2,0.0,0
685783,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
16277,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
653693,1,4800.0,251.06,98.85,0.0,0.0,40.0,1,0.0,0
606449,1,9000.0,3510.71,725.97,85.95,105.0,200.0,1,0.0,0
210658,1,6000.0,0.0,0.0,0.0,0.0,848.54,1,0.0,0
1000458,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
182198,1,26500.0,0.0,76.32,0.0,0.0,76.32,1,0.0,0
1062654,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,4273.15,0
843754,1,1000.0,-12.19,65.57,0.0,0.0,1050.0,1,0.0,0
695430,2,10000.0,3094.77,568.74,0.0,0.0,300.0,1,0.0,0
320436,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
219244,1,13500.0,0.0,0.0,0.0,0.0,0.0,4,14145.74,0
273281,1,11500.0,154.61,179.61,0.0,29.0,25.0,1,0.0,0
419603,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,1759.87,0
656365,4,17800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1024526,1,1500.0,798.47,0.0,0.0,0.0,50.0,1,0.0,0
238131,3,8500.0,236.66,526.76,0.0,27.0,411.65,1,0.0,0
641317,1,27500.0,261.06,0.0,0.0,27.0,100.0,1,0.0,0
582329,2,20000.0,7673.74,8865.25,0.0,230.0,3000.0,1,0.0,0
403198,1,28000.0,1341.02,986.23,0.0,40.0,643.31,1,0.0,0
1122553,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
181334,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,4000.0,0
918412,4,4500.0,0.0,0.0,0.0,0.0,0.0,4,3210.01,0
355993,1,16300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
513021,1,22500.0,1037.34,1151.82,0.0,31.0,1000.0,1,0.0,0
440674,1,8600.0,-9.75,0.0,0.0,0.0,0.0,1,0.0,0
733135,1,1000.0,515.95,184.72,0.0,0.0,100.0,1,0.0,0
1028740,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
926335,4,2300.0,0.0,0.0,0.0,0.0,0.0,4,2708.03,0
1066161,1,2500.0,684.28,590.83,0.0,27.0,400.0,1,0.0,0
905129,1,1000.0,991.75,485.0,0.0,30.0,30.0,1,0.0,0
146008,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
939359,1,5300.0,5149.37,114.24,0.0,154.0,50.0,1,0.0,0
954845,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
296136,1,500.0,0.0,0.0,0.0,0.0,0.0,4,56.18,0
1223942,1,7000.0,4956.3,0.0,0.0,149.0,200.0,1,0.0,0
260954,1,2000.0,347.02,1953.92,0.0,0.0,1606.9,1,0.0,0
403367,2,22800.0,0.0,563.66,0.0,0.0,648.95,1,0.0,0
250810,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4038.94,0
605057,4,5500.0,0.0,0.0,0.0,0.0,0.0,4,4681.05,0
797848,1,7500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
447983,1,5000.0,2.99,2.99,0.0,2.99,2.99,1,0.0,0
940206,1,500.0,456.02,93.73,0.0,27.0,100.0,1,0.0,0
985556,1,300.0,178.9,39.99,0.0,27.0,97.0,1,0.0,0
267335,1,500.0,0.0,0.0,0.0,0.0,0.0,4,346.77,0
151608,1,7500.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0
273006,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
218518,1,2000.0,441.68,515.7,0.0,27.0,100.0,1,0.0,0
763085,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3782.85,0
1191733,1,2000.0,1687.65,0.0,0.0,51.0,200.0,1,0.0,0
634693,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,4828.51,0
383043,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
746511,1,14000.0,14173.04,1143.49,0.0,420.0,398.0,1,0.0,0
583252,1,500.0,-111.68,0.0,0.0,0.0,0.0,5,0.0,0
1059126,1,500.0,404.93,50.41,0.0,0.0,100.0,1,0.0,0
674474,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,2468.96,0
1201107,1,16000.0,-0.35,104.19,0.0,0.0,582.0,1,0.0,0
76532,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
956914,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,2944.86,0
165369,3,7000.0,225.23,392.01,0.0,27.0,1208.82,1,0.0,0
395435,1,10000.0,8146.34,315.92,0.0,244.0,240.0,1,0.0,0
14242,1,1500.0,1178.93,0.0,0.0,35.0,40.0,1,0.0,0
141312,1,4000.0,1925.74,957.98,0.0,58.0,785.33,1,0.0,0
828424,3,8000.0,3219.56,750.41,0.0,82.0,500.0,1,0.0,0
789880,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
456607,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,2563.73,0
1034211,3,25500.0,2222.49,3271.06,0.0,67.0,3000.0,1,0.0,0
296970,1,28500.0,193.51,593.37,0.0,0.0,400.0,1,0.0,0
293450,1,500.0,311.48,22.24,0.0,0.0,217.13,1,0.0,0
1170619,1,2500.0,27.83,277.79,0.0,27.83,239.75,1,0.0,0
214329,1,1000.0,876.25,28.83,0.0,0.0,50.0,1,0.0,0
5983,7,4500.0,0.0,0.0,0.0,0.0,0.0,4,4570.32,0
645518,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
216602,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,5392.82,0
423728,3,5000.0,532.84,1331.52,0.0,0.0,800.0,1,0.0,0
364814,2,5000.0,1038.81,1038.81,0.0,31.0,583.44,1,0.0,0
155074,1,14500.0,0.0,0.0,0.0,0.0,0.0,4,7309.03,0
170403,2,6500.0,2910.85,348.87,0.0,87.0,2700.0,1,0.0,0
1007327,1,28000.0,247.94,26.17,0.0,27.0,100.0,1,0.0,0
468641,1,300.0,0.0,0.0,0.0,0.0,0.0,4,7.4,0
22277,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2277.85,0
440052,1,3850.0,0.0,0.0,0.0,0.0,0.0,4,3814.48,0
415819,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,32.24,0
621381,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,8979.2,0
68127,3,27500.0,36.68,36.68,0.0,27.0,41.99,1,0.0,0
1066201,1,30000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
500535,1,15000.0,8938.78,164.46,65.33,268.0,1200.0,1,0.0,0
426875,1,3000.0,222.85,0.0,0.0,27.0,100.0,1,0.0,0
638781,7,2000.0,0.0,0.0,0.0,0.0,0.0,4,2216.84,0
1059904,1,6500.0,152.26,0.0,0.0,0.0,700.0,1,0.0,0
1000362,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2353.87,0
568959,1,2000.0,1146.68,0.0,0.0,102.0,0.0,5,0.0,0
1170292,1,1000.0,0.0,400.7,54.81,0.0,333.87,1,0.0,0
521039,1,25000.0,4592.93,98.6,0.0,138.0,500.0,1,0.0,0
592710,1,30000.0,28578.93,285.76,0.0,0.0,900.0,1,0.0,0
545101,2,19000.0,457.98,461.16,3.18,27.0,625.3,1,0.0,0
221237,1,3000.0,3013.7,197.18,0.0,90.0,110.09,1,0.0,0
948537,6,2500.0,0.0,0.0,0.0,0.0,0.0,4,3330.25,0
1196453,1,500.0,74.95,74.95,0.0,27.0,46.17,1,0.0,0
850147,1,2000.0,1826.96,261.34,0.0,55.0,48.0,1,0.0,0
663019,1,27000.0,1304.2,1304.2,0.0,39.0,3134.94,1,0.0,0
43158,1,6500.0,689.48,780.83,205.79,27.0,600.0,1,0.0,0
951135,1,28500.0,182.19,182.19,0.0,27.0,105.44,1,0.0,0
717768,1,1000.0,142.79,34.8,0.0,27.0,65.0,1,0.0,0
329158,7,13000.0,0.0,0.0,0.0,0.0,0.0,4,12965.26,0
652063,1,9000.0,8331.52,0.0,0.0,250.0,625.0,1,0.0,0
326291,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
948322,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
97601,1,26000.0,10427.08,1603.96,0.0,313.0,300.0,1,0.0,0
1090578,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
815246,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
541954,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
967839,8,1000.0,0.0,0.0,0.0,0.0,0.0,4,744.29,0
168320,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,711.48,0
266849,1,2000.0,789.71,0.0,0.0,27.0,75.0,1,0.0,0
1119457,1,10000.0,8374.7,550.05,0.0,251.0,500.0,1,0.0,0
297874,1,3800.0,22.04,44.08,0.0,22.04,251.45,1,0.0,0
645730,3,26500.0,273.84,273.84,0.0,27.0,223.71,1,0.0,0
1032644,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
129330,1,12500.0,67.5,67.5,0.0,27.0,0.0,1,0.0,0
581102,1,10000.0,6167.51,1525.3,43.53,185.0,2553.46,1,0.0,0
1013128,10,7000.0,0.0,0.0,0.0,0.0,0.0,4,513.55,0
23111,1,1000.0,659.48,0.0,0.0,54.0,0.0,1,0.0,0
1236374,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
189470,1,8000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
712768,1,4000.0,1615.85,0.0,0.0,48.0,100.0,1,0.0,0
1031854,1,2500.0,2190.45,0.0,0.0,66.0,70.0,2,0.0,0
1012805,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
195128,1,2000.0,1105.85,0.0,0.0,33.0,100.0,1,0.0,0
608464,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
87834,1,4000.0,504.04,569.54,0.0,27.0,778.71,1,0.0,0
988712,1,1500.0,1523.63,10.94,0.0,45.0,100.0,1,0.0,0
715272,3,19000.0,183.16,272.11,106.5,27.0,781.47,1,0.0,0
182893,1,1600.0,992.03,0.0,0.0,30.0,30.0,1,0.0,0
470285,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
14806,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1199066,1,5000.0,2816.21,67.07,0.0,0.0,200.0,1,0.0,0
368630,1,26500.0,0.0,1165.08,0.0,0.0,1823.21,1,0.0,0
580042,1,19000.0,0.0,0.0,0.0,0.0,43.65,1,0.0,0
610749,1,6500.0,6421.54,231.15,0.0,193.0,190.0,1,0.0,0
1020195,1,800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
255192,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,185.99,0
156974,1,27500.0,0.0,620.69,0.0,0.0,620.69,1,0.0,0
897123,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
276618,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
5615,1,4500.0,3266.88,42.32,0.0,98.0,250.0,1,0.0,0
366688,1,27800.0,0.0,829.83,0.0,0.0,829.83,1,0.0,0
697540,1,26000.0,21585.65,0.0,0.0,648.0,771.18,2,0.0,0
1100485,1,3000.0,1903.29,2334.73,213.25,57.0,2500.0,1,0.0,0
681349,1,1000.0,415.97,34.01,0.0,27.0,0.0,1,0.0,0
924370,1,1000.0,57.23,373.94,0.0,27.0,321.7,1,0.0,0
410358,1,25000.0,6689.56,0.0,0.0,201.0,250.0,1,0.0,0
854313,1,2000.0,1937.77,0.0,0.0,58.0,60.0,1,0.0,0
954350,1,10000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1109940,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
645944,1,26500.0,216.51,363.55,0.0,0.0,2490.96,1,0.0,0
1174265,1,2000.0,1184.66,13.07,0.0,36.0,50.0,1,0.0,0
656665,1,30000.0,25816.55,0.0,0.0,1365.0,900.0,1,0.0,0
116669,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1179470,1,16500.0,75.28,3197.5,0.0,0.0,3218.62,1,0.0,0
881634,1,300.0,197.69,197.69,0.0,29.0,0.0,1,0.0,0
125143,2,28000.0,925.63,925.63,0.0,28.0,1086.97,1,0.0,0
1046184,1,1000.0,244.47,0.0,0.0,54.0,0.0,1,0.0,0
92074,1,2000.0,1897.6,0.0,0.0,0.0,53.0,1,0.0,0
285930,1,1000.0,0.0,103.36,0.0,0.0,103.36,1,0.0,0
340678,1,20000.0,1156.89,1156.89,0.0,27.0,1847.35,1,0.0,0
24359,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
513581,1,7000.0,2085.56,0.0,0.0,0.0,150.0,1,0.0,0
1222783,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
247876,3,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
953532,1,1000.0,995.45,0.0,0.0,59.0,0.0,1,0.0,0
473325,1,500.0,454.47,200.0,0.0,27.0,30.0,1,0.0,0
1165014,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1194.24,0
396959,1,500.0,0.0,0.0,0.0,0.0,0.0,4,532.63,0
225450,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1855.46,0
736314,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
804335,2,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
548631,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,7442.84,0
765288,1,2000.0,111.92,111.92,0.0,27.0,0.0,1,0.0,0
949382,3,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
754339,1,12000.0,-1.63,14.14,0.0,0.0,25.0,1,0.0,0
1224998,1,300.0,0.0,0.0,0.0,0.0,0.0,4,91.58,0
708719,2,15000.0,0.0,0.0,0.0,0.0,103.81,1,0.0,0
644191,1,28300.0,0.0,0.0,0.0,0.0,0.0,4,1751.88,0
434128,2,6500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
620468,1,3000.0,2364.27,714.44,0.0,71.0,200.0,1,0.0,0
548872,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1003360,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1785.18,0
265364,1,5000.0,1067.45,2305.1,0.0,32.0,3047.8,1,0.0,0
124370,1,6500.0,19.57,561.2,23.31,19.57,1100.0,1,0.0,0
311185,1,27800.0,1413.04,1452.75,39.71,42.0,4133.28,1,0.0,0
653625,1,2500.0,0.0,0.0,0.0,0.0,9.25,1,0.0,0
618180,1,5500.0,1370.7,229.96,0.0,74.0,0.0,1,0.0,0
82314,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2018.96,0
1023386,1,500.0,357.4,213.54,0.0,0.0,300.0,1,0.0,0
