,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
90421,1,5000.0,735.26,405.79,0.0,0.0,300.0,1,0.0,0
791437,1,15000.0,6836.36,996.0,0.0,205.0,309.0,1,0.0,0
1133998,1,2500.0,738.95,0.0,0.0,27.0,100.0,1,0.0,0
728364,1,500.0,0.0,0.0,0.0,0.0,0.0,4,255.22,0
411477,1,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
423395,1,30000.0,8346.35,0.0,0.0,250.0,300.0,1,0.0,0
1000215,1,500.0,39.23,112.05,0.0,27.0,178.11,1,0.0,0
927305,1,10000.0,1750.41,3216.48,31.56,0.0,1774.37,1,0.0,0
613137,1,4000.0,2724.66,4.99,0.0,82.0,200.0,1,0.0,0
596491,1,2000.0,1027.67,477.31,0.0,31.0,336.14,1,0.0,0
103879,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
900022,3,27300.0,28.89,109.05,0.0,0.0,158.14,1,0.0,0
977860,2,6600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
350704,1,14000.0,13880.25,320.21,31.92,0.0,415.0,1,0.0,0
698743,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
498836,2,22000.0,74.97,74.97,0.0,27.0,240.86,1,0.0,0
281209,3,25000.0,2859.05,3071.29,0.0,86.0,1500.0,1,0.0,0
944177,1,26000.0,7374.95,13.8,0.0,221.0,1000.0,1,0.0,0
61241,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
840695,1,500.0,0.0,58.53,0.0,0.0,58.53,1,0.0,0
1182005,1,400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
802378,1,14500.0,791.38,0.0,0.0,27.0,100.0,1,0.0,0
318249,1,3500.0,435.4,435.4,0.0,27.0,0.0,1,0.0,0
802111,1,2800.0,0.0,0.0,0.0,0.0,0.0,4,3265.91,0
80542,1,18500.0,4064.93,2572.42,0.0,122.0,165.0,1,0.0,0
303432,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,4452.52,0
39890,2,26000.0,2137.13,3154.75,805.7,0.0,301.92,1,0.0,0
99494,1,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
116510,4,13000.0,0.0,0.0,0.0,0.0,0.0,4,11339.04,0
651921,1,300.0,98.41,0.0,0.0,27.0,50.0,1,0.0,0
1048520,1,4000.0,3921.85,0.0,0.0,118.0,120.0,1,0.0,0
641420,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4591.91,0
527605,1,13000.0,325.45,976.37,0.0,0.0,700.0,1,0.0,0
1193941,1,2000.0,596.35,59.66,0.0,0.0,280.0,1,0.0,0
438837,1,2000.0,1440.98,0.0,0.0,43.0,200.0,1,0.0,0
231576,1,1000.0,100.29,72.72,0.0,29.0,0.0,1,0.0,0
1060860,1,1000.0,966.18,0.0,0.0,37.0,50.0,1,0.0,0
891626,1,500.0,131.72,170.32,0.0,27.0,44.15,1,0.0,0
1096833,1,4500.0,2849.23,4118.66,145.51,85.0,3900.0,1,0.0,0
567948,1,2000.0,835.21,187.39,0.0,27.0,200.0,1,0.0,0
983367,1,500.0,99.27,186.66,0.0,27.0,139.89,1,0.0,0
987218,1,3300.0,0.0,334.26,0.0,0.0,401.46,1,0.0,0
599383,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1163.24,0
737236,1,14000.0,0.0,21.04,0.0,0.0,21.04,1,0.0,0
73393,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
184542,1,1000.0,764.48,304.87,0.0,27.0,100.0,1,0.0,0
775083,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1658.17,0
1139368,1,10000.0,9956.44,182.19,0.0,299.0,300.0,1,0.0,0
1222951,1,500.0,154.25,232.38,0.0,0.0,323.06,1,0.0,0
134620,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
272211,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
788423,3,8000.0,467.3,620.27,0.0,0.0,0.0,1,0.0,0
1052057,1,10000.0,817.97,1294.56,6.75,0.0,1300.0,1,0.0,0
352278,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,4122.02,0
585878,1,3500.0,1357.98,15.36,0.0,41.0,100.0,1,0.0,0
1134019,1,1000.0,878.53,0.0,0.0,27.0,120.0,1,0.0,0
677123,2,28500.0,1459.87,1831.73,155.44,44.0,2422.42,1,0.0,0
271361,1,500.0,406.96,0.0,0.0,27.0,100.0,1,0.0,0
312171,1,3000.0,0.0,17.6,0.0,0.0,17.6,2,0.0,0
909855,1,300.0,290.08,0.0,0.0,27.0,54.0,1,0.0,0
2282,3,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1226433,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
540600,1,7000.0,6352.0,331.17,0.0,191.0,184.0,1,0.0,0
917725,1,1000.0,-13.81,0.0,0.0,0.0,1259.95,5,0.0,0
698014,3,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1062330,1,11700.0,-7.29,0.0,0.0,0.0,0.0,1,0.0,0
485489,6,20800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
123266,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1177661,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2005.39,0
1009410,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1172295,1,6000.0,3188.71,349.56,0.0,96.0,100.0,1,0.0,0
503650,1,4000.0,3777.95,0.0,0.0,113.0,116.0,1,0.0,0
436275,1,19000.0,7411.97,0.0,0.0,222.0,227.0,1,0.0,0
414003,1,2000.0,906.15,1180.4,0.0,0.0,800.0,1,0.0,0
563425,1,21000.0,4597.65,0.0,0.0,138.0,200.0,1,0.0,0
1033169,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,758.51,0
273489,1,7300.0,0.0,0.0,0.0,0.0,0.0,4,7783.24,0
930177,1,300.0,13.98,72.86,0.0,13.98,389.16,1,0.0,0
211310,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1203.35,0
1151932,1,1000.0,690.34,373.6,0.0,27.0,40.0,1,0.0,0
371208,2,28000.0,1184.11,1220.86,36.75,36.0,1579.6,1,0.0,0
613132,1,4000.0,1872.55,4.99,0.0,56.0,200.0,1,0.0,0
288996,2,14000.0,499.67,1231.88,0.0,0.0,1869.76,1,0.0,0
225334,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
855546,1,5800.0,2949.56,0.0,0.0,165.0,200.0,1,0.0,0
1184397,1,26500.0,488.3,525.05,0.0,27.0,250.0,1,0.0,0
1162502,1,3500.0,60.46,0.0,0.0,27.0,100.0,1,0.0,0
350120,2,14000.0,989.38,989.38,0.0,30.0,0.0,1,0.0,0
432589,1,5000.0,883.29,992.4,0.0,27.0,220.58,1,0.0,0
100671,4,10000.0,0.0,0.0,0.0,0.0,0.0,4,10410.01,0
843156,1,2000.0,1011.43,0.0,0.0,30.0,240.0,1,0.0,0
292910,1,28000.0,145.04,145.04,0.0,29.0,1793.7,1,0.0,0
267720,1,5000.0,1560.13,0.0,0.0,47.0,0.0,1,0.0,0
244165,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,3418.42,0
715690,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,2378.03,0
916705,2,25000.0,121.69,3243.9,0.0,27.0,4151.83,1,0.0,0
131402,2,27800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
188962,1,5000.0,21.25,21.2,0.0,21.25,0.0,1,0.0,0
52069,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,14.99,0
785262,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,9099.04,0
683784,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10002.61,0
167294,4,7000.0,0.0,0.0,0.0,0.0,0.0,4,5138.21,0
606636,1,2000.0,1594.95,260.83,0.0,48.0,200.0,1,0.0,0
430911,1,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
931961,1,1200.0,368.94,1501.12,0.0,27.0,1132.18,1,0.0,0
304691,1,17700.0,0.0,0.0,0.0,0.0,0.0,4,2837.92,0
133453,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
689575,1,24000.0,3.4,0.0,0.0,3.4,3592.3,1,0.0,0
617540,1,500.0,180.0,337.09,0.0,27.0,157.09,1,0.0,0
905801,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
888591,2,10500.0,838.31,1554.86,0.0,29.0,1369.84,1,0.0,0
705037,1,25000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1228593,1,4000.0,2117.01,0.0,0.0,64.0,26.98,1,0.0,0
397833,2,27300.0,2322.1,540.62,0.0,70.0,700.0,1,0.0,0
1005009,1,1000.0,989.99,73.88,0.0,30.0,50.0,1,0.0,0
425954,1,28800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1099613,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
674431,11,5000.0,2831.3,98.61,0.0,85.0,200.0,1,0.0,0
1004927,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1479.74,0
1212329,1,10500.0,171.24,1075.78,0.0,27.0,1487.4,1,0.0,0
907855,1,2000.0,0.0,3.94,0.0,0.0,0.0,1,0.0,0
1117529,1,2500.0,376.87,263.48,300.0,29.0,300.0,1,0.0,0
839281,1,500.0,577.02,0.0,0.0,81.0,0.0,1,0.0,0
79729,1,27000.0,10339.11,452.6,0.0,310.0,250.0,1,0.0,0
414736,1,20000.0,75.0,166.91,0.0,27.0,169.91,1,0.0,0
575675,1,2000.0,119.33,0.0,0.0,27.0,100.0,1,0.0,0
385288,1,12300.0,10492.55,1338.64,0.0,0.0,400.0,1,0.0,0
786946,1,25000.0,532.45,1565.35,1032.9,0.0,0.0,1,0.0,0
635093,1,5000.0,5193.98,212.11,0.0,150.0,190.0,1,0.0,0
439360,2,13000.0,1684.86,1684.86,0.0,51.0,1526.33,1,0.0,0
453687,1,7500.0,6521.07,276.26,48.23,196.0,193.0,1,0.0,0
1218528,1,500.0,397.42,316.5,0.0,27.0,100.0,1,0.0,0
684413,1,500.0,135.69,335.69,0.0,27.0,309.0,1,0.0,0
262764,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
487562,2,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1194944,1,2000.0,2068.92,195.42,0.0,60.0,159.0,1,0.0,0
687134,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1016744,1,2000.0,0.0,0.0,0.0,0.0,291.6,1,0.0,0
238773,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
810059,1,2000.0,1647.99,0.0,0.0,49.0,50.0,2,0.0,0
575723,1,0.0,0.0,0.0,0.0,0.0,0.0,4,5475.36,0
74188,1,5000.0,2690.54,0.0,0.0,81.0,0.0,1,0.0,0
1226884,1,1500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
776283,1,3000.0,1869.56,74.06,0.0,56.0,100.0,1,0.0,0
1164111,1,5000.0,4812.48,0.0,0.0,144.0,0.0,1,0.0,0
1031428,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
527190,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
296888,1,21500.0,0.0,0.99,0.0,0.0,421.32,1,0.0,0
403728,1,26800.0,11292.93,998.55,0.0,339.0,315.0,1,0.0,0
625588,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1089.17,0
1018832,2,6500.0,3475.79,2808.46,0.0,104.0,100.0,1,0.0,0
926796,1,20500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
260035,2,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
585923,1,3000.0,2754.57,66.0,0.0,83.0,180.0,1,0.0,0
60668,1,500.0,336.3,106.06,0.0,27.0,100.0,1,0.0,0
994760,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
411653,1,3751.0,2.5,0.0,0.0,0.0,500.0,1,0.0,0
1191124,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1240.2,0
1095241,1,23000.0,11221.26,5.31,0.0,337.0,415.0,1,0.0,0
598559,1,14500.0,14106.17,450.35,0.0,423.0,578.0,1,0.0,0
987178,3,10000.0,170.49,238.34,0.0,0.0,0.0,1,0.0,0
36561,1,1000.0,0.99,0.99,0.0,0.0,0.99,1,0.0,0
1077661,3,5000.0,2940.42,1245.84,0.0,88.0,2152.73,1,0.0,0
857916,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1153.94,0
7013,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,850.3,0
318761,2,26300.0,100.37,100.37,0.0,27.0,199.67,1,0.0,0
533780,4,12500.0,0.0,0.0,0.0,0.0,0.0,4,12933.51,0
1045951,9,8700.0,0.0,0.0,0.0,0.0,0.0,4,8053.19,0
28151,2,5000.0,4236.95,0.0,0.0,127.0,150.0,1,0.0,0
976902,1,5000.0,810.88,810.88,0.0,27.0,371.44,1,0.0,0
576381,4,8300.0,0.0,0.0,0.0,0.0,0.0,4,8876.44,0
1137372,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
561764,1,500.0,252.3,88.12,0.0,27.0,200.0,1,0.0,0
168797,1,500.0,476.39,73.49,16.48,27.0,100.0,1,0.0,0
820084,1,800.0,0.0,6.77,0.0,0.0,385.45,1,0.0,0
98807,1,24000.0,0.0,7.16,0.0,0.0,0.0,1,0.0,0
240599,9,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1046118,1,20300.0,9119.69,282.48,0.0,274.0,275.0,1,0.0,0
645039,1,14000.0,13191.57,481.36,0.0,396.0,390.0,1,0.0,0
358366,1,14500.0,536.94,70.07,0.0,27.0,200.0,1,0.0,0
1091665,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,11554.49,0
215675,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1136.04,0
170589,1,1000.0,108.13,0.0,0.0,27.0,27.0,1,0.0,0
855761,1,500.0,165.58,62.44,0.0,27.0,27.0,1,0.0,0
464582,1,7000.0,6539.06,260.42,15.99,196.0,195.0,1,0.0,0
206607,1,20000.0,1529.24,0.0,0.0,46.0,200.0,1,0.0,0
145798,1,500.0,0.0,0.0,0.0,0.0,0.0,4,93.58,0
704875,1,8000.0,54.98,331.63,0.0,27.0,328.28,1,0.0,0
765514,3,26800.0,2767.52,4088.04,148.18,83.0,2000.0,1,0.0,0
334012,1,6800.0,1296.51,0.0,0.0,39.0,80.0,3,0.0,0
631150,1,15000.0,907.83,0.0,0.0,27.0,287.73,1,0.0,0
802837,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
625369,3,15000.0,11034.16,0.0,0.0,0.0,900.0,1,0.0,0
9690,1,29300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
803265,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,9213.94,0
18622,1,28000.0,160.27,128.99,26.62,27.0,125.0,1,0.0,0
671134,1,1000.0,556.16,0.0,0.0,27.0,50.0,1,0.0,0
1213411,1,10000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1175245,1,500.0,370.69,42.58,0.0,27.0,130.0,1,0.0,0
479918,1,1100.0,972.92,5.31,0.0,29.0,50.0,1,0.0,0
1010751,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1156.63,0
223693,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,2045.36,0
54745,2,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
862900,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
638200,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
351706,1,8000.0,-3444.69,100.0,0.0,0.0,0.0,1,0.0,0
291635,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
173743,1,2000.0,603.82,0.0,0.0,27.0,0.0,1,0.0,0
924403,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
760984,1,16000.0,14264.34,86.13,0.0,0.0,500.0,1,0.0,0
364004,1,28000.0,0.0,788.22,0.0,0.0,809.96,1,0.0,0
1210469,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
681715,1,500.0,398.63,0.0,0.0,0.0,27.0,1,0.0,0
1050680,1,4000.0,3352.26,0.0,0.0,101.0,243.0,5,0.0,0
522880,1,5000.0,4672.62,1458.94,0.0,140.0,500.0,1,0.0,0
1062235,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
835385,1,500.0,0.0,245.85,18.15,29.0,253.86,1,0.0,0
55800,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
4121,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
198504,1,10000.0,8330.68,0.0,0.0,250.0,300.0,1,0.0,0
63390,1,12300.0,1295.37,0.0,0.0,0.0,200.0,1,0.0,0
822615,1,2000.0,75.03,75.03,0.0,27.0,72.73,1,0.0,0
927464,1,6500.0,218.4,420.59,0.0,27.0,382.22,1,0.0,0
575621,1,28300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1235677,1,600.0,0.0,47.5,0.0,0.0,95.0,1,0.0,0
204719,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
706342,1,2000.0,-7.43,0.0,0.0,0.0,0.0,1,0.0,0
293318,1,26300.0,3147.96,0.0,0.0,94.0,0.0,1,0.0,0
905665,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
450838,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
964668,1,1000.0,905.7,261.61,0.0,27.0,335.73,1,0.0,0
44671,1,7026.0,0.0,0.0,0.0,0.0,0.0,4,7632.96,0
738442,9,25000.0,0.0,0.0,0.0,0.0,0.0,4,26680.03,0
154622,2,5000.0,0.0,0.0,0.0,0.0,0.0,4,5489.45,0
570314,2,6000.0,6069.67,155.3,0.0,180.0,0.0,1,0.0,0
561653,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
905587,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1378.05,0
1130022,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1028725,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,1990.09,0
217461,1,1000.0,1109.41,0.0,0.0,60.0,0.0,1,0.0,0
980442,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
95996,1,5000.0,2162.21,0.0,0.0,65.0,240.0,1,0.0,0
962053,1,1000.0,612.96,0.0,0.0,0.0,100.0,1,0.0,0
476203,2,5000.0,200.59,3040.96,278.44,0.0,3000.0,1,0.0,0
312231,2,25000.0,944.34,193.86,0.0,28.0,200.0,1,0.0,0
974844,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
852894,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
901394,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1105.84,0
68818,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
514973,1,4000.0,0.0,117.76,0.0,0.0,142.74,1,0.0,0
1148359,1,5000.0,4670.9,0.0,0.0,378.0,60.0,5,0.0,0
958106,1,2000.0,2007.26,33.07,0.0,60.0,60.0,1,0.0,0
1130877,1,14500.0,392.12,1642.12,1150.0,27.0,100.0,1,0.0,0
1026937,1,12000.0,8651.14,48.95,0.0,260.0,645.0,1,0.0,0
133805,1,8500.0,1056.71,469.69,0.0,0.0,400.0,1,0.0,0
635294,1,19500.0,19142.83,0.0,0.0,574.0,800.0,1,0.0,0
1179674,1,3000.0,2598.17,0.0,0.0,155.0,0.0,1,0.0,0
230748,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
163939,1,2000.0,286.72,1314.52,0.0,27.0,1027.8,1,0.0,0
341866,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,988.46,0
1178460,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
853946,1,300.0,330.87,19.07,0.0,54.0,0.0,1,0.0,0
481933,1,29000.0,507.42,908.4,0.0,27.0,400.98,1,0.0,0
346774,1,2500.0,2209.43,29.52,0.0,0.0,100.0,1,0.0,0
282574,1,28000.0,9378.41,1600.05,0.0,281.0,0.0,1,0.0,0
908851,1,19000.0,0.0,71.7,0.0,0.0,684.45,1,0.0,0
505696,2,28300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
200419,1,2000.0,1905.41,0.0,0.0,57.0,200.0,1,0.0,0
433482,1,8500.0,7011.96,351.87,0.0,210.0,300.0,1,0.0,0
1142828,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1235.67,0
1233068,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
822599,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
754876,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5160.86,0
947896,1,2000.0,-50.34,16.65,0.0,0.0,0.0,1,0.0,0
249195,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
118556,1,10000.0,268.66,0.0,0.0,0.0,100.0,1,0.0,0
1123906,1,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
82484,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
517412,1,9500.0,0.0,25.88,0.0,0.0,25.88,1,0.0,0
443991,8,3500.0,0.0,0.0,0.0,0.0,0.0,4,552.47,0
784882,1,300.0,214.92,53.97,0.0,27.0,27.0,1,0.0,0
563546,1,29500.0,5.99,0.0,0.0,0.0,1574.76,1,0.0,0
996928,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1621.87,0
486236,2,12000.0,136.79,136.79,0.0,27.0,14.09,1,0.0,0
801448,1,4000.0,2914.67,24.99,0.0,87.0,600.0,1,0.0,0
1077995,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2235.2,0
1012543,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
455881,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3491.08,0
301437,1,27000.0,12581.12,113.12,0.0,377.0,200.0,1,0.0,0
100164,2,5000.0,4972.7,219.28,0.0,0.0,320.0,1,0.0,0
530092,1,1300.0,314.63,291.19,0.0,29.0,90.0,1,0.0,0
473115,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1204861,1,1000.0,920.28,137.27,0.0,28.0,60.0,1,0.0,0
1011463,1,2500.0,2131.77,1295.81,14.79,64.0,720.0,1,0.0,0
634347,1,500.0,239.3,145.22,0.0,0.0,200.0,1,0.0,0
1205637,1,1500.0,1537.42,37.07,0.0,45.0,45.0,1,0.0,0
315855,7,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
270098,1,8000.0,5059.28,0.0,0.0,152.0,100.0,1,0.0,0
962812,1,19300.0,0.0,0.0,0.0,0.0,0.0,4,255.0,0
848629,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1993.03,0
596807,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
570421,1,19800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
770699,1,10000.0,8442.67,138.72,0.0,253.0,200.0,1,0.0,0
