,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
323237,4,12000.0,0.0,0.0,0.0,0.0,0.0,4,12859.06,0
698309,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1186791,7,1000.0,0.0,0.0,0.0,0.0,0.0,4,1200.76,0
965485,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2341.27,0
988101,1,1000.0,293.52,93.03,0.0,27.0,200.0,1,0.0,0
111913,1,500.0,0.0,225.27,40.71,0.0,184.56,1,0.0,0
764285,1,26300.0,3951.69,80.66,0.0,119.0,250.0,1,0.0,0
410198,1,20000.0,14825.41,0.0,0.0,445.0,455.0,1,0.0,0
1026716,1,500.0,74.9,168.95,0.0,27.0,123.43,1,0.0,0
63133,1,500.0,115.05,498.29,0.0,27.0,383.24,1,0.0,0
995168,1,300.0,0.0,0.0,0.0,0.0,0.0,4,401.86,0
461811,1,500.0,343.59,0.0,0.0,27.0,40.0,1,0.0,0
271564,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
80671,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1200.32,0
1146294,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,3683.36,0
821338,1,1000.0,1039.43,194.63,0.0,30.0,140.0,1,0.0,0
232303,1,500.0,0.0,0.0,0.0,0.0,0.0,4,239.26,0
580389,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2284.19,0
874759,1,8300.0,0.0,13.09,0.0,0.0,61.17,1,0.0,0
1207512,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
990713,1,4000.0,1930.41,141.02,0.0,58.0,100.0,1,0.0,0
233272,2,14000.0,1762.0,1793.0,0.0,53.0,781.0,1,0.0,0
621645,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,6772.43,0
798929,1,2500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
923881,1,21260.0,144.45,326.42,18.09,27.0,589.82,2,0.0,0
726654,1,3000.0,2502.3,0.0,0.0,223.0,0.0,5,0.0,0
133622,1,6000.0,6120.11,1198.79,0.0,180.0,150.0,1,0.0,0
636226,1,500.0,164.06,171.16,0.0,0.0,150.0,1,0.0,0
825264,1,2500.0,49.91,235.55,0.0,27.0,185.76,1,0.0,0
694506,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1174233,1,300.0,0.0,0.0,0.0,0.0,0.0,4,37.75,0
403535,3,12000.0,312.57,2776.45,0.0,27.0,2649.49,1,0.0,0
1017306,1,11000.0,9106.23,0.0,0.0,273.0,310.0,1,0.0,0
1096414,1,3000.0,3036.03,211.79,0.0,90.0,100.0,1,0.0,0
601176,1,23000.0,44.3,435.31,19.99,0.0,749.8,1,0.0,0
1170711,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
775853,1,10000.0,8475.91,399.15,0.0,254.0,300.0,1,0.0,0
492095,1,1000.0,789.07,1201.66,10.01,27.0,1300.0,1,0.0,0
1025749,1,500.0,26.27,118.55,0.0,26.27,92.28,1,0.0,0
606317,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
194010,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,7721.63,0
21474,1,4000.0,0.0,55.65,0.0,0.0,232.74,1,0.0,0
1130627,1,850.0,0.0,0.0,0.0,0.0,0.0,4,998.66,0
34627,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1110.87,0
607036,1,7500.0,6839.2,226.3,0.0,0.0,250.0,1,0.0,0
769278,1,1500.0,1300.36,16.74,0.0,39.0,100.0,1,0.0,0
1168851,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,3995.12,0
299612,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
205044,1,17000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1183072,3,15000.0,223.02,289.0,0.0,29.0,200.0,1,0.0,0
689816,1,7000.0,0.0,0.0,0.0,27.0,87.32,1,0.0,0
329727,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
738900,1,13000.0,7110.79,515.31,0.0,213.0,487.0,1,0.0,0
370228,1,5000.0,2511.35,463.99,0.0,75.0,760.0,1,0.0,0
445229,1,6250.0,0.0,0.0,0.0,0.0,0.0,4,6142.36,0
327113,1,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
523405,1,1000.0,0.0,16.87,0.0,0.0,100.0,1,0.0,0
905144,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1024.58,0
640845,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,1781.5,0
434757,1,14300.0,11506.6,12.99,0.0,0.0,355.0,1,0.0,0
56165,1,10000.0,216.55,721.11,2.99,27.0,536.56,1,0.0,0
929739,1,9000.0,7806.88,0.0,0.0,465.0,0.0,1,0.0,0
1054090,1,3000.0,2427.84,205.12,0.0,0.0,500.0,1,0.0,0
1183372,1,500.0,-53.63,53.63,0.0,0.0,107.26,1,0.0,0
341487,1,18000.0,259.92,716.28,250.0,0.0,434.18,1,0.0,0
724892,2,26000.0,864.61,0.0,0.0,27.0,100.0,1,0.0,0
349917,1,800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1134592,1,2000.0,871.19,0.0,0.0,56.0,56.0,5,0.0,0
825842,1,500.0,76.08,499.89,0.0,27.0,557.84,1,0.0,0
94080,1,500.0,476.49,4.01,0.0,27.0,20.0,1,0.0,0
1126042,1,500.0,0.0,0.0,0.0,0.0,0.0,4,761.96,0
692659,1,25000.0,3991.16,5549.55,196.8,0.0,3357.93,2,0.0,0
774647,1,8500.0,6649.05,884.73,0.0,0.0,500.0,1,0.0,0
598221,1,16500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
337226,1,8800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1136546,1,1000.0,796.96,0.0,0.0,162.0,0.0,7,0.0,0
1213767,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3205.78,0
1127531,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
984856,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
114379,1,300.0,-1.37,0.0,0.0,0.0,0.0,5,0.0,0
1161712,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
204176,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,563.72,0
76303,1,2000.0,853.26,651.15,0.0,27.0,500.0,1,0.0,0
907178,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
793093,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
225359,1,2000.0,1777.79,0.0,0.0,53.0,50.0,1,0.0,0
121317,3,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
245796,2,9700.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
600608,1,7000.0,372.39,685.82,0.0,27.0,642.7,1,0.0,0
1212787,1,4000.0,2522.76,0.0,0.0,76.0,80.0,1,0.0,0
993048,1,2000.0,-3.38,0.0,0.0,0.0,0.0,3,0.0,0
130495,1,11500.0,0.0,0.0,0.0,0.0,0.0,4,10298.23,0
164753,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1252.45,0
480451,1,7800.0,0.0,0.0,0.0,0.0,0.0,4,7890.03,0
826276,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
474314,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10712.78,0
150053,1,26000.0,13967.11,16.99,0.0,419.0,0.0,1,0.0,0
557249,2,27000.0,13841.17,602.0,0.0,415.0,2400.0,1,0.0,0
1065096,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
305462,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1811.62,0
91351,2,5000.0,4974.33,317.5,0.0,149.0,0.0,1,0.0,0
610254,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
804969,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2247.19,0
981349,2,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
459337,1,5000.0,4568.86,150.88,0.0,137.0,200.0,1,0.0,0
389631,1,26100.0,1850.26,1741.88,95.85,56.0,0.0,1,0.0,0
509628,1,2000.0,667.69,987.19,0.0,27.0,1119.0,1,0.0,0
510078,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1958.91,0
822274,1,10000.0,0.0,135.28,53.25,0.0,82.03,1,0.0,0
381550,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,1617.71,0
373854,1,2500.0,2276.29,0.0,0.0,68.0,200.0,2,0.0,0
304698,1,5000.0,1485.38,1296.26,0.0,45.0,1346.04,1,0.0,0
447524,1,17500.0,3352.74,0.0,0.0,101.0,450.0,1,0.0,0
1085949,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2588.5,0
140038,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,449.4,0
278687,1,2000.0,105.05,364.47,0.0,27.0,259.42,1,0.0,0
735635,1,26000.0,0.0,235.45,0.0,0.0,235.45,1,0.0,0
358482,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
901224,1,3500.0,2917.2,201.87,0.0,88.0,110.0,1,0.0,0
420715,1,10300.0,6.73,186.14,0.0,6.73,10264.42,1,0.0,0
98378,1,400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
121320,3,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
81541,1,28000.0,3169.42,2936.56,146.2,0.0,1000.0,1,0.0,0
163094,1,2500.0,1624.74,786.38,0.0,49.0,54.0,1,0.0,0
681483,1,1300.0,252.93,51.22,0.0,27.0,50.0,1,0.0,0
571328,1,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
14728,1,3000.0,2718.18,396.12,30.61,0.0,200.0,1,0.0,0
763820,1,3000.0,213.45,451.34,0.0,0.0,330.0,1,0.0,0
954814,1,7000.0,322.02,363.84,0.0,27.0,200.0,1,0.0,0
596750,1,5000.0,4513.8,201.93,0.0,135.0,0.0,1,0.0,0
73045,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1146625,3,12000.0,0.0,755.87,0.0,0.0,755.87,1,0.0,0
916966,2,13000.0,24.0,463.14,0.0,24.0,439.14,1,0.0,0
672191,1,27000.0,7330.3,0.0,0.0,220.0,250.0,1,0.0,0
891485,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1130.84,0
497133,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9942.42,0
764970,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1090.53,0
775883,2,8000.0,7950.05,545.98,0.0,239.0,200.0,1,0.0,0
1003784,1,10000.0,61.18,61.18,0.0,27.0,61.18,1,0.0,0
967642,1,1100.0,0.0,546.06,0.0,0.0,546.06,1,0.0,0
267187,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
67135,2,26500.0,222.4,1756.95,272.95,0.0,2709.85,1,0.0,0
91295,1,6000.0,190.37,225.96,0.0,27.0,37.57,1,0.0,0
1218860,1,15000.0,10277.08,0.0,0.0,308.0,314.0,5,0.0,0
632302,1,3000.0,25.03,1825.61,0.0,25.03,1840.32,1,0.0,0
235443,1,21000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
566412,1,3550.0,0.0,72.0,0.0,0.0,72.0,1,0.0,0
1035155,1,500.0,552.95,94.95,0.0,27.0,52.0,1,0.0,0
461573,1,3500.0,0.0,850.77,0.0,0.0,865.04,1,0.0,0
853836,9,3000.0,0.0,0.0,0.0,0.0,0.0,4,3107.18,0
1161162,1,500.0,125.34,0.0,0.0,0.0,27.0,1,0.0,0
1034614,1,7500.0,4866.47,45.79,0.0,0.0,200.0,1,0.0,0
467767,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
639455,3,20000.0,803.25,0.0,0.0,81.0,0.0,1,0.0,0
133589,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,6159.72,0
37226,1,25500.0,4325.18,150.19,0.0,0.0,2200.0,1,0.0,0
234825,3,8500.0,179.99,179.99,0.0,27.0,164.98,1,0.0,0
107377,1,5000.0,688.94,0.0,0.0,0.0,130.0,1,0.0,0
572038,2,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
61223,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
525246,3,27000.0,1280.49,1280.49,0.0,0.0,1001.38,1,0.0,0
554999,1,21000.0,0.0,0.0,0.0,0.0,0.0,4,4425.17,0
134181,1,27000.0,22.06,397.36,0.0,22.06,500.0,1,0.0,0
193890,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1173.58,0
1097050,3,26500.0,118.63,118.63,0.0,27.0,178.26,1,0.0,0
377185,1,17000.0,77.98,121.5,0.0,27.0,490.97,1,0.0,0
424327,1,22300.0,809.26,14.95,0.0,0.0,1500.0,1,0.0,0
857294,1,500.0,438.51,32.56,0.0,27.0,50.0,1,0.0,0
501527,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
111134,1,2500.0,1515.51,0.0,0.0,45.0,50.0,1,0.0,0
994331,1,26300.0,19282.4,384.1,0.0,0.0,643.0,1,0.0,0
684237,1,28000.0,2546.84,99.96,0.0,76.0,79.0,1,0.0,0
750128,1,1000.0,783.42,125.0,0.0,27.0,200.0,1,0.0,0
144027,2,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
488157,1,3500.0,2619.53,0.0,0.0,157.0,42.0,1,0.0,0
594247,1,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
492871,1,2000.0,1933.85,88.5,0.0,58.0,80.0,1,0.0,0
169467,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1165704,1,1000.0,533.7,0.0,0.0,27.0,50.0,1,0.0,0
602892,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3492.56,0
775245,3,5000.0,-5.97,0.0,0.0,0.0,0.0,1,0.0,0
260868,1,2000.0,1157.42,0.0,0.0,35.0,45.0,1,0.0,0
950558,1,3000.0,2868.74,0.0,0.0,86.0,275.0,5,0.0,0
146501,1,12500.0,0.0,979.62,0.0,0.0,1017.27,1,0.0,0
1116405,1,500.0,245.08,0.0,0.0,27.0,100.0,1,0.0,0
