,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
738763,1,500.0,0.0,0.0,0.0,0.0,0.0,4,306.35,0
930700,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
724926,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
421117,1,500.0,335.88,167.73,0.0,27.0,50.0,1,0.0,0
238408,1,6000.0,5424.01,347.12,0.0,163.0,150.0,1,0.0,0
308071,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2247.28,0
1168543,1,2000.0,0.0,69.99,0.0,0.0,426.57,1,0.0,0
230536,1,1300.0,0.0,0.0,0.0,0.0,0.0,4,378.01,0
750123,1,1000.0,320.14,26.75,0.0,0.0,56.16,1,0.0,0
120182,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5562.59,0
213917,1,25000.0,9490.32,138.62,0.0,285.0,92.56,1,0.0,0
250731,2,22000.0,993.07,632.06,0.0,30.0,1100.0,1,0.0,0
893446,3,7500.0,457.58,604.43,0.0,27.0,400.0,1,0.0,0
974539,3,29500.0,283.6,1598.8,92.06,0.0,1666.0,1,0.0,0
743739,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1244.41,0
581665,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
477652,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,16115.85,0
939502,1,500.0,496.17,154.5,39.95,0.0,100.0,1,0.0,0
8942,1,500.0,580.83,0.0,0.0,81.0,0.0,2,0.0,0
183111,1,5000.0,4900.34,282.9,0.0,147.0,149.81,2,0.0,0
1137844,1,500.0,64.98,64.98,0.0,27.0,0.0,1,0.0,0
86370,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1052939,1,21500.0,58.67,3756.86,25.44,27.0,3687.74,1,0.0,0
910553,3,5000.0,4298.5,0.0,0.0,129.0,261.0,1,0.0,0
156186,1,300.0,0.0,47.9,0.0,0.0,116.13,1,0.0,0
64667,1,12000.0,2485.46,0.0,0.0,75.0,171.0,5,0.0,0
236643,1,12000.0,11905.69,91.68,0.0,0.0,400.0,1,0.0,0
707917,3,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1163541,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2759.02,0
975504,1,500.0,134.57,169.31,0.0,27.0,80.0,1,0.0,0
807443,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,348.68,0
523405,1,1000.0,0.0,16.87,0.0,0.0,100.0,1,0.0,0
1050778,1,800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
804983,1,2000.0,1915.27,1228.26,124.49,57.0,0.0,1,0.0,0
1128660,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
461828,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
328671,1,12500.0,0.0,10.48,0.0,0.0,0.0,1,0.0,0
260060,1,9000.0,2602.35,276.24,0.0,0.0,300.0,1,0.0,0
1108831,1,1000.0,464.72,436.6,0.0,29.0,929.0,1,0.0,0
571762,1,700.0,0.0,0.0,0.0,0.0,0.0,4,55.18,0
385570,2,5000.0,3792.38,87.06,0.0,224.0,34.0,1,0.0,0
461748,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1281.79,0
863789,1,3000.0,0.0,288.0,0.0,0.0,288.0,1,0.0,0
865437,2,5000.0,4779.67,137.59,0.0,143.0,200.0,1,0.0,0
955465,1,500.0,0.0,951.37,0.0,0.0,964.08,1,0.0,0
968712,1,1000.0,0.0,0.0,0.0,0.0,55.39,1,0.0,0
334769,1,27000.0,52.06,202.42,150.39,27.0,571.26,1,0.0,0
388908,1,21000.0,8479.19,2662.02,0.0,254.0,178.0,1,0.0,0
898361,3,17000.0,1881.47,2114.03,202.27,56.0,1895.47,1,0.0,0
931589,1,22800.0,159.25,159.25,0.0,27.0,727.46,1,0.0,0
29138,2,13000.0,12026.3,0.0,0.0,361.0,371.0,1,0.0,0
712990,1,28300.0,1773.71,0.0,0.0,53.0,100.0,1,0.0,0
480734,2,24800.0,161.86,468.62,306.76,27.0,463.49,1,0.0,0
680114,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
177531,1,10000.0,9330.55,19.0,0.0,280.0,300.0,1,0.0,0
337701,2,7000.0,3385.74,1384.62,0.0,102.0,300.0,1,0.0,0
1224990,1,500.0,155.06,454.57,0.0,27.0,299.51,1,0.0,0
501101,1,25000.0,507.46,270.13,0.0,54.0,0.0,1,0.0,0
859983,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1884.8,0
551168,1,2500.0,-291.82,262.38,0.0,0.0,500.05,1,0.0,0
92511,1,3000.0,2548.21,287.17,130.9,76.0,100.0,1,0.0,0
1548,1,2000.0,1267.82,31.95,0.0,0.0,50.0,1,0.0,0
999135,2,26300.0,0.0,49.15,0.0,0.0,49.15,1,0.0,0
1168714,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
199461,1,10500.0,5371.45,258.89,0.0,312.0,0.0,1,0.0,0
451999,1,17600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
985824,8,1000.0,0.0,0.0,0.0,0.0,0.0,4,746.2,0
1065505,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
955833,1,1000.0,17.21,17.21,0.0,17.21,899.7,1,0.0,0
723839,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4948.59,0
1156622,1,5000.0,1259.62,1601.02,0.0,38.0,2700.0,1,0.0,0
264605,2,18500.0,17.41,17.41,0.0,17.41,17.41,1,0.0,0
810528,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
713998,1,500.0,499.52,20.02,0.0,29.0,30.0,1,0.0,0
926806,1,20500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
307012,7,10000.0,0.0,0.0,0.0,0.0,0.0,4,10136.02,0
69674,1,300.0,0.0,0.0,0.0,0.0,0.0,4,63.65,0
605402,1,15000.0,-39.19,52.23,0.0,0.0,3817.0,1,0.0,0
201667,1,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
72686,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
375200,1,18000.0,3161.71,3161.71,0.0,95.0,1141.6,1,0.0,0
1134045,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,4558.63,0
922934,2,5000.0,2692.8,235.41,397.75,81.0,400.0,1,0.0,0
681628,1,27500.0,1422.94,585.4,0.0,43.0,500.0,1,0.0,0
733165,1,7500.0,5062.3,0.0,0.0,152.0,580.0,1,0.0,0
315844,7,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
286014,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
428960,1,2000.0,292.8,292.8,0.0,27.0,255.79,1,0.0,0
340467,1,15500.0,995.39,0.0,0.0,30.0,300.0,1,0.0,0
168100,1,28000.0,2613.29,0.0,0.0,78.0,150.0,1,0.0,0
998697,1,26800.0,2528.4,2528.4,0.0,76.0,1814.89,1,0.0,0
17482,1,10000.0,411.37,411.37,0.0,29.0,0.0,1,0.0,0
89217,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,86.11,0
371253,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
595208,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4690.05,0
241195,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1200.5,0
569761,1,2000.0,1092.84,723.02,0.0,33.0,150.0,1,0.0,0
821625,1,550.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
66212,1,350.0,0.0,0.0,0.0,0.0,0.0,4,83.44,0
258212,2,10000.0,4203.38,0.0,0.0,126.0,200.0,2,0.0,0
51068,1,500.0,533.87,17.0,0.0,54.0,0.0,1,0.0,0
247564,1,7500.0,0.0,0.0,0.0,0.0,103.97,1,0.0,0
16424,2,10000.0,1135.77,14.08,0.0,34.0,2000.0,1,0.0,0
1206830,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2662.85,0
519315,1,28000.0,191.06,180.19,0.0,27.0,300.0,1,0.0,0
435003,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1066408,1,6000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
732364,1,7000.0,2064.27,139.69,0.0,62.0,1000.0,1,0.0,0
445909,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
194016,1,2000.0,1740.95,0.0,0.0,52.0,55.0,1,0.0,0
340919,1,6500.0,3403.02,0.0,0.0,102.0,110.0,1,0.0,0
82415,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5299.09,0
428003,1,4500.0,0.0,0.0,0.0,0.0,10.73,1,0.0,0
229707,1,1000.0,545.51,0.0,0.0,0.0,100.0,1,0.0,0
877386,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
598043,1,17500.0,7351.99,1364.65,69.98,221.0,1225.0,1,0.0,0
453391,1,29000.0,7797.27,7864.73,0.0,234.0,1886.87,1,0.0,0
730853,1,2500.0,1274.66,0.0,0.0,38.0,100.0,1,0.0,0
253079,1,500.0,453.54,0.0,0.0,29.0,0.0,1,0.0,0
625945,1,5000.0,4429.38,12.99,0.0,0.0,150.0,1,0.0,0
150308,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
660373,4,6150.0,0.0,0.0,0.0,0.0,0.0,4,3313.85,0
831956,2,25500.0,1466.62,1547.27,80.65,44.0,1774.84,1,0.0,0
368880,1,25500.0,119.04,419.04,0.0,0.0,300.0,1,0.0,0
397546,1,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1106932,1,3300.0,1171.79,1889.13,0.0,27.0,1327.0,1,0.0,0
1045535,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2249.17,0
644535,1,2000.0,0.99,0.99,0.0,0.0,41.64,1,0.0,0
409730,1,5750.0,0.0,0.0,0.0,0.0,0.0,4,6389.15,0
1091787,1,500.0,489.05,0.0,0.0,27.0,40.0,1,0.0,0
85010,2,12500.0,17.37,17.33,0.0,17.37,141.61,1,0.0,0
195340,1,1000.0,977.13,44.25,0.0,29.0,29.0,1,0.0,0
455181,2,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1148694,1,2000.0,1590.59,0.0,0.0,0.0,60.0,1,0.0,0
1010485,1,1500.0,19.7,40.19,0.0,19.7,92.1,1,0.0,0
1116263,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
945931,2,12500.0,2023.38,2023.38,0.0,0.0,2682.73,1,0.0,0
787226,1,2500.0,1290.49,0.0,0.0,39.0,60.0,1,0.0,0
757235,1,6500.0,1656.56,274.96,0.0,50.0,75.0,1,0.0,0
672234,2,25000.0,45.54,45.54,0.0,27.0,73.48,1,0.0,0
1127129,1,500.0,72.95,102.88,0.0,29.0,29.98,1,0.0,0
692589,1,500.0,49.74,1358.69,1.95,27.0,1482.18,1,0.0,0
541597,2,26000.0,1201.78,1201.78,0.0,36.0,369.65,1,0.0,0
33164,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3254.38,0
486547,1,1000.0,26.72,26.72,0.0,26.72,13.36,1,0.0,0
243318,1,10000.0,3292.26,288.99,53.63,99.0,100.0,1,0.0,0
289199,1,7000.0,1752.0,1543.69,0.0,53.0,1400.0,1,0.0,0
319398,1,3500.0,3236.58,2900.77,0.0,0.0,250.0,1,0.0,0
697559,1,16000.0,0.0,0.0,0.0,0.0,0.0,4,8324.19,0
778445,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
820855,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
259730,1,15000.0,13309.11,9308.63,170.74,0.0,1000.0,1,0.0,0
525933,3,8000.0,301.86,905.76,0.0,0.0,604.64,1,0.0,0
1060704,1,4000.0,1787.8,0.0,0.0,108.0,56.0,3,0.0,0
627750,1,26800.0,277.24,0.0,0.0,27.0,110.0,2,0.0,0
941083,1,1000.0,397.04,997.04,0.0,27.0,600.84,1,0.0,0
302907,7,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
633021,1,900.0,0.0,0.0,0.0,0.0,126.28,1,0.0,0
765820,1,700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
948415,1,1000.0,812.25,130.14,0.0,27.0,237.11,1,0.0,0
834218,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2252.31,0
622903,1,11800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
774773,1,2000.0,204.75,263.48,0.0,27.0,100.0,1,0.0,0
294059,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1030817,1,2800.0,1580.47,24.95,0.0,0.0,400.0,1,0.0,0
635499,1,12000.0,2933.63,42.58,0.0,88.0,300.0,1,0.0,0
812560,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2169.42,0
277610,2,11500.0,163.69,163.69,0.0,27.0,153.62,1,0.0,0
286661,1,27800.0,12394.03,177.74,0.0,0.0,500.0,1,0.0,0
270623,1,17000.0,0.0,1425.51,0.0,0.0,1425.51,1,0.0,0
946409,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2256.47,0
657315,1,26000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
247233,1,24300.0,247.96,505.71,0.0,0.0,257.93,1,0.0,0
112088,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1871.45,0
331682,1,23500.0,4693.84,0.0,0.0,0.0,150.0,1,0.0,0
755881,3,10000.0,255.15,254.97,0.0,27.0,110.21,1,0.0,0
1183823,1,1000.0,1011.56,22.0,0.0,30.0,100.0,1,0.0,0
799506,8,7250.0,0.0,0.0,0.0,0.0,0.0,4,9.99,0
69431,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,12766.22,0
291818,1,27200.0,11914.62,0.0,0.0,357.0,400.0,1,0.0,0
929506,2,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
58310,1,18000.0,57.25,391.13,0.0,27.0,1047.61,1,0.0,0
1194725,1,1000.0,651.3,27.19,0.0,27.0,150.0,1,0.0,0
1134484,1,300.0,0.0,0.0,0.0,0.0,50.64,1,0.0,0
870642,1,10500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1046023,1,30000.0,21206.74,48.0,0.0,636.0,830.0,1,0.0,0
55941,1,2000.0,1896.37,115.85,0.0,57.0,50.0,1,0.0,0
1062670,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
783538,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
284855,2,5000.0,469.04,469.04,0.0,27.0,398.78,1,0.0,0
897659,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1301.89,0
621451,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
996776,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
943755,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
786779,1,9000.0,5882.43,0.0,0.0,176.0,200.0,1,0.0,0
1018288,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
722260,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,108.26,0
999692,3,28500.0,55.33,0.0,0.0,27.0,9787.69,1,0.0,0
1181216,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
587198,1,14000.0,11998.7,516.64,0.0,360.0,0.0,1,0.0,0
442690,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
271190,1,5000.0,1586.48,0.0,0.0,48.0,1000.0,1,0.0,0
1192209,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1186.99,0
780780,1,500.0,423.91,21.9,0.0,27.0,100.0,1,0.0,0
800807,1,3000.0,922.29,920.0,0.0,0.0,0.0,1,0.0,0
21320,1,27800.0,0.0,78.52,0.0,0.0,139.12,1,0.0,0
1438,1,23000.0,15313.53,540.92,0.0,459.0,500.0,1,0.0,0
1209215,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2136.5,0
210192,1,500.0,0.0,0.0,0.0,0.0,0.0,4,286.26,0
311404,4,3250.0,0.0,0.0,0.0,0.0,0.0,4,3288.49,0
737586,8,10000.0,0.0,0.0,0.0,0.0,0.0,4,394.36,0
737448,1,500.0,361.88,68.96,0.0,27.0,80.0,1,0.0,0
481466,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2009.25,0
969559,1,2500.0,300.93,312.8,0.0,27.0,11.87,1,0.0,0
764801,1,2000.0,695.27,294.42,0.0,27.0,100.0,1,0.0,0
749676,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1124064,4,1000.0,0.0,0.0,0.0,0.0,0.0,4,985.29,0
3838,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
877353,1,300.0,131.5,0.0,0.0,81.0,0.0,1,0.0,0
607873,1,1500.0,185.8,214.02,0.0,27.0,96.69,1,0.0,0
771836,2,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
417699,1,1000.0,699.69,0.0,0.0,27.0,50.0,1,0.0,0
524543,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5438.11,0
638327,1,1500.0,0.0,0.0,0.0,0.0,76.68,1,0.0,0
379126,11,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
498678,1,10000.0,508.21,406.61,0.0,27.0,45.0,1,0.0,0
216126,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1096257,1,300.0,-16.26,879.93,0.0,0.0,910.67,1,0.0,0
72789,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
232847,3,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
37375,1,28000.0,107.25,107.25,0.0,27.0,52.79,1,0.0,0
481652,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,6853.74,0
433802,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
323578,1,21300.0,1114.7,1114.7,0.0,33.0,595.44,1,0.0,0
495718,1,10000.0,10054.51,219.55,0.0,300.0,310.0,1,0.0,0
1219804,3,5000.0,4374.18,679.68,0.0,131.0,890.0,1,0.0,0
1205194,1,500.0,47.88,47.88,0.0,27.0,0.0,1,0.0,0
13197,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
558159,1,28000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
790352,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
299736,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1064.29,0
446921,1,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
167811,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
196793,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
651882,1,27500.0,7831.62,17871.29,0.0,235.0,10137.78,1,0.0,0
405587,2,27000.0,0.0,106.0,1328.02,0.0,139.77,1,0.0,0
242286,1,10000.0,7369.46,2272.29,650.0,221.0,3500.0,1,0.0,0
51420,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
368554,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,250.0,0
92333,1,1500.0,1501.37,72.88,0.0,45.0,100.0,1,0.0,0
338044,2,22000.0,0.0,128.14,0.0,0.0,353.74,1,0.0,0
939569,1,500.0,200.0,231.44,0.0,27.0,285.11,1,0.0,0
677634,3,24000.0,346.56,346.56,0.0,27.0,738.58,1,0.0,0
399945,1,29800.0,12767.06,0.0,0.0,383.0,8.72,1,0.0,0
761128,1,12500.0,0.0,0.0,0.0,0.0,0.0,4,12599.1,0
945702,1,3000.0,0.0,0.0,0.0,0.0,16.43,1,0.0,0
374827,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,9006.86,0
95789,3,27000.0,297.04,791.31,0.0,27.0,845.43,1,0.0,0
