,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
608126,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
436672,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4483.96,0
161902,3,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
163528,2,26000.0,405.83,405.83,0.0,0.0,474.1,1,0.0,0
641854,1,25000.0,17414.49,846.6,0.0,522.0,1000.0,1,0.0,0
457358,1,12500.0,9973.74,4744.68,0.0,299.0,5000.0,1,0.0,0
713540,1,8500.0,2609.24,0.0,0.0,0.0,100.0,1,0.0,0
513980,1,16600.0,4846.69,0.0,0.0,145.0,451.62,2,0.0,0
493022,1,8500.0,802.04,489.28,0.0,27.0,400.0,1,0.0,0
780441,1,5000.0,1290.73,687.01,0.0,39.0,528.0,1,0.0,0
303018,2,28000.0,430.46,430.46,0.0,27.0,301.75,1,0.0,0
379172,1,10000.0,28.69,214.91,0.0,27.0,205.35,1,0.0,0
1102586,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1963.35,0
411105,1,300.0,0.0,0.0,0.0,0.0,0.0,4,8.43,0
868172,1,28000.0,1762.0,1862.0,0.0,53.0,100.0,1,0.0,0
1033842,1,8000.0,2340.58,1177.89,0.0,70.0,800.0,1,0.0,0
901302,1,7000.0,2873.72,0.0,0.0,86.0,100.0,1,0.0,0
1072441,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
107399,1,8000.0,9.95,9.95,0.0,9.95,0.0,1,0.0,0
1019226,1,500.0,536.7,38.71,0.0,29.0,0.0,1,0.0,0
20097,1,12000.0,9928.74,0.0,0.0,0.0,0.0,1,0.0,0
171119,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1608.89,0
73421,1,5000.0,0.0,6.81,0.0,0.0,6.81,1,0.0,0
1005520,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1157.09,0
419898,1,15000.0,5332.73,705.51,0.0,297.0,0.0,1,0.0,0
663838,1,1000.0,963.65,0.0,0.0,29.0,40.0,1,0.0,0
353984,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
965951,1,7000.0,0.99,0.99,0.0,0.99,0.99,1,0.0,0
851676,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1364.72,0
617635,1,28000.0,4.98,4.99,0.0,4.98,5.0,1,0.0,0
265723,1,2000.0,1809.75,37.96,0.0,54.0,137.96,1,0.0,0
1219956,1,300.0,257.34,89.6,0.0,27.0,35.0,1,0.0,0
69973,1,3300.0,2794.46,1045.19,0.0,84.0,1200.0,1,0.0,0
46788,1,4000.0,1050.35,584.78,0.0,32.0,600.0,1,0.0,0
1017742,10,1000.0,758.44,0.0,0.0,46.0,24.0,5,0.0,0
985754,1,500.0,152.1,251.19,0.0,27.0,181.62,1,0.0,0
1110292,1,7500.0,6789.51,21.06,0.0,404.0,0.0,1,0.0,0
7051,1,1200.0,1011.03,176.72,0.0,57.0,0.0,1,0.0,0
760053,2,12000.0,10007.48,0.0,0.0,300.0,0.0,1,0.0,0
1191593,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,902.12,0
1142933,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1177.88,0
720474,1,8750.0,0.0,0.0,0.0,0.0,0.0,4,9569.42,0
585349,2,7700.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1044393,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2162.32,0
105266,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
407020,1,400.0,-3.41,0.0,0.0,0.0,334.6,3,0.0,0
422389,1,1500.0,1264.45,89.93,0.0,38.0,300.0,1,0.0,0
318854,1,17500.0,276.36,276.36,0.0,29.0,564.08,1,0.0,0
167149,1,3000.0,0.0,1247.04,0.0,0.0,1247.04,1,0.0,0
1122631,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
800097,2,7000.0,6840.41,104.67,0.0,205.0,308.0,2,0.0,0
430453,3,25000.0,19221.53,1923.28,0.0,577.0,1000.0,1,0.0,0
368998,3,29000.0,76.86,155.62,0.0,27.0,319.48,1,0.0,0
822064,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
109348,1,1500.0,1270.15,42.12,0.0,0.0,188.78,1,0.0,0
492490,1,5000.0,1472.64,0.0,0.0,44.0,45.0,3,0.0,0
779396,1,5200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
174923,1,2000.0,300.91,380.91,0.0,27.0,158.76,1,0.0,0
859545,1,5000.0,536.43,603.72,0.0,27.0,67.29,1,0.0,0
1204057,3,8000.0,148.08,485.09,0.0,27.0,337.01,1,0.0,0
378506,1,14800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1157362,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1069.12,0
1113981,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9166.29,0
997378,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
488366,1,9500.0,291.17,0.0,0.0,27.0,35.0,1,0.0,0
1117510,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
29702,1,500.0,226.79,336.15,0.0,0.0,164.47,1,0.0,0
126128,2,5000.0,1091.71,72.88,0.0,33.0,800.0,1,0.0,0
864962,1,21000.0,2754.98,1090.83,69.99,0.0,1000.0,1,0.0,0
287724,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1143045,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1873.05,0
802065,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
616274,1,9500.0,177.2,214.11,0.0,29.0,6.81,1,0.0,0
786378,1,24000.0,1234.24,110.89,0.0,37.0,100.0,1,0.0,0
684284,1,10000.0,9782.07,0.0,0.0,865.0,0.0,1,0.0,0
353073,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
533109,1,2000.0,1946.59,0.0,0.0,58.0,60.0,1,0.0,0
70653,1,1000.0,0.0,266.95,0.0,0.0,266.95,1,0.0,0
290850,1,6900.0,6794.42,335.71,0.0,204.0,200.0,1,0.0,0
1119075,1,1000.0,-352.51,482.88,0.0,0.0,937.59,1,0.0,0
499414,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,15126.07,0
1002338,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
751469,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3066.43,0
1016702,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
609363,1,800.0,0.0,0.0,0.0,0.0,0.0,4,1099.09,0
72125,2,29000.0,94.61,95.0,0.0,27.0,120.0,1,0.0,0
504705,1,7000.0,5463.87,0.0,0.0,164.0,200.0,1,0.0,0
241662,1,28800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
938498,1,2000.0,1816.84,12.42,0.0,55.0,100.0,1,0.0,0
1168510,1,2000.0,1557.25,0.0,0.0,0.0,60.0,1,0.0,0
208145,1,29500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
920458,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2272.53,0
1199720,1,13000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
403214,2,9000.0,7309.5,132.83,43.98,219.0,288.85,1,0.0,0
179175,1,5500.0,570.5,620.5,0.0,27.0,50.0,1,0.0,0
638179,3,6300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
400589,1,30000.0,432.26,431.95,0.0,27.0,22.4,1,0.0,0
599518,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
454524,2,5000.0,3381.15,0.0,0.0,101.0,103.0,1,0.0,0
322533,1,20800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1215630,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4599.46,0
665392,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1194235,1,1000.0,927.44,73.43,0.0,28.0,100.0,1,0.0,0
375599,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2267.07,0
526177,1,25600.0,5106.3,0.0,0.0,153.0,1500.0,1,0.0,0
646236,1,23000.0,77.45,0.0,0.0,29.0,60.0,1,0.0,0
876788,1,3500.0,124.01,0.0,0.0,27.0,400.0,1,0.0,0
1056022,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1576.59,0
439920,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
492131,1,1000.0,958.53,0.0,0.0,29.0,29.0,1,0.0,0
534201,1,19500.0,1335.34,142.1,0.0,40.0,200.0,1,0.0,0
309994,1,2000.0,1041.67,0.0,0.0,31.0,66.0,3,0.0,0
888950,1,15000.0,263.8,263.8,0.0,0.0,583.5,1,0.0,0
930665,3,8000.0,2.44,8.91,0.0,2.44,6.47,1,0.0,0
1192367,1,300.0,288.79,0.0,0.0,54.0,0.0,1,0.0,0
373545,4,1500.0,0.0,0.0,0.0,0.0,0.0,4,1053.82,0
550564,1,1000.0,933.04,9.28,0.0,28.0,50.0,2,0.0,0
564712,1,7000.0,5442.58,222.97,0.0,317.0,0.0,1,0.0,0
561087,1,20500.0,4535.87,40.0,0.0,269.0,0.0,1,0.0,0
1028600,1,16500.0,79.89,79.89,0.0,27.0,0.0,1,0.0,0
1105268,1,3500.0,3104.13,166.59,0.0,93.0,100.0,1,0.0,0
111950,4,3000.0,0.0,0.0,0.0,0.0,0.0,4,3065.07,0
967046,1,5100.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
84721,1,25800.0,1906.55,127.62,0.0,57.0,211.0,1,0.0,0
1217607,1,300.0,11.63,0.0,0.0,11.63,0.0,1,0.0,0
1008040,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2304.73,0
219690,3,27500.0,342.89,342.89,0.0,27.0,617.4,1,0.0,0
203872,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1991.09,0
850315,1,2000.0,1516.55,0.0,0.0,0.0,117.54,1,0.0,0
394790,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
418363,1,500.0,450.44,340.5,0.0,27.0,270.0,1,0.0,0
179262,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
39780,3,26500.0,1325.46,3160.99,821.41,40.0,5275.0,1,0.0,0
1168956,1,7500.0,7809.32,9.35,0.0,674.0,0.0,2,0.0,0
204510,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1138784,1,5000.0,4876.13,53.0,0.0,146.0,150.0,1,0.0,0
730502,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
680902,1,25000.0,995.99,1234.4,0.0,30.0,75.0,1,0.0,0
873342,1,500.0,0.0,0.0,0.0,0.0,0.0,4,666.35,0
411809,1,22000.0,4110.37,0.0,0.0,123.0,300.0,1,0.0,0
39711,2,28700.0,226.13,226.13,0.0,27.0,155.13,1,0.0,0
132142,1,5000.0,1107.2,0.0,0.0,0.0,50.0,1,0.0,0
492564,7,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
179764,1,18000.0,17794.42,323.29,0.0,534.0,530.0,1,0.0,0
602223,1,24000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
271430,1,27100.0,15280.67,381.77,0.0,0.0,560.0,1,0.0,0
196111,1,400.0,393.82,15.11,0.0,29.0,0.0,1,0.0,0
94840,1,24500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
18220,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
424286,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
197784,1,5000.0,4410.87,0.0,0.0,464.0,140.0,5,0.0,0
211185,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
285237,1,1000.0,435.0,0.0,0.0,27.0,50.0,1,0.0,0
432721,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
767825,1,2000.0,1963.12,49.0,0.0,59.0,70.0,1,0.0,0
423869,2,5000.0,721.24,0.0,0.0,27.0,0.0,1,0.0,0
128424,1,1000.0,894.71,5.98,0.0,27.0,30.0,1,0.0,0
590972,2,28000.0,1814.93,1814.93,0.0,0.0,4442.94,1,0.0,0
179024,1,28500.0,182.9,71.48,0.0,29.0,300.0,1,0.0,0
55216,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2225.58,0
731978,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
91226,1,300.0,0.0,0.0,0.0,0.0,0.0,4,18.66,0
255527,1,21300.0,116.71,116.71,0.0,27.0,145.26,1,0.0,0
1107077,1,23500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
86541,1,23500.0,7037.53,39.78,0.0,211.0,225.0,1,0.0,0
1217519,1,500.0,23.27,328.2,0.0,0.0,405.31,1,0.0,0
162491,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3263.77,0
105752,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1585.66,0
1118695,1,750.0,0.0,0.0,0.0,0.0,0.0,4,1066.92,0
1161153,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
216354,1,13800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
802613,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
771318,1,19000.0,2430.92,0.0,0.0,73.0,300.0,1,0.0,0
301047,1,7000.0,226.1,0.0,0.0,27.0,50.0,2,0.0,0
983758,1,400.0,0.0,0.0,0.0,0.0,0.0,4,237.18,0
831370,1,8000.0,346.96,346.96,0.0,27.0,288.62,1,0.0,0
773225,1,4000.0,221.02,137.93,0.0,27.0,175.0,1,0.0,0
1072899,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
480246,1,3250.0,0.0,0.0,0.0,0.0,0.0,4,3398.91,0
637991,1,3000.0,387.37,0.0,0.0,27.0,100.0,2,0.0,0
485730,1,500.0,130.17,290.82,0.0,29.0,200.0,1,0.0,0
306811,1,20500.0,1825.34,963.51,0.0,0.0,430.0,1,0.0,0
64720,1,1000.0,889.58,0.0,0.0,27.0,27.0,5,0.0,0
881497,1,1000.0,182.14,0.0,0.0,27.0,0.0,1,0.0,0
967033,1,28000.0,3208.34,160.38,0.0,96.0,1031.99,1,0.0,0
373974,8,4250.0,0.0,0.0,0.0,0.0,0.0,4,688.14,0
865070,1,21000.0,945.14,439.44,0.0,28.0,70.0,1,0.0,0
656516,1,12300.0,7349.31,10.0,0.0,220.0,250.0,1,0.0,0
880513,1,500.0,494.31,13.15,0.0,27.0,54.0,1,0.0,0
1166824,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4332.55,0
1075623,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3382.1,0
499093,1,7000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
751367,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,2330.84,0
234069,1,3500.0,-0.01,638.15,0.0,0.0,638.16,1,0.0,0
1005311,1,5000.0,4913.15,248.64,0.0,147.0,143.0,1,0.0,0
1126128,3,5000.0,2443.7,66.98,0.0,73.0,72.0,1,0.0,0
206063,2,27000.0,38.4,516.4,44.95,27.0,693.66,1,0.0,0
120893,1,400.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
890811,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3542.07,0
289941,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
612469,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5485.79,0
607061,1,1000.0,263.22,0.0,0.0,87.0,256.76,1,0.0,0
847103,1,4000.0,3911.16,0.0,0.0,117.0,120.0,2,0.0,0
433619,1,3000.0,3012.37,30.0,0.0,119.0,60.0,1,0.0,0
1178332,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
840584,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
928789,1,400.0,41.65,0.0,0.0,41.65,0.0,5,0.0,0
170397,2,6500.0,2875.57,498.88,0.0,86.0,400.0,1,0.0,0
1125512,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
987377,1,1000.0,947.89,194.04,0.0,28.0,65.0,1,0.0,0
1061633,1,500.0,0.0,0.0,0.0,0.0,0.0,4,1196.51,0
131482,1,500.0,354.33,0.0,0.0,27.0,50.0,1,0.0,0
698398,2,8500.0,5034.62,1139.76,0.0,151.0,428.0,1,0.0,0
1147253,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,15284.76,0
280325,1,4000.0,3842.45,39.63,0.0,115.0,125.0,1,0.0,0
1177282,1,7400.0,0.0,0.0,0.0,0.0,0.0,4,7815.23,0
385032,1,20800.0,123.54,437.2,0.0,27.0,423.64,1,0.0,0
183829,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
329842,1,2000.0,1726.56,0.0,0.0,106.0,108.0,5,0.0,0
753865,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1133.61,0
1152107,1,1000.0,133.83,133.83,0.0,29.0,0.0,1,0.0,0
529069,1,13500.0,403.17,0.0,0.0,27.0,200.0,1,0.0,0
604888,2,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1069069,2,26000.0,35.49,35.49,0.0,27.0,0.0,1,0.0,0
347700,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10117.06,0
911894,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
829789,1,1000.0,868.95,0.0,0.0,27.0,100.0,5,0.0,0
1179311,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
157069,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
646926,1,17000.0,0.0,0.0,0.0,0.0,66.25,1,0.0,0
626056,1,2000.0,2072.59,0.0,0.0,180.0,0.0,1,0.0,0
236088,1,4000.0,3819.34,15.95,0.0,0.0,116.0,1,0.0,0
543397,1,5000.0,329.43,491.94,0.0,27.0,500.0,1,0.0,0
1025118,1,500.0,74.62,349.26,0.0,27.0,350.0,1,0.0,0
667066,1,24500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1093483,1,500.0,134.2,159.08,0.0,0.0,195.0,1,0.0,0
961384,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
515152,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
226207,1,500.0,290.26,0.0,0.0,27.0,50.0,1,0.0,0
536448,3,15000.0,5387.55,459.14,0.0,162.0,4000.0,1,0.0,0
1140024,1,500.0,96.08,505.82,0.0,29.0,409.97,1,0.0,0
1215706,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1247.52,0
767091,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
209626,1,12000.0,11388.6,313.75,0.0,0.0,360.0,1,0.0,0
937325,1,3000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
606915,1,5500.0,728.82,263.45,0.0,29.0,50.0,1,0.0,0
657241,1,25000.0,216.86,1758.87,0.0,27.0,4418.07,1,0.0,0
815732,1,2000.0,488.07,0.0,0.0,54.0,54.0,5,0.0,0
157771,1,22000.0,6281.04,0.0,0.0,188.0,0.0,1,0.0,0
803458,1,16500.0,1189.05,75.0,0.0,36.0,100.0,1,0.0,0
90979,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
880849,1,500.0,0.0,511.84,0.0,0.0,753.59,1,0.0,0
814729,2,18000.0,955.16,2398.96,45.95,29.0,1529.73,1,0.0,0
834022,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9610.95,0
168720,1,9000.0,5947.18,0.0,0.0,178.0,225.0,1,0.0,0
824888,1,300.0,39.46,24.47,0.0,27.0,0.0,1,0.0,0
71727,1,1000.0,254.52,254.52,0.0,0.0,290.84,1,0.0,0
647966,1,22000.0,5315.62,301.26,0.0,0.0,500.0,1,0.0,0
120044,1,2000.0,1962.54,38.71,0.0,59.0,0.0,1,0.0,0
858776,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1231502,11,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
723711,1,13800.0,1208.39,0.0,0.0,36.0,200.0,1,0.0,0
122191,1,2000.0,1399.57,127.96,0.0,42.0,600.0,1,0.0,0
899583,1,1500.0,1063.19,0.0,0.0,32.0,70.0,1,0.0,0
1202463,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1758.24,0
31925,1,28000.0,52.17,53.89,0.0,27.0,143.1,1,0.0,0
965856,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
52907,1,25100.0,1827.6,0.0,0.0,55.0,65.0,2,0.0,0
215056,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2228.31,0
1179849,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1240.67,0
1132984,1,300.0,288.55,125.94,0.0,27.0,27.0,1,0.0,0
593537,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,7691.67,0
20595,1,9800.0,7737.26,45.0,0.0,0.0,205.68,1,0.0,0
343576,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
531537,1,29500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
661226,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
136557,1,27800.0,49.34,1534.99,0.0,0.0,2248.04,1,0.0,0
912579,1,1000.0,970.22,24.39,0.0,29.0,29.0,1,0.0,0
249839,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,14303.59,0
1234103,1,2500.0,579.54,0.0,0.0,27.0,30.0,1,0.0,0
448575,2,5800.0,1050.05,742.01,10.65,32.0,900.03,1,0.0,0
1198369,1,8000.0,2037.54,0.0,0.0,61.0,100.0,1,0.0,0
63151,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2341.38,0
701223,1,18000.0,4713.75,0.0,0.0,141.0,175.0,5,0.0,0
1155682,1,1000.0,1056.89,72.76,0.0,30.0,63.0,1,0.0,0
543823,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1055141,1,2000.0,1039.85,0.0,0.0,61.0,0.0,5,0.0,0
1174885,1,500.0,0.0,32.3,30.07,0.0,2.23,1,0.0,0
1162044,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2335.36,0
741651,1,10000.0,0.0,0.0,0.0,0.0,220.34,2,0.0,0
1050746,1,1000.0,135.26,0.0,0.0,54.0,0.0,5,0.0,0
1110845,1,1000.0,421.33,241.81,0.0,27.0,200.0,1,0.0,0
149979,1,22500.0,1615.17,0.0,0.0,48.0,50.0,1,0.0,0
181236,1,3300.0,0.0,0.0,0.0,0.0,0.0,4,3410.54,0
80924,1,3000.0,448.1,0.0,0.0,27.0,150.0,1,0.0,0
1223311,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3994.59,0
513301,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,29.96,0
429410,1,500.0,485.42,722.55,26.74,27.0,210.39,1,0.0,0
755903,1,12800.0,391.14,72.68,17.19,27.0,50.0,1,0.0,0
411134,1,18500.0,1221.38,475.87,0.0,37.0,850.0,1,0.0,0
712483,3,28500.0,0.0,1347.98,0.0,0.0,1348.44,1,0.0,0
437011,1,11500.0,0.0,0.0,0.0,0.0,439.66,1,0.0,0
460066,1,10000.0,1233.06,966.02,0.0,37.0,801.0,1,0.0,0
258236,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
699615,8,6500.0,0.0,0.0,0.0,0.0,0.0,4,6697.58,0
500484,1,23000.0,462.96,455.19,0.0,27.0,400.0,1,0.0,0
908713,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
820680,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1580.42,0
612039,1,7000.0,2631.38,0.0,0.0,79.0,200.0,2,0.0,0
320393,2,24000.0,11707.5,278.38,0.0,689.0,0.0,1,0.0,0
760144,1,3000.0,269.58,0.0,0.0,0.0,70.0,1,0.0,0
408508,1,5000.0,2594.02,200.06,0.0,78.0,100.0,1,0.0,0
443152,2,11500.0,-0.03,881.83,0.0,0.0,933.96,1,0.0,0
1206510,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1144146,1,10000.0,0.0,0.0,0.0,0.0,3468.18,1,0.0,0
1209538,1,500.0,0.0,12.49,0.0,0.0,37.48,1,0.0,0
823164,1,5500.0,235.76,235.76,0.0,27.0,302.48,1,0.0,0
834451,1,300.0,113.56,0.0,0.0,57.0,30.0,1,0.0,0
2612,1,7300.0,2370.55,0.0,0.0,211.0,0.0,3,0.0,0
461419,1,500.0,0.0,73.25,0.0,0.0,73.25,1,0.0,0
549216,3,29000.0,1978.89,1978.89,0.0,0.0,2751.63,1,0.0,0
635886,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1145322,1,4000.0,3242.91,69.36,22.72,0.0,640.0,1,0.0,0
542900,1,5000.0,50.98,54.94,0.0,0.0,50.0,1,0.0,0
534175,1,23000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
364773,2,26500.0,1732.74,0.0,0.0,52.0,200.0,1,0.0,0
1107574,1,29300.0,20.98,267.81,0.0,20.98,246.83,1,0.0,0
