,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
1120460,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1227.22,0
68190,9,1200.0,0.0,0.0,0.0,0.0,0.0,4,2181.03,0
1082404,1,1000.0,0.0,72.11,0.0,0.0,152.99,1,0.0,0
1149684,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,528.75,0
229974,1,2500.0,85.69,85.69,0.0,27.0,372.04,1,0.0,0
603324,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
192645,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7461.94,0
1218501,1,3000.0,2609.24,207.26,0.0,78.0,500.0,1,0.0,0
354088,2,25800.0,2267.42,2970.55,0.0,68.0,481.84,1,0.0,0
455751,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1073.06,0
374313,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9557.49,0
1181107,1,500.0,442.68,0.0,0.0,29.0,100.0,1,0.0,0
804559,1,5000.0,749.27,39.95,0.0,27.0,166.0,1,0.0,0
75599,1,10000.0,3220.81,0.0,0.0,97.0,150.0,1,0.0,0
212577,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
629331,1,22000.0,3205.17,0.0,0.0,96.0,202.08,1,0.0,0
479802,1,5800.0,5774.51,0.0,0.0,345.5,172.5,1,0.0,0
895103,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2322.52,0
119835,1,25800.0,-18.98,50.42,0.0,0.0,0.0,1,0.0,0
285325,1,6900.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
81270,2,10000.0,-782.0,0.0,0.0,0.0,400.0,1,0.0,0
306633,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
575935,6,8300.0,0.0,0.0,0.0,0.0,0.0,4,3385.16,0
359350,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
608500,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
611553,1,15000.0,14071.93,440.19,0.0,422.0,1000.0,1,0.0,0
609076,1,1000.0,817.97,0.0,0.0,27.0,100.0,1,0.0,0
809261,1,1000.0,1068.22,23.63,0.0,40.0,50.0,1,0.0,0
394245,1,500.0,328.86,0.0,0.0,27.0,54.0,1,0.0,0
454008,1,28500.0,27182.99,513.77,0.0,815.0,1000.0,1,0.0,0
702191,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
713377,1,12000.0,1174.64,0.0,0.0,35.0,388.0,1,0.0,0
221011,3,7500.0,0.0,777.07,0.0,0.0,777.07,1,0.0,0
740896,1,3000.0,1438.99,0.0,0.0,43.0,147.0,1,0.0,0
1093162,1,5000.0,2452.24,0.0,0.0,74.0,200.62,1,0.0,0
815779,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
596358,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
232788,1,1000.0,2.74,94.03,0.0,2.74,91.29,1,0.0,0
1092157,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1118.9,0
1145746,1,3500.0,580.59,66.6,0.0,27.0,200.0,1,0.0,0
511151,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
954643,1,3000.0,2081.43,448.09,0.0,62.0,50.0,1,0.0,0
227140,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,1797.71,0
778405,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
160127,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,248.95,0
319143,1,20000.0,11360.0,0.0,0.0,341.0,500.0,1,0.0,0
488378,1,26500.0,755.83,0.0,0.0,27.0,100.0,1,0.0,0
646838,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,3879.81,0
192763,2,7200.0,0.0,0.0,0.0,0.0,30.0,1,0.0,0
703198,1,2000.0,1969.55,307.79,0.0,59.0,100.0,1,0.0,0
227240,1,6300.0,4971.83,0.0,0.0,149.0,500.0,1,0.0,0
471045,2,5000.0,5062.89,67.04,0.0,297.0,0.0,1,0.0,0
1203678,3,7500.0,2138.52,1054.71,0.0,95.0,0.0,1,0.0,0
866362,1,4500.0,61.37,61.37,0.0,0.0,112.8,1,0.0,0
300983,1,24900.0,1105.81,0.0,0.0,33.0,70.0,1,0.0,0
117316,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2191.97,0
420846,1,2000.0,1833.92,0.0,0.0,55.0,56.0,3,0.0,0
189410,1,7500.0,7526.29,0.0,0.0,225.0,225.0,1,0.0,0
904534,1,5500.0,4939.7,0.0,0.0,148.0,155.0,1,0.0,0
325413,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
148176,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4825.08,0
1145497,1,500.0,0.0,0.0,0.0,0.0,0.0,4,136.2,0
526942,2,24000.0,0.0,46.98,0.0,0.0,174.83,1,0.0,0
1171370,1,600.0,0.0,0.0,0.0,0.0,0.0,4,98.37,0
1009941,1,4000.0,3472.23,0.0,0.0,207.0,105.0,5,0.0,0
25080,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
630595,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
566173,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
424361,1,29500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
240424,1,13500.0,2184.48,371.09,0.0,66.0,200.0,1,0.0,0
120152,1,3000.0,106.23,106.23,0.0,27.0,51.75,1,0.0,0
404857,1,4300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
422626,2,24500.0,40.97,40.97,0.0,27.0,434.3,1,0.0,0
286386,2,28000.0,0.0,23.79,0.0,0.0,23.79,1,0.0,0
867493,1,13000.0,-69.02,2.99,0.0,0.0,0.0,1,0.0,0
571706,2,7500.0,7472.11,206.01,0.0,224.0,585.0,1,0.0,0
132974,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1028697,9,1000.0,0.0,0.0,0.0,0.0,0.0,4,1126.63,0
575155,1,26500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1193123,1,1000.0,704.03,0.0,0.0,27.0,100.0,1,0.0,0
767469,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1191.05,0
1063181,1,3000.0,9.99,522.05,0.0,9.99,730.46,1,0.0,0
790471,1,2000.0,93.99,16.72,0.0,29.0,544.85,1,0.0,0
653843,3,25500.0,2085.66,3424.28,0.0,0.0,3500.0,1,0.0,0
37751,1,3000.0,2629.58,2219.0,92.36,79.0,655.12,1,0.0,0
1170670,1,500.0,66.03,740.37,0.0,0.0,759.77,1,0.0,0
1171410,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
6283,1,22000.0,0.0,0.0,0.0,0.0,0.0,4,23376.72,0
609335,1,2000.0,118.44,118.15,0.0,27.0,0.0,1,0.0,0
621105,1,10000.0,7708.28,1610.35,0.0,0.0,2450.0,1,0.0,0
1195624,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
415947,2,8000.0,174.82,212.76,0.0,0.0,0.0,1,0.0,0
20452,2,20500.0,3101.49,0.0,0.0,93.0,200.0,1,0.0,0
306996,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8332.51,0
799493,8,7250.0,0.0,0.0,0.0,0.0,0.0,4,9.99,0
539616,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1001141,7,26500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
980601,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
491730,1,5000.0,482.16,499.26,17.1,27.0,961.77,1,0.0,0
1077422,1,3500.0,3451.45,127.08,0.0,104.0,102.0,1,0.0,0
684723,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
324264,2,26500.0,82.72,0.0,0.0,54.0,0.0,1,0.0,0
1133618,1,1000.0,919.14,102.62,0.0,28.0,35.0,1,0.0,0
310827,1,5000.0,2564.07,44.12,0.0,77.0,77.0,1,0.0,0
573492,2,15000.0,2178.46,2343.08,106.0,65.0,1500.0,1,0.0,0
1189330,1,2000.0,116.78,0.0,230.0,54.0,0.0,1,0.0,0
814013,4,4250.0,0.0,0.0,0.0,0.0,0.0,4,5301.26,0
193000,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
12246,2,17500.0,2084.4,2656.4,30.07,0.0,1800.0,1,0.0,0
583883,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
243550,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1101705,1,1000.0,903.37,105.04,0.0,27.0,100.0,1,0.0,0
47924,1,27000.0,765.04,846.17,0.0,27.0,138.06,1,0.0,0
430670,1,16500.0,9686.88,0.0,0.0,291.0,350.0,1,0.0,0
511199,1,2500.0,2233.28,0.0,0.0,0.0,70.0,1,0.0,0
351215,1,10000.0,362.31,356.61,132.45,27.0,27.0,1,0.0,0
458831,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,6800.75,0
211084,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
983368,1,500.0,52.5,52.5,0.0,27.0,37.28,1,0.0,0
811669,1,26000.0,2018.95,5385.11,282.58,61.0,7000.0,1,0.0,0
1018476,1,500.0,523.32,29.33,0.0,27.0,27.0,1,0.0,0
1048413,1,1500.0,491.62,0.0,0.0,27.0,973.29,1,0.0,0
78847,2,29800.0,784.77,785.41,0.0,27.0,2396.0,1,0.0,0
1094606,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2281.65,0
1216202,1,2000.0,1493.51,115.64,0.0,45.0,200.0,1,0.0,0
894968,1,5800.0,800.69,800.69,0.0,27.0,0.0,1,0.0,0
789921,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
500396,1,12000.0,2264.21,0.0,0.0,68.0,66.0,3,0.0,0
612582,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,12113.98,0
820185,1,3000.0,2860.52,0.0,0.0,86.0,0.0,1,0.0,0
161125,1,2000.0,1696.79,0.0,0.0,51.0,100.0,1,0.0,0
1228306,1,1000.0,297.22,462.59,0.0,29.0,1252.95,1,0.0,0
601791,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
765469,1,2500.0,2505.71,87.63,0.0,75.0,150.0,1,0.0,0
245806,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
115919,1,29000.0,1960.0,1960.0,0.0,59.0,50.0,1,0.0,0
734919,1,9000.0,8726.96,0.0,0.0,0.0,530.0,1,0.0,0
1164116,1,5000.0,5065.25,3707.79,0.0,150.0,143.0,2,0.0,0
871885,1,11000.0,10906.29,357.0,0.0,327.0,350.0,1,0.0,0
1232850,1,5000.0,1950.25,0.0,0.0,59.0,85.0,1,0.0,0
188312,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1174.77,0
386173,1,11000.0,345.12,214.42,0.0,0.0,250.0,1,0.0,0
462293,1,25000.0,12149.83,338.62,0.0,364.0,400.0,1,0.0,0
158753,2,15000.0,3816.19,0.0,0.0,114.0,140.0,1,0.0,0
670705,1,3500.0,2313.59,96.86,0.0,69.0,100.0,1,0.0,0
46200,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2335.86,0
617435,4,1500.0,0.0,0.0,0.0,0.0,0.0,4,2436.03,0
544936,1,26000.0,-100.0,0.0,100.0,0.0,0.0,1,0.0,0
111874,1,2000.0,1090.37,0.0,0.0,64.0,0.0,1,0.0,0
724961,2,14000.0,2173.95,365.0,0.0,65.0,182.0,1,0.0,0
1211391,1,3100.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1050597,1,2500.0,2225.74,9.99,0.0,84.0,50.0,1,0.0,0
1032086,1,3800.0,0.0,0.0,0.0,0.0,0.0,4,3640.36,0
209689,1,2750.0,0.0,0.0,0.0,0.0,0.0,4,1312.87,0
207090,1,1000.0,0.0,161.0,0.0,0.0,161.0,1,0.0,0
414055,1,1500.0,1517.9,23.08,0.0,45.0,50.0,1,0.0,0
73194,3,5500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
175726,2,25400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
160768,1,500.0,0.0,0.0,0.0,0.0,430.04,1,0.0,0
193683,1,12000.0,2070.56,126.0,0.0,119.0,0.0,1,0.0,0
1097397,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1223874,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,12427.12,0
643513,1,5800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
845264,1,10000.0,2058.17,0.0,0.0,62.0,130.0,1,0.0,0
1182909,1,500.0,0.0,38.37,0.0,0.0,38.37,1,0.0,0
1082708,1,1800.0,308.14,1336.42,20.97,27.0,1116.5,1,0.0,0
183728,1,7500.0,887.78,3986.8,61.94,27.0,3389.91,1,0.0,0
1003205,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1264.58,0
1066313,9,5000.0,0.0,0.0,0.0,0.0,0.0,4,5757.67,0
539202,2,19000.0,814.95,1071.19,0.0,27.0,904.84,1,0.0,0
1190737,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1087943,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
593860,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
627791,2,5000.0,0.0,142.66,0.0,0.0,142.66,1,0.0,0
1156261,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1121.19,0
1049256,1,6500.0,5277.35,0.0,0.0,158.0,200.0,1,0.0,0
249126,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
153056,1,300.0,0.0,0.0,0.0,0.0,0.0,4,58.51,0
954657,1,3000.0,2054.22,14.92,0.0,62.0,487.02,1,0.0,0
422846,1,15500.0,1568.72,292.28,0.0,47.0,1000.0,1,0.0,0
467396,1,29300.0,1581.08,1581.08,0.0,47.0,2166.93,1,0.0,0
