,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
158877,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2404.58,0
737694,10,2000.0,0.0,0.0,0.0,0.0,0.0,4,1428.35,0
131518,1,500.0,0.0,0.0,0.0,0.0,0.0,4,135.01,0
1174135,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5584.78,0
377029,1,18800.0,8096.06,19.94,0.0,243.0,500.0,1,0.0,0
1198533,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1112193,1,1000.0,1165.97,0.0,0.0,90.0,0.0,1,0.0,0
1052832,1,17000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
269268,1,5000.0,14.95,2964.73,0.0,0.0,3199.78,1,0.0,0
873284,1,1000.0,700.49,426.31,0.0,27.0,250.0,1,0.0,0
119718,1,23000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1139648,1,9000.0,5440.89,0.0,0.0,163.0,400.0,5,0.0,0
82456,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
94031,1,14000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
281710,2,25500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
315441,2,5000.0,1492.68,344.82,0.0,45.0,490.0,1,0.0,0
1037353,1,20000.0,13986.82,0.0,0.0,420.0,750.0,1,0.0,0
1112136,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1127683,1,27300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1228422,1,500.0,445.1,266.03,0.0,27.0,227.25,1,0.0,0
263216,2,7000.0,0.0,33.99,0.0,0.0,33.99,1,0.0,0
832927,1,10000.0,6658.79,373.11,0.0,200.0,850.0,1,0.0,0
557745,1,14300.0,13556.37,10.75,304.0,407.0,450.0,1,0.0,0
779778,4,2500.0,0.0,0.0,0.0,0.0,0.0,4,2280.03,0
752919,4,4750.0,0.0,0.0,0.0,0.0,0.0,4,3718.34,0
1200681,1,1000.0,726.62,0.0,0.0,27.0,200.0,1,0.0,0
368271,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
215682,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1136.04,0
914555,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,245.46,0
1176972,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1187.03,0
613456,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
640993,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3147.38,0
290547,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
722635,1,5000.0,4932.55,0.0,0.0,148.0,0.0,1,0.0,0
155781,1,4500.0,210.55,536.4,0.0,27.0,326.04,1,0.0,0
287435,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
287309,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
266486,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1706.87,0
719517,1,25000.0,10631.84,2804.19,0.0,319.0,500.0,1,0.0,0
209285,7,500.0,0.0,0.0,0.0,0.0,0.0,4,607.15,0
648435,2,27800.0,1026.3,1026.3,0.0,31.0,60.06,1,0.0,0
1226608,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
372349,1,2000.0,1702.31,0.0,0.0,51.0,100.0,1,0.0,0
1187499,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1934.72,0
667635,1,23500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
644972,5,8800.0,0.0,0.0,0.0,0.0,0.0,4,4.9,0
260898,1,3500.0,887.45,0.0,0.0,0.0,100.0,1,0.0,0
978982,2,19500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
382381,1,27000.0,3421.84,102.01,0.0,103.0,1000.0,1,0.0,0
1107853,1,3500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1073165,1,500.0,0.0,0.0,0.0,0.0,0.0,4,790.7,0
1193156,1,1000.0,0.0,584.91,0.0,0.0,584.91,1,0.0,0
975516,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2369.64,0
483986,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1213.72,0
277104,1,7600.0,6578.28,0.0,0.0,0.0,210.0,1,0.0,0
218098,1,5000.0,2445.8,0.0,0.0,100.0,0.0,1,0.0,0
4986,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
511196,1,2500.0,2271.59,78.61,0.0,68.0,70.0,1,0.0,0
13869,1,400.0,-34.83,0.0,0.0,0.0,0.0,1,0.0,0
341809,1,6600.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1072734,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
609931,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1177915,1,500.0,0.0,390.99,0.0,0.0,430.3,1,0.0,0
17302,1,23800.0,85.34,85.34,0.0,27.0,49.82,1,0.0,0
458012,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
107550,1,18000.0,127.35,105.59,0.0,27.0,200.0,1,0.0,0
794059,1,800.0,742.25,0.0,0.0,0.0,27.0,1,0.0,0
322709,1,4500.0,117.68,796.55,0.0,0.0,721.65,1,0.0,0
112892,1,1000.0,717.91,0.0,0.0,0.0,100.0,1,0.0,0
479687,2,28500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
904792,1,1000.0,114.53,612.68,0.0,27.0,670.22,1,0.0,0
504620,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
964016,2,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
777063,1,2000.0,621.63,0.0,0.0,0.0,75.0,1,0.0,0
848243,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
956116,2,10100.0,90.74,90.74,0.0,27.0,63.76,1,0.0,0
268581,1,3500.0,2640.95,0.0,0.0,79.0,100.0,1,0.0,0
1229161,1,8000.0,5122.86,495.91,0.0,154.0,358.0,1,0.0,0
539209,2,19000.0,10847.04,4221.35,0.0,325.0,1000.0,1,0.0,0
707246,1,1000.0,842.98,0.0,0.0,27.0,40.0,1,0.0,0
969389,1,3000.0,3020.87,0.0,0.0,155.0,155.0,1,0.0,0
1177274,1,2500.0,1847.68,0.0,0.0,55.0,56.0,1,0.0,0
24893,1,28500.0,23195.67,4762.59,25.56,0.0,4272.44,1,0.0,0
937662,2,5000.0,4817.06,0.0,0.0,145.0,309.92,1,0.0,0
611533,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
779935,1,2000.0,2060.74,0.0,0.0,115.0,65.0,1,0.0,0
128939,1,1000.0,365.68,0.0,0.0,27.0,30.0,1,0.0,0
547700,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
326057,1,30000.0,1512.91,0.0,0.0,45.0,557.22,2,0.0,0
322158,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5253.78,0
231778,1,3000.0,2523.47,0.0,0.0,76.0,100.0,1,0.0,0
65063,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
485617,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
434619,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
298757,1,22500.0,3433.31,229.55,26.57,0.0,200.0,1,0.0,0
42447,1,1000.0,333.04,1273.51,5.0,27.0,1307.4,1,0.0,0
213854,1,15000.0,30.0,30.0,0.0,27.0,0.0,1,0.0,0
322438,8,1500.0,0.0,0.0,0.0,0.0,0.0,4,1510.29,0
1036841,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4181.11,0
27471,1,2500.0,403.53,156.23,42.58,27.0,250.0,1,0.0,0
82586,3,10000.0,0.0,0.0,0.0,0.0,0.0,4,10888.78,0
266717,1,20000.0,8325.59,0.0,0.0,250.0,600.0,1,0.0,0
875439,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
177078,1,28800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
961026,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1207252,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,877.27,0
318850,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1122495,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
298843,1,2800.0,869.22,285.69,0.0,27.0,726.0,1,0.0,0
1078687,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1247.99,0
864905,1,10000.0,9677.94,0.0,0.0,0.0,325.0,1,0.0,0
709205,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,2239.44,0
1200194,1,2500.0,2299.16,0.0,0.0,69.0,150.0,1,0.0,0
1045250,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2354.61,0
591455,1,11600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
513887,1,29000.0,454.57,1676.29,0.0,27.0,1450.0,1,0.0,0
920963,1,3000.0,1892.02,871.22,0.0,57.0,1700.0,1,0.0,0
1204562,1,25500.0,6631.08,450.81,0.0,199.0,2500.0,1,0.0,0
910856,1,10500.0,-7.15,0.0,0.0,0.0,0.0,1,0.0,0
1191459,1,2000.0,1800.41,0.0,0.0,54.0,100.0,1,0.0,0
157842,1,2500.0,571.58,759.13,23.5,0.0,198.34,1,0.0,0
1123054,1,500.0,6.95,72.63,0.0,6.95,87.07,1,0.0,0
552265,1,1500.0,1462.67,0.0,0.0,131.0,0.0,1,0.0,0
280149,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
678138,2,6000.0,441.96,353.96,11.12,56.0,0.0,1,0.0,0
906877,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2193.43,0
974540,3,29500.0,442.86,1810.78,6.5,27.0,1907.0,1,0.0,0
89320,7,4000.0,0.0,0.0,0.0,0.0,0.0,4,3515.82,0
922398,1,7000.0,3944.69,0.0,0.0,118.0,300.0,1,0.0,0
762351,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,11546.51,0
852907,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
342397,1,5000.0,3440.06,0.0,0.0,211.0,214.0,1,0.0,0
1027703,1,3500.0,403.1,403.1,0.0,27.0,809.77,1,0.0,0
215809,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1078426,1,4000.0,3088.29,0.0,0.0,93.0,800.0,2,0.0,0
1056486,1,500.0,175.08,720.2,23.35,27.0,613.82,1,0.0,0
124932,1,7300.0,0.0,0.0,0.0,0.0,0.0,4,3676.96,0
624396,1,12000.0,2.0,6.99,0.0,2.0,4.99,1,0.0,0
27856,1,15800.0,5639.88,0.0,0.0,169.0,200.0,1,0.0,0
1032312,1,1000.0,623.79,623.79,0.0,27.0,779.05,1,0.0,0
907082,1,1000.0,997.5,0.0,0.0,59.0,0.0,1,0.0,0
710030,1,2000.0,996.99,0.0,0.0,30.0,50.0,1,0.0,0
398970,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,5182.04,0
864768,1,19000.0,932.0,2446.92,39.78,28.0,5265.94,1,0.0,0
563957,1,5450.0,0.0,0.0,0.0,0.0,0.0,4,607.29,0
735553,3,5000.0,0.0,0.0,0.0,0.0,0.0,4,3381.28,0
865760,1,26500.0,5666.47,0.0,0.0,170.0,400.0,1,0.0,0
483765,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1251.43,0
539614,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
681844,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1055.77,0
180984,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
397922,1,1000.0,235.14,150.23,0.0,0.0,100.58,1,0.0,0
916580,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,474.24,0
886334,1,300.0,0.0,488.17,0.0,0.0,561.87,1,0.0,0
843124,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1050132,1,3000.0,754.04,123.6,0.0,27.0,81.0,1,0.0,0
1040368,1,1000.0,0.0,1950.27,0.0,0.0,1974.19,1,0.0,0
93691,1,26500.0,431.3,434.14,0.0,27.0,0.0,1,0.0,0
53649,1,4250.0,0.0,0.0,0.0,0.0,0.0,4,4276.48,0
348184,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3396.0,0
634659,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
731762,1,5000.0,299.78,0.0,0.0,27.0,60.0,1,0.0,0
31343,1,20000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
666834,1,300.0,0.0,0.0,0.0,0.0,0.0,4,270.29,0
217259,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2188.12,0
1115943,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,3332.15,0
898559,1,13500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1080858,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2723.9,0
820970,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1236252,1,1000.0,-0.77,0.0,0.0,0.0,94.3,1,0.0,0
966616,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
867236,1,300.0,0.0,0.0,0.0,0.0,0.0,4,217.12,0
1160699,2,24500.0,441.88,238.28,0.0,27.0,190.0,1,0.0,0
772478,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1894.9,0
345024,1,11500.0,4.0,4.0,0.0,4.0,1467.42,1,0.0,0
591357,1,7000.0,12.69,12.69,0.0,12.69,0.0,1,0.0,0
23278,2,5000.0,0.0,981.77,0.0,0.0,1224.1,1,0.0,0
163428,2,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1220171,3,6500.0,91.43,0.0,0.0,27.0,158.83,1,0.0,0
1082125,1,500.0,284.93,0.0,0.0,27.0,300.0,5,0.0,0
806045,1,500.0,0.0,0.0,0.0,0.0,0.0,4,659.12,0
740445,1,6500.0,792.04,533.84,0.0,27.0,184.0,1,0.0,0
1226290,1,2000.0,1737.64,0.0,0.0,0.0,60.0,1,0.0,0
121258,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
917033,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2126.13,0
522064,1,22000.0,237.8,112.08,0.0,0.0,250.0,1,0.0,0
685383,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,1596.85,0
970262,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1429.68,0
351482,1,1000.0,726.99,30.97,0.0,27.0,30.0,1,0.0,0
231460,2,26300.0,17795.48,0.0,0.0,534.0,328.0,1,0.0,0
943756,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
434143,1,28000.0,12116.12,5555.99,0.0,363.0,600.0,1,0.0,0
655830,1,17000.0,0.0,0.0,0.0,0.0,8728.25,1,0.0,0
938941,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
406415,1,24000.0,8879.62,11100.02,0.0,266.0,13953.09,1,0.0,0
1097936,1,800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
210941,1,5000.0,4961.47,37.43,0.0,149.0,150.0,1,0.0,0
829500,1,6500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
889156,1,300.0,0.0,0.0,0.0,0.0,0.0,4,44.6,0
847173,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1184650,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
695122,3,26800.0,1471.95,1563.45,0.0,44.0,1000.0,1,0.0,0
174454,1,10000.0,1296.14,1187.23,0.0,39.0,192.83,1,0.0,0
607253,1,2000.0,1989.51,0.0,0.0,60.0,120.0,1,0.0,0
326619,1,1500.0,1243.94,1422.42,33.85,37.0,539.91,1,0.0,0
689060,1,17500.0,12779.2,87.77,0.0,383.0,1020.0,1,0.0,0
1083597,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
997539,1,500.0,56.98,35.13,8.51,27.0,225.0,1,0.0,0
799518,2,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
651325,1,13800.0,110.29,110.29,0.0,27.0,23.5,1,0.0,0
274445,2,27500.0,6393.47,6395.67,0.0,192.0,11360.0,1,0.0,0
831353,1,12000.0,955.13,955.13,0.0,0.0,476.8,1,0.0,0
181892,4,1000.0,0.0,0.0,0.0,0.0,0.0,4,985.49,0
73802,1,4000.0,2541.53,461.5,0.0,76.0,1500.0,1,0.0,0
660411,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3896.6,0
806036,1,500.0,0.0,0.0,0.0,0.0,0.0,4,659.12,0
632983,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
819982,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2015.71,0
1157552,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1145.16,0
770395,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
437296,1,27000.0,154.0,290.43,0.0,27.0,312.35,1,0.0,0
