,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
583480,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
235462,1,26500.0,-16.3,15.17,0.0,0.0,40.0,1,0.0,0
288046,1,17000.0,560.48,560.48,0.0,27.0,1087.1,1,0.0,0
438512,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
361065,2,26500.0,4733.31,4733.31,0.0,142.0,480.43,1,0.0,0
1053282,1,5000.0,3960.57,113.54,0.0,119.0,190.0,2,0.0,0
248301,11,1000.0,0.0,0.0,0.0,0.0,0.0,4,1184.84,0
1107450,2,17000.0,17244.25,367.06,0.0,520.0,500.0,2,0.0,0
1201931,1,2000.0,429.08,99.05,0.0,0.0,100.0,1,0.0,0
514222,1,17000.0,76.22,76.22,0.0,0.0,109.07,1,0.0,0
890657,1,2000.0,214.79,942.01,0.0,29.0,727.22,1,0.0,0
742033,1,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
26003,3,25000.0,549.15,2422.34,242.89,27.0,1894.86,1,0.0,0
1132693,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
34895,1,25000.0,2152.89,0.0,0.0,0.0,2000.0,1,0.0,0
193185,1,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
645792,2,29000.0,7.28,7.28,0.0,7.28,15.89,1,0.0,0
910361,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,188.59,0
62386,1,7000.0,2735.82,2835.82,0.0,82.0,100.0,1,0.0,0
721470,1,14500.0,7472.52,2283.06,97.96,224.0,1571.0,1,0.0,0
892262,1,1000.0,487.45,50.0,0.0,27.0,100.0,1,0.0,0
620002,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1152.4,0
578813,1,27000.0,104.99,104.99,0.0,27.0,0.0,1,0.0,0
126230,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1100.17,0
725178,1,3500.0,3659.62,0.0,9.99,420.0,0.0,7,0.0,0
1103580,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2269.43,0
576527,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,6827.71,0
251050,1,10000.0,7076.43,0.0,0.0,212.0,225.0,5,0.0,0
361634,4,2500.0,0.0,0.0,0.0,0.0,0.0,4,2074.5,0
37784,1,10000.0,2695.54,0.0,0.0,81.0,200.0,3,0.0,0
800377,2,6500.0,4505.13,2590.25,0.0,0.0,700.0,1,0.0,0
472583,1,28800.0,5580.1,0.0,0.0,167.0,300.0,1,0.0,0
981635,1,10000.0,3277.75,1372.71,0.0,98.0,40.0,1,0.0,0
590141,1,1000.0,68.1,0.0,0.0,58.0,0.0,1,0.0,0
695468,1,2000.0,102.15,405.0,0.0,0.0,494.18,1,0.0,0
198334,2,25000.0,-172.19,63.43,0.0,0.0,0.0,1,0.0,0
119254,9,1000.0,0.0,0.0,0.0,0.0,0.0,4,1028.3,0
686561,1,25000.0,1003.37,958.82,877.48,0.0,2200.0,1,0.0,0
216543,4,3000.0,0.0,0.0,0.0,0.0,0.0,4,3314.55,0
565769,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
985653,1,1000.0,220.5,1473.44,0.0,0.0,1273.52,1,0.0,0
358268,1,17000.0,804.53,943.45,0.0,27.0,367.0,1,0.0,0
1194804,1,1000.0,373.45,21.99,0.0,58.0,0.0,2,0.0,0
235368,1,28600.0,-71.98,344.86,0.0,0.0,1000.0,1,0.0,0
46349,1,5000.0,3850.3,0.0,0.0,116.0,120.0,5,0.0,0
1147307,4,7000.0,0.0,0.0,0.0,0.0,0.0,4,8029.45,0
353378,1,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
228135,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
455258,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
295971,1,10000.0,1685.88,340.47,0.0,51.0,400.0,2,0.0,0
86973,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
49325,1,27800.0,101.71,101.71,0.0,27.0,89.61,1,0.0,0
472714,1,300.0,0.0,0.0,0.0,0.0,0.0,4,729.14,0
827404,1,500.0,565.85,0.0,0.0,54.0,54.0,1,0.0,0
933223,1,500.0,29.63,303.14,0.0,27.0,324.03,1,0.0,0
978408,1,1000.0,883.45,0.0,0.0,27.0,100.0,1,0.0,0
179539,1,1000.0,889.34,59.95,0.0,29.0,100.0,1,0.0,0
1017555,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2665.7,0
271340,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
40783,1,1000.0,384.5,0.0,0.0,27.0,300.0,1,0.0,0
773316,1,29800.0,498.44,0.0,0.0,27.0,40.0,1,0.0,0
905169,1,4000.0,47.0,47.0,0.0,0.0,0.0,1,0.0,0
76697,1,2000.0,76.19,76.19,0.0,27.0,0.0,1,0.0,0
295321,1,16000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
66931,1,5000.0,4834.55,16.49,0.0,0.0,0.0,1,0.0,0
883571,4,500.0,0.0,0.0,0.0,0.0,0.0,4,186.84,0
340457,1,15500.0,27.84,102.78,0.0,27.84,204.23,1,0.0,0
570442,3,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
912025,1,1000.0,1005.17,49.05,0.0,30.0,35.0,1,0.0,0
358516,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1179504,1,3000.0,1968.2,1912.74,0.0,59.0,1100.0,1,0.0,0
846537,1,2000.0,1350.78,0.0,0.0,41.0,75.0,1,0.0,0
428561,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
237158,1,10000.0,9665.37,0.0,0.0,576.0,0.0,1,0.0,0
752824,1,17000.0,2843.42,0.0,0.0,85.0,66.0,1,0.0,0
123086,1,21500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
796539,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1180.75,0
315435,1,3300.0,0.0,0.0,0.0,0.0,0.0,4,1278.7,0
432932,1,7300.0,0.0,0.0,0.0,0.0,0.0,4,7858.76,0
692088,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
196108,3,5000.0,2059.71,96.76,0.0,62.0,100.0,2,0.0,0
553946,1,5000.0,0.0,250.0,0.0,0.0,0.0,5,0.0,0
359310,1,500.0,457.37,1.5,0.0,54.0,0.0,1,0.0,0
739908,1,3000.0,611.77,788.02,0.0,27.0,187.78,1,0.0,0
1041787,1,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
631557,3,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
39787,3,26500.0,1244.18,1992.8,0.0,37.0,1450.0,1,0.0,0
449040,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1052.94,0
193906,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
44703,1,1000.0,986.62,309.86,0.0,0.0,50.0,1,0.0,0
817177,1,2500.0,2490.24,609.33,105.93,133.0,0.0,1,0.0,0
564690,2,25500.0,43.82,43.82,0.0,27.0,53.82,1,0.0,0
702492,1,27000.0,6604.66,0.0,0.0,198.0,100.0,1,0.0,0
375309,1,6500.0,3340.75,643.0,0.0,100.0,110.0,1,0.0,0
293796,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,2581.58,0
698744,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
768269,1,500.0,0.0,0.0,0.0,0.0,0.0,4,462.6,0
370274,2,28300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1113642,1,500.0,90.61,99.97,0.0,27.0,100.0,1,0.0,0
417476,1,21000.0,80.95,80.95,0.0,0.0,693.22,1,0.0,0
601531,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
439133,1,26500.0,0.0,0.0,0.0,0.0,0.0,4,841.37,0
774124,4,2800.0,0.0,0.0,0.0,0.0,0.0,4,2790.21,0
771416,1,10000.0,2099.18,0.0,0.0,0.0,200.0,1,0.0,0
332543,1,6000.0,3171.71,0.0,0.0,0.0,200.0,1,0.0,0
901182,3,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1142034,1,1000.0,491.5,0.0,0.0,54.0,0.0,1,0.0,0
719805,1,12000.0,2090.85,547.79,7.41,63.0,400.0,2,0.0,0
53297,3,5000.0,4722.0,258.6,0.0,142.0,120.89,1,0.0,0
478998,1,8300.0,0.0,0.0,0.0,0.0,0.0,4,7724.02,0
367304,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
196820,2,28800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
615938,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
971728,1,500.0,48.13,48.13,0.0,0.0,93.69,1,0.0,0
274758,1,15000.0,5817.52,0.0,0.0,175.0,180.0,1,0.0,0
348854,1,25600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
773737,1,6000.0,5597.38,60.95,0.0,168.0,180.0,1,0.0,0
298949,2,11000.0,164.49,255.46,0.0,27.0,179.69,1,0.0,0
295965,1,12000.0,4524.83,293.37,0.0,136.0,130.0,1,0.0,0
52502,7,3000.0,0.0,0.0,0.0,0.0,0.0,4,3340.6,0
1039218,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3084.65,0
1116967,1,1100.0,998.53,753.64,0.0,30.0,800.0,1,0.0,0
582227,2,11000.0,3349.86,5736.34,39.65,27.0,4500.0,1,0.0,0
1190773,1,500.0,24.08,109.35,0.0,24.08,119.07,1,0.0,0
994449,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
136898,1,1000.0,504.91,551.14,0.0,27.0,1000.0,1,0.0,0
1090633,1,4000.0,1135.32,871.39,0.0,34.0,800.0,1,0.0,0
335733,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
388710,2,15000.0,0.0,29.97,0.0,0.0,0.0,1,0.0,0
161834,1,26000.0,4921.35,421.02,23.07,148.0,700.0,1,0.0,0
30387,2,12000.0,243.2,243.2,0.0,27.0,211.59,1,0.0,0
230799,1,27300.0,28.74,528.74,0.0,0.0,528.74,1,0.0,0
489411,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
935232,1,500.0,57.68,245.23,0.0,0.0,470.0,1,0.0,0
793013,2,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1060451,1,13500.0,11159.35,928.5,0.0,0.0,1000.0,1,0.0,0
726555,2,24500.0,838.46,524.74,0.0,27.0,600.0,1,0.0,0
688181,1,15000.0,55.18,55.18,0.0,27.0,1073.93,1,0.0,0
794560,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2010.32,0
90929,1,15000.0,0.0,159.17,0.0,0.0,360.66,1,0.0,0
415620,1,23500.0,5634.3,292.13,0.0,169.0,350.0,1,0.0,0
1054589,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
279933,3,27000.0,3728.84,549.27,0.0,112.0,400.0,1,0.0,0
137409,1,7500.0,3883.54,2241.75,0.0,117.0,391.0,1,0.0,0
742506,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1595.55,0
226801,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
262562,1,10000.0,20.0,212.53,0.0,20.0,192.53,1,0.0,0
953666,2,5000.0,963.82,0.0,0.0,29.0,140.0,6,0.0,0
669712,1,11000.0,9055.87,0.0,0.0,0.0,280.0,1,0.0,0
371983,2,18000.0,311.69,2236.68,52.95,0.0,2037.11,1,0.0,0
686859,1,500.0,562.2,0.0,0.0,83.0,0.0,1,0.0,0
796397,1,500.0,64.09,144.09,0.0,27.0,80.0,1,0.0,0
76012,1,4500.0,674.35,364.58,0.0,27.0,54.97,1,0.0,0
999738,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1184447,1,800.0,0.0,0.0,0.0,0.0,0.0,4,67.84,0
982181,1,1300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
446465,1,22500.0,1290.84,770.8,0.0,66.0,0.0,1,0.0,0
866668,1,8000.0,7871.17,245.82,0.0,236.0,233.0,1,0.0,0
440942,1,300.0,0.0,0.0,0.0,0.0,0.0,4,337.11,0
1030808,1,2800.0,970.3,0.0,0.0,29.0,200.0,1,0.0,0
391574,3,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1190521,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
508824,1,500.0,374.84,156.66,0.0,27.0,50.0,1,0.0,0
911930,1,500.0,364.91,1914.2,0.0,27.0,1555.25,1,0.0,0
1076361,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
577059,1,10000.0,7116.44,120.65,0.0,0.0,1500.0,1,0.0,0
674680,2,26300.0,248.23,248.23,0.0,27.0,0.0,1,0.0,0
685135,2,12500.0,2551.91,2551.91,20.13,77.0,2102.27,1,0.0,0
403527,1,29000.0,9927.97,2002.24,64.49,298.0,1000.0,1,0.0,0
582170,1,500.0,487.37,51.74,0.0,27.0,50.0,1,0.0,0
706661,1,28800.0,829.21,0.0,0.0,0.0,200.0,1,0.0,0
1087554,1,2500.0,2651.46,0.0,0.0,202.0,0.0,5,0.0,0
800152,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
954371,1,10000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
465765,1,28000.0,426.24,426.24,0.0,27.0,0.0,1,0.0,0
288585,3,26300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
595467,1,26800.0,431.11,128.03,0.0,0.0,50.0,1,0.0,0
537677,2,19000.0,0.0,0.0,0.0,0.0,74.54,1,0.0,0
744877,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,2990.6,0
987827,3,14000.0,8272.81,300.0,0.0,248.0,500.0,1,0.0,0
450431,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7535.31,0
549403,1,24500.0,11848.32,337.05,0.0,698.0,0.0,1,0.0,0
169547,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
878229,1,1500.0,1339.64,229.71,0.0,40.0,250.0,1,0.0,0
707278,3,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
69065,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
546029,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2133.58,0
742549,1,15000.0,0.0,148.96,0.0,0.0,215.23,1,0.0,0
1082867,1,28500.0,8541.19,448.69,0.0,256.0,300.0,1,0.0,0
86607,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2964.2,0
678811,1,7500.0,3160.26,1829.27,53.49,95.0,4500.0,1,0.0,0
83226,1,9000.0,3566.51,0.0,0.0,107.0,200.0,1,0.0,0
591402,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
139215,1,5500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
764263,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
164348,1,3000.0,823.26,171.94,0.0,0.0,100.0,1,0.0,0
447565,7,22800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
629860,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
757025,2,5000.0,224.8,0.0,0.0,81.0,0.0,3,0.0,0
1085803,1,5000.0,5073.26,0.0,0.0,150.0,150.0,1,0.0,0
40552,1,12500.0,683.8,173.34,0.0,29.0,50.0,1,0.0,0
721317,1,15500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
557219,2,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
945370,1,27000.0,167.99,435.48,0.0,0.0,267.49,1,0.0,0
241909,1,500.0,427.47,79.21,0.0,27.0,75.31,1,0.0,0
448447,3,25600.0,11804.06,388.18,0.0,354.0,700.0,1,0.0,0
685277,3,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1150089,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1072233,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1018322,1,2000.0,16.28,158.23,0.0,16.28,176.32,1,0.0,0
811732,1,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1029088,1,350.0,0.0,0.0,0.0,0.0,0.0,4,259.59,0
599294,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
64041,1,500.0,0.0,0.0,0.0,0.0,0.0,4,1156.46,0
723957,1,500.0,463.38,147.28,0.0,27.0,50.0,1,0.0,0
278231,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
6020,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
826797,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
900316,1,9000.0,9147.33,0.0,0.0,582.0,0.0,1,0.0,0
218139,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4071.22,0
115050,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
128086,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,1659.6,0
534930,1,800.0,0.0,0.0,0.0,0.0,0.0,4,1418.99,0
228021,1,8000.0,7901.15,78.34,93.5,0.0,240.0,1,0.0,0
1017991,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
674889,11,8000.0,3869.31,0.0,0.0,116.0,1500.0,1,0.0,0
1170560,1,500.0,0.0,0.0,0.0,0.0,0.0,4,47.39,0
726584,1,5000.0,1886.97,0.0,0.0,57.0,60.0,3,0.0,0
1066459,1,500.0,32.93,429.46,0.0,27.0,396.61,1,0.0,0
843300,1,7500.0,4093.25,0.0,0.0,123.0,126.0,1,0.0,0
826063,1,1000.0,0.0,86.08,0.0,0.0,106.19,1,0.0,0
812205,1,1000.0,655.66,323.54,0.0,29.0,590.0,1,0.0,0
22196,1,2000.0,710.87,0.0,0.0,81.0,0.0,1,0.0,0
299566,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1259.9,0
1010428,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
132838,1,500.0,0.0,0.0,0.0,0.0,0.0,4,761.43,0
229827,1,7000.0,1731.09,166.36,0.0,0.0,1000.0,1,0.0,0
524678,1,17000.0,189.07,289.07,100.0,27.0,654.17,1,0.0,0
497155,1,27500.0,15138.84,0.0,0.0,454.0,3000.0,1,0.0,0
153510,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
980752,1,2000.0,1242.67,50.0,0.0,37.0,150.0,1,0.0,0
521903,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1018189,1,500.0,0.0,0.0,0.0,0.0,0.0,4,124.86,0
218414,1,3500.0,3268.95,75.8,0.0,98.0,0.0,1,0.0,0
102307,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,8494.17,0
965353,1,2000.0,1684.2,0.0,0.0,51.0,55.0,1,0.0,0
1050842,1,1000.0,25.33,651.44,0.0,25.33,719.06,1,0.0,0
895555,1,23800.0,0.0,5.6,0.0,0.0,323.75,1,0.0,0
1158737,1,500.0,347.92,495.26,0.0,27.0,645.41,1,0.0,0
627797,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,6318.89,0
739520,1,500.0,0.0,0.0,0.0,0.0,0.0,4,37.38,0
477921,1,22000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
231569,1,300.0,0.0,0.0,0.0,0.0,0.0,4,156.11,0
422224,1,300.0,48.4,148.4,0.0,0.0,279.42,1,0.0,0
502821,1,22500.0,1064.91,0.0,0.0,0.0,200.0,1,0.0,0
933698,1,2500.0,2447.9,10.58,0.0,73.0,100.0,1,0.0,0
454445,1,500.0,404.63,58.07,0.0,0.0,75.0,1,0.0,0
595001,3,19800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
938556,1,14000.0,4505.07,0.0,0.0,0.0,200.0,1,0.0,0
1106139,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
42577,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
905870,1,500.0,145.9,183.09,0.0,27.0,541.96,1,0.0,0
415378,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5254.9,0
267645,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,4005.16,0
1109328,1,300.0,0.0,0.0,0.0,0.0,0.0,4,12.13,0
1111279,1,4000.0,40.09,535.11,0.0,29.0,601.28,1,0.0,0
310972,1,10000.0,7525.8,0.0,0.0,226.0,400.0,1,0.0,0
1104467,3,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
546263,4,7500.0,0.0,0.0,0.0,0.0,0.0,4,3067.37,0
254246,1,11000.0,1966.39,0.0,0.0,59.0,60.0,1,0.0,0
927370,3,5000.0,5049.33,22.01,0.0,150.0,0.0,1,0.0,0
570621,1,500.0,145.41,0.0,0.0,27.0,27.0,1,0.0,0
726360,10,1000.0,0.0,0.0,0.0,0.0,0.0,4,571.66,0
1026037,1,500.0,421.76,637.22,0.0,0.0,500.75,1,0.0,0
398476,1,13000.0,12820.3,934.95,0.0,385.0,400.0,1,0.0,0
257743,2,12000.0,172.81,2229.29,52.43,27.0,10501.03,1,0.0,0
492030,1,5000.0,4276.75,0.0,0.0,128.0,166.37,1,0.0,0
836592,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2946.57,0
488012,1,21700.0,259.66,427.69,72.43,0.0,911.38,1,0.0,0
426483,9,3000.0,0.0,0.0,0.0,0.0,0.0,4,3189.53,0
847894,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
963795,2,5000.0,0.0,0.0,0.0,0.0,8.19,1,0.0,0
547974,1,1000.0,575.06,364.9,0.0,0.0,125.0,1,0.0,0
395770,1,25000.0,156.29,156.29,0.0,27.0,156.29,1,0.0,0
676943,1,1000.0,146.18,146.18,0.0,27.0,0.0,1,0.0,0
880615,1,2000.0,977.81,0.0,0.0,29.0,62.0,2,0.0,0
809005,1,6000.0,536.84,137.52,0.0,27.0,100.0,1,0.0,0
263805,1,26300.0,287.0,28.08,0.0,27.0,30.0,1,0.0,0
527571,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,828.04,0
935704,1,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
660279,1,6000.0,5498.9,64.04,0.0,165.0,180.0,1,0.0,0
854438,1,4100.0,0.0,0.0,0.0,0.0,0.0,4,4583.56,0
958905,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1193.56,0
258932,1,27500.0,0.0,2324.36,839.0,0.0,1485.36,1,0.0,0
970381,2,15500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
275089,2,12500.0,105.8,853.25,0.0,27.0,750.32,1,0.0,0
