,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
551016,1,5000.0,4132.4,104.17,0.0,124.0,600.0,1,0.0,0
225384,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
836402,1,850.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1213208,1,500.0,0.0,0.0,0.0,0.0,0.0,4,869.86,0
1026808,1,1000.0,50.01,943.67,12.84,0.0,890.51,1,0.0,0
731886,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
82590,3,10000.0,0.0,0.0,0.0,0.0,0.0,4,10888.78,0
97219,1,20000.0,4763.29,298.03,97.66,0.0,300.0,1,0.0,0
1034288,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1858.53,0
835747,1,500.0,226.68,226.68,0.0,27.0,180.39,1,0.0,0
599165,3,11500.0,3021.11,888.34,0.0,0.0,2000.0,1,0.0,0
241920,1,500.0,-3.31,0.0,0.0,0.0,0.0,3,0.0,0
1206463,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
923509,2,8500.0,88.88,149.83,0.0,27.0,60.95,1,0.0,0
464136,3,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1115210,1,22000.0,210.32,1627.4,0.0,27.0,1771.95,1,0.0,0
51104,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,607.51,0
913339,1,14500.0,2348.16,168.79,0.0,70.0,0.0,1,0.0,0
869384,1,2000.0,1933.74,100.0,0.0,58.0,60.0,2,0.0,0
26798,1,30000.0,0.0,0.0,0.0,0.0,0.0,4,28731.26,0
985392,3,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
548759,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
403031,1,6500.0,5859.65,0.0,0.0,529.0,0.0,5,0.0,0
857355,1,1000.0,903.0,0.0,0.0,27.0,0.0,1,0.0,0
923205,1,25300.0,2479.73,2479.73,0.0,0.0,0.0,1,0.0,0
351252,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
315708,1,4500.0,590.91,0.0,0.0,0.0,100.0,1,0.0,0
535203,1,12300.0,11840.84,1386.43,1450.0,355.0,814.0,1,0.0,0
870715,1,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
694241,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
683231,2,17000.0,669.72,1022.19,0.0,27.0,919.94,1,0.0,0
989608,1,27000.0,-34.0,4416.38,0.0,0.0,5054.01,1,0.0,0
239200,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
27998,1,25000.0,5.88,0.0,0.0,5.88,9364.34,1,0.0,0
1124453,1,500.0,38.0,614.97,0.0,27.0,612.33,1,0.0,0
569149,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1026735,1,500.0,0.0,13.78,0.0,0.0,79.24,1,0.0,0
624664,1,500.0,0.0,294.78,0.0,27.0,174.0,1,0.0,0
272015,1,25000.0,10043.19,0.0,0.0,301.0,1000.0,1,0.0,0
228211,3,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
572222,3,13000.0,169.29,169.29,0.0,27.0,215.63,1,0.0,0
830917,1,13500.0,0.0,47.0,0.0,0.0,47.0,1,0.0,0
1187627,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1075556,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4628.1,0
670742,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,5151.55,0
275072,1,1000.0,186.2,0.0,0.0,40.0,20.0,3,0.0,0
335241,2,25000.0,840.87,840.87,0.0,27.0,748.59,1,0.0,0
1189168,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
956207,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
610122,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
629735,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1233.22,0
794698,1,2000.0,1960.66,40.69,0.0,66.0,50.0,1,0.0,0
794397,2,21500.0,0.0,0.0,0.0,0.0,500.0,1,0.0,0
411001,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3383.32,0
350900,2,10000.0,150.45,565.15,0.0,0.0,1028.26,1,0.0,0
830496,1,5000.0,4561.65,683.81,0.0,0.0,760.0,1,0.0,0
810027,1,5500.0,4343.14,331.79,0.0,130.0,350.0,1,0.0,0
666126,1,1000.0,0.0,161.53,0.0,0.0,896.32,1,0.0,0
895334,2,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
670902,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1267.72,0
816312,1,300.0,6.36,6.35,0.0,6.36,0.0,2,0.0,0
804051,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
164897,1,25000.0,16491.83,0.0,0.0,495.0,750.0,1,0.0,0
28320,1,5000.0,5038.39,127.25,0.0,150.0,150.0,1,0.0,0
593180,1,24500.0,370.01,327.12,0.0,27.0,100.0,1,0.0,0
320989,2,28300.0,1207.12,127.76,0.0,36.0,250.0,1,0.0,0
414870,1,5000.0,4743.35,148.0,0.0,142.0,200.0,1,0.0,0
677285,1,1000.0,315.04,443.98,0.0,27.0,500.0,1,0.0,0
145534,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2600.33,0
1094686,1,500.0,0.0,0.0,0.0,0.0,0.0,4,216.48,0
671170,1,5000.0,2004.71,56.81,0.0,0.0,100.0,1,0.0,0
493712,1,2000.0,1920.43,2518.57,0.0,58.0,598.14,1,0.0,0
1071557,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1983.59,0
73183,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
340324,1,24000.0,649.35,649.35,0.0,29.0,253.78,1,0.0,0
424452,2,29000.0,327.25,327.25,0.0,29.0,0.0,1,0.0,0
707189,1,21000.0,0.0,673.89,5.64,27.0,2100.43,1,0.0,0
317220,1,16500.0,483.55,588.76,0.0,29.0,450.0,1,0.0,0
1184486,1,12000.0,0.0,0.0,0.0,0.0,286.05,1,0.0,0
114344,3,10000.0,0.0,0.0,0.0,0.0,450.59,1,0.0,0
172906,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2274.86,0
941797,1,14000.0,8903.12,0.0,0.0,267.0,272.0,1,0.0,0
669341,1,2500.0,795.99,119.77,0.0,27.0,1120.0,1,0.0,0
51714,1,13000.0,0.0,0.0,0.0,0.0,0.0,4,3013.99,0
1024964,1,1000.0,0.0,105.13,0.0,0.0,105.13,1,0.0,0
315480,1,3000.0,2791.26,11.05,0.0,84.0,90.0,1,0.0,0
158199,1,500.0,0.0,76.85,0.0,0.0,76.85,1,0.0,0
881600,1,2000.0,534.35,57.87,0.0,27.0,50.0,1,0.0,0
355249,1,12500.0,10919.95,273.1,0.0,0.0,400.0,1,0.0,0
197855,1,2500.0,712.97,0.0,0.0,27.0,170.0,2,0.0,0
907787,1,16500.0,3307.94,2165.66,0.0,99.0,0.0,1,0.0,0
1192116,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
750579,1,18200.0,10361.76,4.99,0.0,311.0,318.0,1,0.0,0
1089788,1,600.0,608.26,74.95,0.0,27.0,130.0,1,0.0,0
496029,1,8300.0,0.0,0.0,0.0,0.0,0.0,4,7881.06,0
169021,1,20500.0,0.0,75.46,0.0,0.0,4162.83,1,0.0,0
393686,2,14500.0,654.7,753.7,0.0,27.0,817.28,1,0.0,0
803862,1,10000.0,7593.85,339.22,0.0,228.0,400.0,1,0.0,0
790363,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
388409,1,26000.0,0.0,0.0,0.0,0.0,0.0,4,487.47,0
264164,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,853.89,0
685063,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
438189,1,12500.0,0.0,0.0,0.0,0.0,0.0,4,12980.61,0
161838,1,26000.0,5945.91,1194.18,42.59,178.0,700.0,1,0.0,0
711441,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
409408,7,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1236110,1,500.0,502.43,267.58,0.0,27.0,175.0,1,0.0,0
743443,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
541768,1,27300.0,5343.33,408.48,0.0,0.0,175.0,1,0.0,0
433348,2,27000.0,1395.23,1395.23,4.51,42.0,779.72,1,0.0,0
14048,1,500.0,47.93,235.23,0.0,0.0,276.71,1,0.0,0
1068759,1,23000.0,6947.36,145.06,0.0,208.0,500.0,1,0.0,0
458490,1,7800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
419124,7,8300.0,0.0,0.0,0.0,0.0,0.0,4,8154.86,0
46317,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
245655,1,23300.0,0.0,0.0,0.0,0.0,0.0,4,5030.97,0
760542,3,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
192598,1,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
140583,1,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
808375,1,3500.0,1904.22,151.61,0.0,57.0,54.0,1,0.0,0
608476,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2314.77,0
324888,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1876.58,0
426948,1,1100.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
717248,2,28000.0,0.0,0.0,0.0,0.0,214.0,1,0.0,0
526066,1,10000.0,6193.4,0.0,0.0,186.0,250.0,1,0.0,0
1073827,1,4000.0,88.83,0.0,0.0,0.0,2000.0,1,0.0,0
143669,1,1000.0,786.66,0.0,0.0,27.0,27.0,1,0.0,0
213873,2,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
274467,3,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1072362,7,10000.0,0.0,0.0,0.0,0.0,0.0,4,11152.89,0
215248,1,500.0,61.0,1145.86,0.0,27.0,1244.94,1,0.0,0
480658,2,26000.0,8.98,197.57,0.0,8.98,188.59,1,0.0,0
366905,1,11000.0,102.94,95.51,0.0,27.0,75.0,1,0.0,0
70216,1,22000.0,19555.1,382.67,0.0,0.0,700.0,1,0.0,0
1176716,1,5000.0,-18.61,0.0,0.0,0.0,0.0,1,0.0,0
651774,1,1800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
883683,1,16000.0,0.0,96.31,0.0,0.0,96.31,1,0.0,0
142829,2,26200.0,591.87,591.87,0.0,27.0,243.73,1,0.0,0
209355,1,16800.0,2658.02,0.0,0.0,80.0,167.0,1,0.0,0
390358,1,26500.0,0.0,49.73,0.0,0.0,49.73,1,0.0,0
290275,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9504.82,0
315379,1,7000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
996549,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1211.25,0
633283,1,8300.0,634.76,0.0,0.0,27.0,126.54,1,0.0,0
920693,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
231104,1,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
684124,7,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
319688,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
921384,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2175.55,0
220683,1,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
639269,1,11500.0,0.0,0.0,0.0,0.0,0.0,4,11627.89,0
393782,1,8300.0,726.78,1479.76,501.43,0.0,1669.43,1,0.0,0
1215610,2,6500.0,6097.06,321.17,0.0,183.0,200.0,2,0.0,0
909215,1,28500.0,6915.7,4019.96,0.0,207.0,2500.0,1,0.0,0
862326,1,400.0,0.0,0.0,0.0,0.0,0.0,4,661.54,0
535290,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
71776,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
574761,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
969152,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
658491,1,2500.0,310.34,404.79,40.0,27.0,125.58,1,0.0,0
284508,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1152790,1,3000.0,2664.21,0.0,0.0,0.0,100.0,1,0.0,0
977177,1,1000.0,791.85,0.0,0.0,27.0,35.0,1,0.0,0
626184,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2262.62,0
512981,1,3000.0,5.93,0.0,0.0,5.93,519.38,1,0.0,0
141861,1,2000.0,1923.76,198.49,0.0,108.0,0.0,1,0.0,0
135894,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,1428.05,0
904307,1,500.0,253.46,203.39,0.0,27.0,100.0,1,0.0,0
1113642,1,500.0,90.61,99.97,0.0,27.0,100.0,1,0.0,0
1149910,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
66367,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1055065,1,9000.0,7798.36,0.0,0.0,465.0,0.0,1,0.0,0
1162701,1,3000.0,1329.19,683.69,0.0,40.0,360.0,1,0.0,0
736654,1,27000.0,251.17,1351.17,0.0,27.0,1100.0,1,0.0,0
569238,1,15500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
526398,2,19000.0,187.64,187.64,0.0,27.0,22.51,1,0.0,0
269797,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1968.19,0
549464,1,2500.0,595.42,900.94,33.91,27.0,416.11,1,0.0,0
1198129,1,2500.0,2477.63,166.9,0.0,74.0,100.0,1,0.0,0
1003694,2,19000.0,1281.69,15666.11,0.0,0.0,14607.87,1,0.0,0
1223665,2,5000.0,0.0,0.0,0.0,0.0,580.42,1,0.0,0
150156,1,1000.0,0.0,261.78,0.0,0.0,266.05,1,0.0,0
1095626,1,1000.0,943.07,0.0,0.0,28.0,0.0,1,0.0,0
1070744,1,13000.0,310.71,156.65,0.0,0.0,190.0,1,0.0,0
68872,1,5000.0,245.08,881.5,0.0,0.0,928.52,1,0.0,0
402792,2,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
692943,1,2000.0,457.48,175.0,0.0,27.0,175.0,1,0.0,0
519231,1,2500.0,0.0,0.0,0.0,0.0,334.01,1,0.0,0
641105,1,20500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1190422,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
815893,1,1000.0,1036.85,0.0,0.0,60.0,0.0,1,0.0,0
166035,1,23700.0,0.0,76.0,0.0,0.0,1784.89,1,0.0,0
876388,2,5000.0,0.0,742.25,0.0,18.12,755.86,1,0.0,0
1212002,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
990416,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
338013,2,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
524483,1,25500.0,0.0,15.06,0.0,0.0,85.12,1,0.0,0
110191,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1193.08,0
664478,1,1000.0,0.0,211.1,0.0,27.0,200.0,1,0.0,0
524938,10,500.0,0.0,0.0,0.0,0.0,0.0,4,195.02,0
1155198,1,2800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1224234,1,2000.0,1933.01,0.0,0.0,58.0,65.0,2,0.0,0
379817,1,29000.0,722.67,603.73,0.0,27.0,0.0,1,0.0,0
63115,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,724.06,0
607956,1,23500.0,3147.12,306.08,0.0,94.0,200.0,1,0.0,0
191888,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
212327,1,2000.0,646.04,0.0,0.0,27.0,75.0,1,0.0,0
68118,3,27500.0,126.79,126.79,91.07,29.0,306.05,1,0.0,0
213949,1,3000.0,2229.87,256.59,0.0,67.0,225.0,1,0.0,0
323487,1,10500.0,4179.97,4675.59,103.98,125.0,0.0,1,0.0,0
878687,1,500.0,454.04,1321.42,75.86,27.0,1162.61,1,0.0,0
739976,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
967585,1,7000.0,25.97,70.21,0.0,25.97,495.42,1,0.0,0
493573,1,14500.0,42.88,128.06,0.0,0.0,130.62,1,0.0,0
936010,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
197033,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
744606,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
656983,1,12200.0,9089.13,0.0,0.0,273.0,278.0,1,0.0,0
3169,1,11500.0,170.75,189.6,0.0,27.0,100.45,1,0.0,0
1006732,1,1000.0,976.63,988.24,0.0,29.0,100.0,1,0.0,0
541783,1,27300.0,4455.04,356.66,0.0,134.0,675.0,1,0.0,0
422564,3,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
498086,1,29000.0,0.02,297.94,0.0,0.0,422.92,1,0.0,0
544171,2,5000.0,4691.34,48.49,0.0,141.0,150.0,1,0.0,0
1170573,1,500.0,472.92,13.0,0.0,27.0,31.75,1,0.0,0
61968,1,27000.0,2797.73,0.0,0.0,84.0,250.0,1,0.0,0
13146,1,13000.0,361.74,864.76,0.0,27.0,819.65,1,0.0,0
1154476,1,900.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
438348,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
984136,3,8500.0,7828.46,14.99,0.0,235.0,250.0,1,0.0,0
1226723,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,959.37,0
1216832,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,980.45,0
596561,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2871.89,0
650742,1,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
784178,1,5000.0,1985.05,612.16,0.0,60.0,100.0,1,0.0,0
369011,1,29300.0,4000.48,4006.89,6.41,120.0,566.85,1,0.0,0
1222566,1,1000.0,317.02,0.0,0.0,20.0,30.0,5,0.0,0
403034,1,6500.0,5906.67,0.0,0.0,361.0,348.0,5,0.0,0
372280,4,20000.0,0.0,0.0,0.0,0.0,0.0,4,2962.63,0
892258,1,1000.0,1048.76,50.0,0.0,59.0,0.0,1,0.0,0
522634,1,17800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
946685,1,1000.0,955.21,152.43,0.0,29.0,200.0,1,0.0,0
244194,2,26000.0,7514.05,0.0,0.0,225.0,1266.01,1,0.0,0
1125328,1,1000.0,517.46,0.0,0.0,27.0,50.0,1,0.0,0
958791,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
745509,1,3000.0,2017.91,0.0,0.0,61.0,195.0,1,0.0,0
913918,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
747585,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
155251,1,2000.0,1912.49,324.31,0.0,57.0,285.0,1,0.0,0
1074783,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
100834,1,26500.0,12149.58,269.34,0.0,364.0,0.0,1,0.0,0
40273,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1211.93,0
545318,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
980991,1,500.0,552.2,0.0,0.0,87.0,0.0,2,0.0,0
23130,1,300.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
78710,1,300.0,6.65,21.97,0.0,0.0,21.97,1,0.0,0
227174,2,26300.0,0.0,270.88,0.0,0.0,302.06,1,0.0,0
574014,1,4500.0,4189.74,338.64,53.03,126.0,250.0,1,0.0,0
975419,1,3000.0,915.41,898.9,200.0,0.0,114.0,2,0.0,0
1204373,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
305827,6,6800.0,0.0,0.0,0.0,0.0,0.0,4,5374.64,0
239199,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
785467,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1192.25,0
1122054,1,700.0,840.24,0.0,0.0,135.0,0.0,5,0.0,0
821984,3,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
979222,1,500.0,0.0,18.67,0.0,0.0,18.67,1,0.0,0
82259,2,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1130542,1,17000.0,1554.36,0.0,0.0,47.0,60.0,1,0.0,0
1190024,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
802048,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
596367,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
755515,1,7500.0,3313.39,0.0,0.0,199.0,98.0,2,0.0,0
355437,1,26800.0,-78.25,364.54,0.0,0.0,200.0,1,0.0,0
196123,1,400.0,398.73,25.3,0.0,27.0,0.0,1,0.0,0
780955,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
248765,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
856673,1,19000.0,1869.57,0.0,0.0,56.0,100.0,1,0.0,0
126810,1,1000.0,0.0,241.76,0.0,27.0,260.0,1,0.0,0
788457,1,26000.0,1276.57,0.0,0.0,0.0,150.0,1,0.0,0
66906,1,23000.0,21171.78,51.6,0.0,0.0,1700.0,1,0.0,0
433600,1,3000.0,2872.31,0.0,0.0,0.0,179.0,1,0.0,0
669534,1,2000.0,358.84,0.0,0.0,54.0,27.0,1,0.0,0
1164741,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2178.9,0
698206,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
294658,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2744.17,0
517716,1,1700.0,1576.45,35.0,0.0,0.0,100.0,1,0.0,0
414960,1,10800.0,3572.12,0.0,0.0,107.0,109.0,1,0.0,0
89919,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
654856,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
611607,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
486960,1,11900.0,11527.68,238.24,0.0,346.0,348.0,1,0.0,0
239635,1,7500.0,7539.47,407.93,0.0,225.0,220.0,1,0.0,0
552880,9,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
304725,1,3000.0,1630.78,0.0,0.0,228.0,0.0,5,0.0,0
543240,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,8524.53,0
706163,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2081.87,0
1129661,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
735005,2,8500.0,1078.36,0.0,0.0,32.0,100.0,1,0.0,0
38191,1,9500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
957216,1,5000.0,1849.86,89.54,0.0,55.0,200.0,1,0.0,0
332526,1,4500.0,3583.62,0.0,0.0,108.0,265.0,1,0.0,0
1129857,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
321604,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1957.75,0
1220101,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7015.08,0
620683,1,21000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
304998,1,500.0,260.06,95.0,0.0,0.0,30.0,1,0.0,0
440612,1,15300.0,8078.73,239.67,0.0,242.0,350.0,1,0.0,0
362828,1,4200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
392699,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
758619,1,26500.0,625.14,0.0,0.0,29.0,100.0,1,0.0,0
1026121,1,500.0,328.26,701.05,0.0,29.0,745.58,1,0.0,0
1153033,1,5000.0,3023.62,15.93,0.0,91.0,300.0,1,0.0,0
663962,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1221231,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2320.65,0
4792,2,26500.0,0.0,128.77,0.0,0.0,1200.69,1,0.0,0
766044,1,500.0,380.51,10.0,0.0,27.0,50.0,1,0.0,0
857330,1,1000.0,0.0,69.7,0.0,0.0,69.7,1,0.0,0
905728,2,5000.0,4946.72,318.14,0.0,148.0,370.0,1,0.0,0
592461,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
108794,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,6179.91,0
1045077,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
250412,1,500.0,10.65,355.23,0.0,10.65,302.35,1,0.0,0
116016,1,1500.0,92.27,92.27,0.0,27.0,119.78,1,0.0,0
267794,2,17200.0,0.0,202.44,0.0,0.0,405.74,1,0.0,0
266793,1,7000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
707104,1,800.0,457.37,0.0,0.0,27.0,50.0,1,0.0,0
289788,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,31.9,0
1122772,1,2000.0,1768.95,123.7,0.0,53.0,331.94,1,0.0,0
404341,1,23500.0,86.43,86.43,0.0,0.0,86.43,1,0.0,0
1164118,1,27000.0,1979.32,50.18,0.0,59.0,200.0,1,0.0,0
283038,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7226.63,0
444871,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,10965.32,0
1058712,1,400.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
