,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
988536,1,2000.0,2039.25,0.0,0.0,119.0,0.0,1,0.0,0
3138,1,28800.0,433.07,774.92,0.0,27.0,1116.15,1,0.0,0
840040,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
50813,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5323.4,0
124374,1,6500.0,81.72,83.53,0.0,0.0,510.0,1,0.0,0
1168190,1,300.0,216.26,265.22,0.0,27.0,221.0,1,0.0,0
46660,1,3300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
127447,1,500.0,492.94,67.4,0.0,0.0,27.0,1,0.0,0
483909,1,500.0,0.0,37.53,0.0,0.0,37.53,1,0.0,0
257883,3,25000.0,759.7,1387.36,0.0,0.0,1015.61,1,0.0,0
439352,2,18000.0,318.7,701.34,340.5,0.0,1092.82,1,0.0,0
328863,1,3000.0,193.46,363.68,0.0,27.0,350.0,1,0.0,0
1105048,1,21500.0,0.0,0.0,0.0,0.0,0.0,4,8050.37,0
436675,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4483.96,0
962496,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1221.53,0
999364,1,6500.0,3248.68,9.99,0.0,97.0,0.0,1,0.0,0
317625,1,700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1140472,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
60633,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,882.04,0
551630,1,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1192050,1,500.0,6.99,6.99,0.0,6.99,23.34,1,0.0,0
328235,1,25000.0,69.15,726.29,0.0,27.0,935.99,1,0.0,0
1017051,1,1100.0,0.0,0.0,0.0,0.0,0.0,4,1227.34,0
924538,1,14000.0,13835.08,71.07,0.0,0.0,420.0,1,0.0,0
794356,1,20500.0,14117.38,0.0,0.0,424.0,700.0,1,0.0,0
784119,1,4000.0,0.0,0.0,0.0,0.0,265.07,1,0.0,0
812755,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2301.91,0
1137574,1,2000.0,1199.42,0.0,0.0,36.0,37.0,5,0.0,0
219949,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1006609,1,6000.0,186.74,0.0,0.0,54.0,0.0,2,0.0,0
332867,1,25300.0,2118.52,4202.63,117.65,64.0,3800.0,1,0.0,0
213561,2,15000.0,-438.37,1153.82,354.92,0.0,1255.53,1,0.0,0
229723,1,3000.0,2788.9,45.71,0.0,164.0,0.0,1,0.0,0
1076713,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1155072,1,500.0,369.21,32.15,0.0,27.0,27.0,1,0.0,0
1037746,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
823503,1,21000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
848339,1,6500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
873326,1,500.0,0.0,0.0,0.0,0.0,0.0,4,666.35,0
98827,1,0.0,0.0,0.0,0.0,0.0,0.0,4,356.61,0
466001,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
919466,1,1200.0,1147.48,0.0,0.0,34.0,60.0,2,0.0,0
968599,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
691509,1,10000.0,6782.04,0.0,0.0,0.0,255.0,1,0.0,0
1193541,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1251.71,0
1103132,1,2000.0,2023.21,178.74,0.0,60.0,65.0,1,0.0,0
574316,1,6500.0,90.55,0.0,0.0,27.0,100.0,1,0.0,0
96977,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
258290,1,2500.0,50.52,610.66,0.0,27.0,560.14,1,0.0,0
637642,3,8000.0,137.71,3707.34,0.0,0.0,4750.0,1,0.0,0
733516,1,23800.0,107.66,238.26,0.0,0.0,290.03,1,0.0,0
815769,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1134.17,0
301439,1,27000.0,12843.92,14.99,0.0,385.0,400.0,1,0.0,0
410649,1,5000.0,3917.86,550.85,225.74,118.0,100.0,1,0.0,0
736027,1,2000.0,1877.78,516.2,12.89,56.0,100.0,1,0.0,0
1181419,1,500.0,378.48,0.0,0.0,27.0,180.0,1,0.0,0
833666,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1140171,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,487.96,0
162367,3,10000.0,3578.31,1547.5,15.98,107.0,1180.0,1,0.0,0
668075,2,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
618915,2,24000.0,7659.26,8140.44,0.0,230.0,2148.31,1,0.0,0
1020519,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1159888,1,13000.0,735.46,86.92,0.0,29.0,0.0,1,0.0,0
255387,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
52163,1,1000.0,353.34,134.57,0.0,29.0,40.0,1,0.0,0
309468,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
97441,3,10000.0,154.95,154.95,0.0,27.0,0.0,1,0.0,0
461928,1,18000.0,2304.77,0.0,0.0,0.0,150.0,1,0.0,0
482,1,19500.0,17182.34,1207.02,0.0,515.0,1200.0,1,0.0,0
834936,1,1000.0,881.47,0.0,0.0,58.0,58.0,1,0.0,0
164249,1,13500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
972179,3,5000.0,304.99,319.73,0.0,27.0,14.74,1,0.0,0
1113745,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
632221,2,12600.0,9204.05,0.0,0.0,548.0,0.0,1,0.0,0
685433,1,500.0,501.94,83.97,0.0,27.0,27.0,1,0.0,0
829218,1,3500.0,876.43,0.0,0.0,52.0,0.0,3,0.0,0
334311,1,23500.0,1001.3,0.0,0.0,0.0,140.0,1,0.0,0
611553,1,15000.0,14071.93,440.19,0.0,422.0,1000.0,1,0.0,0
905990,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1151743,1,300.0,146.55,101.83,0.0,27.0,100.0,1,0.0,0
1049097,1,500.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0
150218,1,3000.0,1349.43,0.0,0.0,0.0,52.0,1,0.0,0
432286,1,500.0,449.64,0.0,0.0,27.0,100.0,1,0.0,0
726218,1,13000.0,0.0,43.0,0.0,0.0,43.0,1,0.0,0
860791,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
576505,1,10000.0,7562.31,0.0,0.0,227.0,300.0,1,0.0,0
1178367,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
352523,1,16000.0,3941.65,0.0,0.0,118.0,300.0,1,0.0,0
1220048,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1015330,5,3000.0,0.0,0.0,0.0,0.0,0.0,4,1622.91,0
1067681,8,4750.0,0.0,0.0,0.0,0.0,0.0,4,887.65,0
138320,2,10000.0,9177.2,54.64,0.0,275.0,110.0,1,0.0,0
890442,1,500.0,159.26,360.36,0.0,0.0,350.0,1,0.0,0
232763,1,500.0,462.86,0.0,0.0,27.0,54.0,1,0.0,0
1202344,1,500.0,380.35,1161.55,0.0,29.0,934.81,1,0.0,0
755021,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1296.24,0
734724,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4095.44,0
932203,1,1000.0,1.23,27.09,0.0,1.23,51.72,1,0.0,0
1084340,1,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
484381,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3362.78,0
991927,1,25800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1174698,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1021297,1,2500.0,36.0,36.0,0.0,27.0,0.0,1,0.0,0
936755,1,4000.0,4114.98,0.0,0.0,240.0,0.0,1,0.0,0
797664,1,1000.0,1002.39,190.56,0.0,30.0,210.0,1,0.0,0
692941,1,2000.0,288.6,0.0,0.0,27.0,175.0,1,0.0,0
433785,1,7000.0,2279.97,0.0,0.0,0.0,150.0,1,0.0,0
932130,1,1000.0,628.4,1747.0,3.51,27.0,1282.31,1,0.0,0
1157798,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,988.22,0
960240,1,13000.0,87.26,391.79,0.0,27.0,509.77,1,0.0,0
443906,1,24000.0,0.0,51.55,0.0,0.0,51.55,1,0.0,0
420929,1,3000.0,1035.37,218.8,0.0,0.0,200.0,1,0.0,0
438534,1,12000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
639550,4,2000.0,0.0,0.0,0.0,0.0,0.0,4,2003.19,0
11689,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
710731,1,25500.0,5347.18,1264.25,0.0,160.0,500.0,1,0.0,0
70349,1,23300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
844962,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1077826,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,1080.65,0
146144,1,6500.0,6244.03,0.0,0.0,372.0,0.0,1,0.0,0
236652,1,12000.0,3771.17,1733.64,64.3,113.0,64.0,1,0.0,0
575844,1,8300.0,0.0,0.0,0.0,0.0,0.0,4,3126.02,0
734451,1,2000.0,1889.93,142.7,0.0,108.0,0.0,1,0.0,0
60673,1,500.0,88.55,117.62,0.0,27.0,200.0,1,0.0,0
942862,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
727059,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,2239.17,0
593865,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1164297,1,17300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
197498,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
597318,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1141050,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1161.67,0
1163890,2,5000.0,4918.74,81.25,37.43,0.0,165.0,1,0.0,0
474925,1,20000.0,8579.17,0.0,0.0,522.0,396.0,3,0.0,0
319548,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
589582,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
688938,2,12200.0,1810.63,1810.63,0.0,54.0,900.35,1,0.0,0
597224,1,300.0,233.41,393.91,0.0,27.0,429.88,1,0.0,0
732498,1,6000.0,376.69,0.0,0.0,27.0,100.0,1,0.0,0
286577,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
642562,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1210511,1,500.0,383.83,366.27,0.0,0.0,75.0,1,0.0,0
956118,2,10100.0,84.44,90.06,0.0,27.0,77.92,1,0.0,0
1203217,1,3500.0,59.11,284.42,1152.59,27.0,64.81,1,0.0,0
622235,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5423.52,0
264565,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
536267,1,5500.0,413.74,413.74,0.0,27.0,7.03,1,0.0,0
1064637,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
932802,1,500.0,20.27,393.41,0.0,20.27,100.0,1,0.0,0
486610,1,2000.0,1986.86,76.46,0.0,60.0,60.0,1,0.0,0
558309,2,27800.0,155.59,4121.58,117.7,0.0,4324.68,1,0.0,0
874518,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
475718,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,3665.79,0
592094,1,6000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
168025,1,5300.0,0.0,0.0,0.0,0.0,0.0,4,5479.79,0
865281,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,919.4,0
1236659,1,500.0,399.88,142.82,0.0,0.0,226.0,1,0.0,0
938993,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
175112,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,5867.49,0
685386,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,1596.85,0
306489,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
715276,3,19000.0,0.0,2629.28,19.99,0.0,2805.06,1,0.0,0
803404,1,1500.0,1155.06,0.0,0.0,0.0,100.0,1,0.0,0
1073429,1,4000.0,3132.9,49.98,0.0,0.0,94.0,1,0.0,0
1210532,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
850045,9,6000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
797869,1,2000.0,505.99,0.0,0.0,27.0,120.0,1,0.0,0
1101753,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
805063,1,4000.0,518.39,815.8,0.0,27.0,401.02,1,0.0,0
765851,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1918.41,0
778385,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
418517,1,28800.0,1078.1,150.54,0.0,0.0,500.0,1,0.0,0
5740,4,11300.0,0.0,0.0,0.0,0.0,0.0,4,11092.01,0
1131462,1,500.0,0.0,0.0,0.0,0.0,0.0,4,81.28,0
51388,1,10000.0,1739.92,0.0,0.0,52.0,100.0,1,0.0,0
805016,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1203.57,0
639594,1,23500.0,4566.98,154.85,0.0,137.0,150.0,1,0.0,0
1161109,1,1000.0,195.65,1137.69,0.0,29.0,965.53,1,0.0,0
1145821,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1126886,1,17000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
513500,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,4081.05,0
306435,1,7500.0,0.0,229.28,0.0,0.0,229.28,1,0.0,0
180594,1,23500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
784778,1,19000.0,2272.27,919.21,62.09,68.0,564.17,1,0.0,0
298697,1,17800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
621475,3,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1128251,1,3000.0,1471.77,0.0,0.0,44.0,100.0,1,0.0,0
703426,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
549383,1,1000.0,0.0,0.0,0.0,0.0,29.26,1,0.0,0
258535,1,6500.0,4281.64,0.0,0.0,128.0,160.0,1,0.0,0
481377,1,1000.0,620.9,5.38,0.0,29.0,50.0,1,0.0,0
19146,1,5000.0,4273.25,0.0,0.0,283.0,100.0,1,0.0,0
1148897,1,500.0,0.0,0.0,0.0,0.0,0.0,4,100.89,0
697081,1,23500.0,12786.43,0.0,0.0,384.0,805.0,1,0.0,0
528745,2,27800.0,93.68,500.48,0.0,27.0,1217.98,1,0.0,0
788777,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,2039.91,0
381750,3,10000.0,4407.26,0.0,0.0,132.0,150.0,1,0.0,0
1057407,1,1000.0,985.42,0.0,0.0,30.0,30.0,1,0.0,0
544336,2,27000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1132740,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4637.85,0
219789,1,24000.0,3747.64,0.0,0.0,112.0,500.0,1,0.0,0
1080010,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
724410,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
857891,1,2500.0,28.0,659.37,0.0,28.0,642.93,1,0.0,0
1168917,1,1300.0,0.0,0.0,0.0,0.0,0.0,4,1266.1,0
113426,1,25000.0,12233.1,163.94,0.0,0.0,775.0,1,0.0,0
15965,1,4000.0,3001.16,73.63,0.0,90.0,200.0,1,0.0,0
584821,2,10000.0,4283.97,210.0,0.0,129.0,124.0,1,0.0,0
556949,1,900.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
86768,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,1235.6,0
1162849,1,22000.0,4595.71,0.0,0.0,414.0,0.0,3,0.0,0
815768,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1134.17,0
961569,1,3000.0,2587.74,334.9,0.0,0.0,200.0,1,0.0,0
70357,1,23300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1169475,1,500.0,0.0,0.0,0.0,0.0,0.0,4,749.98,0
86845,1,1000.0,136.37,718.1,0.0,27.0,692.33,1,0.0,0
1044066,1,3000.0,839.34,848.24,0.0,27.0,350.0,1,0.0,0
1070711,1,10000.0,7735.53,365.75,0.0,232.0,500.0,1,0.0,0
1077963,1,1000.0,581.42,619.55,21.29,27.0,370.0,1,0.0,0
1181199,1,5000.0,3127.88,2481.84,0.0,94.0,250.0,1,0.0,0
832251,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5606.15,0
1122694,1,2000.0,637.78,642.21,183.15,0.0,1700.0,1,0.0,0
282283,1,5500.0,598.35,598.35,0.0,0.0,1093.68,1,0.0,0
55913,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
622097,1,500.0,0.0,43.43,0.0,0.0,43.43,1,0.0,0
514587,1,3750.0,0.0,0.0,0.0,0.0,0.0,4,3828.37,0
795570,2,13000.0,3376.76,865.09,0.0,0.0,100.0,1,0.0,0
529857,1,5000.0,-105.29,250.34,187.96,0.0,737.11,1,0.0,0
520944,1,11300.0,0.0,0.0,0.0,0.0,0.0,4,7498.59,0
277552,1,5000.0,168.81,590.17,0.0,27.0,807.9,1,0.0,0
762789,2,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
933753,1,500.0,122.02,122.02,0.0,27.0,0.0,1,0.0,0
1183455,2,10700.0,10024.97,0.0,0.0,0.0,310.0,1,0.0,0
215790,1,2500.0,475.12,575.12,0.0,27.0,100.0,1,0.0,0
392767,1,24300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
544155,1,300.0,0.0,0.0,0.0,0.0,0.0,4,500.31,0
234610,1,500.0,21.01,530.21,0.0,21.01,520.0,1,0.0,0
303163,10,300.0,0.0,0.0,0.0,0.0,0.0,4,56.87,0
720163,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
92319,1,5000.0,4717.83,9.29,0.0,142.0,145.0,1,0.0,0
1139426,1,12500.0,10.69,141.37,10.69,10.69,229.98,1,0.0,0
963424,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2151.09,0
351776,1,1000.0,531.02,0.0,0.0,20.0,30.0,3,0.0,0
864437,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2838.58,0
283460,1,10000.0,614.12,1412.09,0.0,27.0,1605.16,1,0.0,0
800394,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1245.14,0
927237,4,4800.0,0.0,0.0,0.0,0.0,0.0,4,3742.92,0
1182810,1,500.0,0.0,0.0,0.0,0.0,0.0,4,628.47,0
118295,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
16785,1,5000.0,3842.87,0.0,0.0,222.0,125.0,3,0.0,0
1196946,1,6000.0,5036.0,879.8,0.0,151.0,500.0,1,0.0,0
545477,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
122315,1,9000.0,113.29,113.29,0.0,27.0,0.0,1,0.0,0
2717,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4935.46,0
50674,1,1000.0,556.27,249.42,0.0,27.0,250.0,1,0.0,0
1178916,1,7000.0,4884.72,396.86,0.0,147.0,137.0,2,0.0,0
1043937,1,26500.0,25943.13,1039.53,0.0,778.0,1100.0,1,0.0,0
176479,1,2500.0,2433.16,59.37,0.0,73.0,73.0,1,0.0,0
281918,1,4000.0,4009.49,89.51,0.0,120.0,120.0,1,0.0,0
240006,2,12000.0,2480.4,2480.4,4.25,74.0,1162.2,1,0.0,0
706428,3,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
841595,1,1000.0,391.04,393.3,0.0,27.0,450.0,1,0.0,0
1082112,1,500.0,0.0,0.0,0.0,0.0,0.0,4,458.66,0
672010,1,11000.0,10192.18,0.0,0.0,306.0,312.0,1,0.0,0
1015333,5,3000.0,0.0,0.0,0.0,0.0,0.0,4,1622.91,0
186501,1,300.0,127.78,0.0,0.0,54.0,54.0,1,0.0,0
1106083,1,300.0,0.0,0.0,0.0,0.0,0.0,4,127.16,0
138846,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1822.25,0
599223,2,21500.0,0.0,707.4,0.0,0.0,951.71,1,0.0,0
1088667,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
585770,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
