,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
1144221,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
365365,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
253667,1,10000.0,488.17,1884.68,0.0,29.0,1769.64,1,0.0,0
141552,1,1000.0,914.95,30.0,0.0,27.0,95.0,1,0.0,0
967680,1,5000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
525881,2,29300.0,1349.51,1937.15,324.81,40.0,790.54,1,0.0,0
1098873,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
624161,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1671.17,0
305009,1,500.0,0.0,0.0,0.0,0.0,104.8,1,0.0,0
975009,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
835036,1,22000.0,351.06,351.06,0.0,29.0,0.0,1,0.0,0
109536,1,1000.0,0.0,0.0,0.0,0.0,429.05,1,0.0,0
920911,1,500.0,343.76,0.0,0.0,54.0,0.0,1,0.0,0
936451,1,500.0,0.0,0.0,0.0,0.0,0.0,4,490.44,0
908855,1,2000.0,0.0,0.0,0.0,0.0,226.73,1,0.0,0
398767,1,10000.0,4586.06,226.92,0.0,269.0,112.0,1,0.0,0
1233093,1,10000.0,4999.96,40.0,0.0,150.0,160.0,1,0.0,0
710223,1,5000.0,830.51,711.01,0.0,27.0,524.59,1,0.0,0
125165,1,3000.0,2928.1,94.64,0.0,88.0,100.0,1,0.0,0
1113572,1,15000.0,9810.99,0.0,0.0,294.0,300.0,1,0.0,0
150484,1,300.0,193.34,233.75,0.0,0.0,50.0,1,0.0,0
328774,1,11500.0,378.0,596.05,0.0,27.0,451.54,1,0.0,0
994212,1,4300.0,0.0,0.0,0.0,0.0,0.0,4,4166.39,0
588264,1,4000.0,808.84,58.06,0.0,27.0,300.0,1,0.0,0
1064504,2,5000.0,132.41,288.2,0.0,29.0,378.31,1,0.0,0
1098750,3,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
806010,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,5823.25,0
869149,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,7919.35,0
600291,1,5000.0,15.07,72.5,0.0,15.07,72.5,1,0.0,0
716144,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9693.08,0
1229933,1,600.0,0.0,0.0,0.0,0.0,0.0,4,628.03,0
899760,1,19000.0,7785.53,459.05,0.0,234.0,250.0,1,0.0,0
1061365,3,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
715048,1,4000.0,0.0,0.0,0.0,0.0,1336.32,1,0.0,0
981379,3,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
936194,1,2500.0,1015.51,0.0,0.0,30.0,986.06,1,0.0,0
1119141,1,500.0,348.98,64.51,0.0,27.0,150.0,2,0.0,0
873349,1,5000.0,4797.42,46.24,0.0,144.0,300.0,1,0.0,0
1108661,1,300.0,0.0,34.32,0.0,0.0,34.32,1,0.0,0
358563,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,158.58,0
1210679,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
327505,3,26000.0,1465.52,2435.49,84.99,44.0,1003.42,1,0.0,0
233021,1,500.0,129.08,204.34,0.0,0.0,0.0,1,0.0,0
1048803,1,23300.0,0.0,133.47,0.0,0.0,201.36,1,0.0,0
481625,1,27800.0,1430.65,1455.65,0.0,43.0,216.29,1,0.0,0
246075,1,28500.0,0.0,4627.74,0.0,0.0,4627.74,1,0.0,0
674775,1,11000.0,10664.24,61.46,0.0,320.0,325.0,1,0.0,0
1127152,1,19000.0,40.0,40.0,0.0,29.0,0.0,1,0.0,0
294997,1,2500.0,1004.02,22.32,0.0,30.0,75.0,1,0.0,0
1235539,1,300.0,0.0,15.06,0.0,0.0,30.12,1,0.0,0
321530,1,500.0,321.36,157.49,0.0,27.0,200.0,1,0.0,0
111741,1,5000.0,1138.06,1135.24,0.0,34.0,0.0,1,0.0,0
811597,1,23800.0,3297.2,811.88,0.0,99.0,725.0,1,0.0,0
53923,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2152.77,0
313791,2,28000.0,1421.44,2582.85,1161.41,43.0,1441.67,1,0.0,0
556110,1,3500.0,2985.98,133.43,0.0,90.0,288.43,1,0.0,0
826973,1,2000.0,1778.06,380.17,0.0,53.0,100.0,1,0.0,0
1043331,1,1800.0,1307.28,440.42,0.0,39.0,300.0,1,0.0,0
1057454,1,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1126432,1,1000.0,336.83,0.0,0.0,27.0,50.0,1,0.0,0
1083501,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4404.34,0
512562,1,500.0,0.0,0.0,0.0,0.0,0.0,4,301.32,0
257747,1,17100.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
531922,1,300.0,206.68,0.0,0.0,27.0,27.0,1,0.0,0
583412,1,28800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1186265,1,1500.0,66.71,107.06,0.0,27.0,50.0,1,0.0,0
230710,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
13524,1,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
743289,1,3500.0,15.99,15.99,0.0,15.99,83.67,1,0.0,0
1226910,1,20000.0,6295.73,0.0,0.0,0.0,195.0,1,0.0,0
1132244,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2054.47,0
767852,1,300.0,0.0,0.0,0.0,0.0,0.0,4,66.18,0
258084,1,500.0,0.0,0.0,0.0,0.0,0.0,4,730.75,0
160609,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1057071,1,19000.0,2685.38,0.0,0.0,81.0,200.0,1,0.0,0
1177432,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
491887,2,28500.0,316.22,338.12,0.0,27.0,373.75,1,0.0,0
1130503,2,21500.0,10762.34,308.58,0.0,323.0,424.0,1,0.0,0
259444,1,15000.0,121.68,260.74,29.06,0.0,110.0,1,0.0,0
943267,1,500.0,0.0,95.83,0.0,0.0,95.83,1,0.0,0
1231576,2,5000.0,1030.23,1030.23,0.0,0.0,0.0,1,0.0,0
222632,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1108041,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1818.73,0
19298,1,2000.0,1616.75,0.0,0.0,49.0,49.0,1,0.0,0
1141347,1,15000.0,12503.89,0.0,0.0,375.0,400.0,1,0.0,0
1061807,1,300.0,53.11,918.0,0.01,27.0,968.0,1,0.0,0
296895,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2829.23,0
68565,3,11800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1186623,7,2000.0,0.0,0.0,0.0,0.0,0.0,4,2001.91,0
1150327,1,5000.0,2533.26,0.0,0.0,0.0,78.0,1,0.0,0
951456,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
767190,1,2000.0,1006.06,0.0,0.0,30.0,215.06,2,0.0,0
509939,1,6500.0,5880.84,269.39,0.0,0.0,300.0,1,0.0,0
569375,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
694768,1,25000.0,1084.72,0.0,0.0,33.0,17000.0,1,0.0,0
941158,1,29800.0,2492.04,48.16,0.0,75.0,200.0,1,0.0,0
1074195,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1314.32,0
635759,1,1500.0,398.45,0.0,0.0,27.0,27.0,1,0.0,0
322309,1,300.0,284.6,49.81,0.0,0.0,29.0,1,0.0,0
360812,2,5000.0,4327.87,0.0,0.0,130.0,132.0,1,0.0,0
1199651,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3780.29,0
130808,1,500.0,365.24,163.63,0.0,27.0,50.0,1,0.0,0
393490,2,10000.0,1205.34,2077.29,0.0,36.0,885.72,1,0.0,0
1219641,1,1000.0,366.29,0.0,0.0,54.0,54.0,1,0.0,0
603019,1,15500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
332800,1,21800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
51826,1,10000.0,7761.03,411.07,36.97,233.0,523.0,1,0.0,0
755660,1,2000.0,0.0,114.9,0.0,0.0,163.43,1,0.0,0
247470,1,2000.0,1561.68,143.33,0.0,0.0,50.0,1,0.0,0
139773,1,12000.0,1067.76,0.0,0.0,63.0,0.0,1,0.0,0
639570,4,2000.0,0.0,0.0,0.0,0.0,0.0,4,2003.19,0
569135,1,24000.0,0.0,18.05,0.0,0.0,18.05,1,0.0,0
1229230,1,14500.0,315.9,330.9,0.0,27.0,733.27,1,0.0,0
1018269,1,500.0,499.87,0.0,0.0,54.0,0.0,5,0.0,0
198058,2,13500.0,4183.32,0.0,0.0,125.0,500.0,1,0.0,0
722173,8,2750.0,0.0,0.0,0.0,0.0,0.0,4,1953.68,0
1093442,1,3500.0,2507.97,98.68,0.0,75.0,200.0,1,0.0,0
378193,1,13000.0,2822.48,168.4,0.0,85.0,5300.0,1,0.0,0
669452,1,7600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
560164,1,4000.0,1627.84,0.0,0.0,0.0,60.0,1,0.0,0
569016,1,8800.0,0.0,0.0,0.0,0.0,0.0,4,8637.59,0
1003428,1,2000.0,1448.32,0.0,0.0,112.0,0.0,1,0.0,0
707043,7,2000.0,0.0,0.0,0.0,0.0,0.0,4,2636.88,0
1068021,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
331106,1,28300.0,10.0,10.0,0.0,10.0,768.92,1,0.0,0
1033143,1,2000.0,0.0,61.28,0.0,0.0,61.28,1,0.0,0
1215150,1,2000.0,163.4,0.0,0.0,40.0,30.0,5,0.0,0
882495,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2095.09,0
992865,11,2000.0,812.74,1075.11,0.0,29.0,875.11,1,0.0,0
403601,1,23000.0,6689.92,145.21,0.0,0.0,1000.0,1,0.0,0
192188,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
694889,3,10000.0,27.94,27.94,0.0,27.94,27.94,1,0.0,0
773793,1,8000.0,2133.71,0.0,0.0,64.0,500.0,1,0.0,0
135656,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
213880,2,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
933056,1,1000.0,23.0,107.0,0.0,0.0,168.0,1,0.0,0
151568,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
112238,2,5000.0,4.44,0.0,0.0,4.44,0.0,1,0.0,0
898167,1,3000.0,2885.46,291.64,0.0,87.0,125.0,1,0.0,0
467502,1,27600.0,1906.84,0.0,0.0,57.0,150.0,2,0.0,0
910905,1,2000.0,0.0,0.0,0.0,0.0,1821.93,1,0.0,0
815982,1,1000.0,558.53,0.0,0.0,40.0,0.0,5,0.0,0
514855,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
158738,2,15000.0,1762.86,2108.41,25.64,53.0,1600.0,1,0.0,0
707049,7,2000.0,0.0,0.0,0.0,0.0,0.0,4,2636.88,0
234728,2,10500.0,58.95,162.24,0.0,27.0,103.29,1,0.0,0
929602,1,10000.0,1390.34,0.0,0.0,0.0,50.0,1,0.0,0
116604,1,5750.0,0.0,0.0,0.0,0.0,0.0,4,6625.02,0
803761,1,26500.0,5671.73,1512.11,0.0,170.0,127.0,1,0.0,0
670163,1,2500.0,27.5,0.0,0.0,27.5,566.45,2,0.0,0
900490,1,500.0,446.37,123.77,0.0,27.0,100.0,1,0.0,0
962366,1,500.0,0.0,14.04,0.0,0.0,14.04,1,0.0,0
903100,1,500.0,283.03,52.5,0.0,0.0,304.0,1,0.0,0
1228980,3,5000.0,1167.33,0.0,0.0,0.0,50.0,1,0.0,0
1060846,1,3000.0,1676.91,13.29,0.0,50.0,418.0,1,0.0,0
1206888,1,11400.0,2305.5,0.0,0.0,69.0,100.0,3,0.0,0
205380,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1642.8,0
181731,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
865972,1,5000.0,1898.5,463.01,0.0,57.0,250.0,1,0.0,0
679857,2,10000.0,432.23,895.98,0.0,0.0,463.75,1,0.0,0
962027,1,2000.0,0.0,0.0,0.0,0.0,29.87,1,0.0,0
969814,1,500.0,0.0,0.0,0.0,0.0,0.0,4,118.83,0
512517,3,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
376922,1,25500.0,4946.74,39.58,0.0,148.0,1000.0,1,0.0,0
461514,1,6800.0,0.0,0.0,0.0,0.0,0.0,4,7012.93,0
731290,3,11000.0,0.0,0.0,0.0,0.0,177.0,1,0.0,0
496845,1,12000.0,3508.83,305.51,0.0,105.0,200.0,1,0.0,0
939135,1,1000.0,663.47,435.98,0.0,0.0,50.0,1,0.0,0
861452,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2195.5,0
243638,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
379162,1,7500.0,35.45,0.0,0.0,27.0,0.0,1,0.0,0
1000414,1,3000.0,961.51,321.1,0.0,29.0,800.0,1,0.0,0
632522,2,17500.0,148.98,148.98,0.0,29.0,23.85,1,0.0,0
1013065,1,26500.0,18589.19,21.98,0.0,558.0,569.0,2,0.0,0
70626,1,10000.0,46.38,570.33,0.0,27.0,634.31,1,0.0,0
741466,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1255.75,0
1161915,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
170601,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
749181,1,5000.0,3102.19,176.28,0.0,0.0,150.0,1,0.0,0
1092903,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
274886,1,13000.0,10604.39,0.0,0.0,318.0,325.0,1,0.0,0
1103731,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
587474,1,28000.0,123.41,235.24,0.0,27.0,1661.51,1,0.0,0
137228,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1891.6,0
680660,1,26500.0,0.0,0.0,0.0,0.0,66.51,1,0.0,0
1233794,1,1000.0,0.0,0.0,0.0,0.0,300.18,1,0.0,0
927709,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
25671,1,4500.0,3509.04,0.0,0.0,105.0,110.0,2,0.0,0
187005,2,27300.0,530.51,540.46,0.0,27.0,1157.31,1,0.0,0
1021061,1,500.0,0.0,0.0,0.0,0.0,21.4,1,0.0,0
543103,1,3100.0,0.0,0.0,0.0,0.0,0.0,4,3213.81,0
544799,2,17000.0,-0.85,8000.0,0.0,0.0,8000.85,1,0.0,0
938056,1,2000.0,311.73,318.26,0.0,0.0,335.9,1,0.0,0
914028,2,5000.0,1420.25,991.31,0.0,43.0,625.0,1,0.0,0
234402,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1053519,1,3400.0,0.0,0.0,0.0,0.0,0.0,4,3283.79,0
1105743,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2061.87,0
1176363,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
401244,1,23800.0,9018.77,102.33,0.0,0.0,600.0,1,0.0,0
36681,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2133.17,0
34900,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
240256,1,26500.0,1188.38,0.0,0.0,0.0,200.0,1,0.0,0
920551,1,500.0,150.17,150.17,0.0,27.0,128.79,1,0.0,0
23396,1,3500.0,1955.73,0.0,0.0,0.0,60.0,1,0.0,0
799772,1,25300.0,80.34,0.0,0.0,54.0,0.0,1,0.0,0
236899,1,2500.0,1913.59,0.0,0.0,57.0,100.0,1,0.0,0
455697,3,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1083050,1,5000.0,4755.43,108.34,0.0,143.0,150.0,1,0.0,0
861873,3,15000.0,3355.42,0.0,0.0,101.0,375.0,1,0.0,0
154558,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,663.37,0
240998,1,3000.0,2942.61,615.84,0.0,88.0,0.0,1,0.0,0
315784,2,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
165835,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
736360,1,2000.0,1626.47,0.0,0.0,49.0,278.0,3,0.0,0
382951,1,13500.0,0.0,0.0,0.0,0.0,0.0,4,11023.78,0
837910,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
579429,1,3000.0,2267.6,645.76,0.0,68.0,300.0,1,0.0,0
402041,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5445.78,0
643065,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1109487,1,500.0,99.93,0.0,0.0,27.0,40.0,1,0.0,0
757352,1,17500.0,935.51,935.51,0.0,28.0,0.0,1,0.0,0
762863,1,21300.0,3069.18,13.58,0.0,92.0,150.0,1,0.0,0
481640,1,27800.0,0.0,0.0,0.0,0.0,69.29,1,0.0,0
1197290,1,2000.0,1699.54,227.79,0.0,51.0,51.0,1,0.0,0
242487,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
285052,1,3000.0,797.47,136.02,0.0,0.0,100.0,1,0.0,0
288470,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
554908,2,22800.0,2097.19,59.95,0.0,63.0,0.0,1,0.0,0
312331,1,4600.0,594.52,0.0,0.0,0.0,250.0,1,0.0,0
535243,2,5000.0,506.32,513.09,0.0,27.0,7.14,1,0.0,0
983282,1,500.0,19.97,411.63,0.0,19.97,410.46,1,0.0,0
150173,1,3800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
582077,2,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
900254,1,500.0,108.23,183.97,0.0,27.0,102.77,1,0.0,0
643338,1,13300.0,7320.53,0.0,0.0,220.0,421.0,1,0.0,0
728612,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
455880,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3491.08,0
106708,1,2000.0,0.0,115.13,0.0,0.0,115.13,1,0.0,0
280814,1,500.0,95.45,141.45,0.0,27.0,46.0,1,0.0,0
1062092,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
273667,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
879467,1,4000.0,3690.16,305.33,0.0,111.0,500.0,1,0.0,0
1073056,1,1500.0,1230.14,1255.25,25.11,37.0,922.13,1,0.0,0
904854,2,5000.0,750.5,807.68,0.0,27.0,699.84,1,0.0,0
876611,1,3000.0,1264.32,0.0,0.0,38.0,200.0,5,0.0,0
887789,1,500.0,303.44,204.53,0.0,0.0,50.0,1,0.0,0
936221,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1208.32,0
492312,1,25000.0,12303.96,212.56,0.0,369.0,820.0,1,0.0,0
1089309,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1263.93,0
621597,2,15300.0,416.01,191.25,0.0,54.0,0.0,6,0.0,0
169363,1,13000.0,7499.94,107.74,0.0,225.0,200.0,1,0.0,0
749212,3,5000.0,3465.68,482.89,0.0,104.0,137.47,1,0.0,0
585361,1,4200.0,0.0,0.0,0.0,0.0,0.0,4,4598.75,0
151847,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,750.95,0
572430,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
807559,3,5000.0,180.9,429.67,0.0,27.0,346.47,1,0.0,0
744088,1,2000.0,1042.51,1542.51,0.0,0.0,622.81,1,0.0,0
553534,1,26000.0,0.0,0.0,0.0,0.0,36.03,2,0.0,0
474532,1,17500.0,62.66,62.72,0.0,29.0,141.0,1,0.0,0
775740,3,15000.0,388.7,1028.56,77.92,0.0,1177.22,1,0.0,0
883515,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
652158,3,5000.0,5229.59,0.0,0.0,449.0,0.0,1,0.0,0
562277,5,7800.0,0.0,0.0,0.0,0.0,0.0,4,39.95,0
893746,1,24300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
954377,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1120.2,0
851731,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
781035,1,3500.0,2295.85,1.99,0.0,69.0,100.0,1,0.0,0
117726,1,300.0,54.21,212.83,0.0,0.0,309.0,1,0.0,0
1236157,1,500.0,59.02,67.95,0.0,27.0,0.0,1,0.0,0
824710,1,1000.0,577.5,149.6,0.0,29.0,100.0,1,0.0,0
680602,1,17800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
890304,1,1300.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
17930,1,3700.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
917701,1,500.0,242.69,84.03,0.0,27.0,100.0,1,0.0,0
874820,1,500.0,451.83,16.18,0.0,27.0,27.0,1,0.0,0
457818,2,23500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
171673,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
104439,1,3000.0,1862.68,0.0,0.0,56.0,200.0,1,0.0,0
461405,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1006864,1,6500.0,4457.56,1236.46,42.91,228.0,0.0,1,0.0,0
509245,1,18500.0,631.06,84.45,0.0,27.0,500.0,1,0.0,0
747529,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,255.55,0
898622,3,10000.0,927.21,927.21,0.0,28.0,1379.0,1,0.0,0
1119336,1,500.0,290.0,0.0,0.0,27.0,50.0,1,0.0,0
102902,1,500.0,0.0,0.0,0.0,0.0,0.0,4,680.38,0
665229,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
454171,3,16000.0,780.52,1005.56,225.04,27.0,789.66,1,0.0,0
783243,1,3400.0,0.0,0.0,0.0,0.0,0.0,4,3381.82,0
413072,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1506.83,0
687170,1,26000.0,-0.56,0.0,0.0,0.0,18313.8,1,0.0,0
820285,1,500.0,127.32,559.54,0.0,27.0,464.88,1,0.0,0
11467,7,17000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
598382,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1062918,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
353652,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
247939,1,11300.0,0.0,0.0,0.0,0.0,0.0,4,12203.42,0
937583,1,8000.0,6879.0,0.0,0.0,206.0,0.0,1,0.0,0
1204594,2,10000.0,4019.13,0.0,0.0,0.0,770.26,1,0.0,0
561233,1,500.0,0.0,0.0,0.0,0.0,0.0,4,56.48,0
561505,1,27000.0,266.6,1098.8,162.61,27.0,990.32,1,0.0,0
