,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
940058,1,500.0,83.31,19.5,0.0,27.0,64.0,1,0.0,0
222523,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,2595.15,0
28652,1,26800.0,1889.19,1889.19,0.0,57.0,1892.62,1,0.0,0
619351,1,1400.0,0.0,0.0,0.0,0.0,0.0,4,46.0,0
342227,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5467.22,0
592605,1,6500.0,-1938.04,645.57,0.0,0.0,0.0,1,0.0,0
592225,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
162979,1,18800.0,-350.0,0.0,0.0,0.0,0.0,1,0.0,0
64292,1,3000.0,2105.8,0.0,0.0,63.0,100.0,1,0.0,0
906406,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
119231,2,5000.0,2180.53,0.0,0.0,129.0,0.0,1,0.0,0
1011509,1,16000.0,4597.9,28.67,0.0,138.0,380.0,1,0.0,0
646392,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1090085,1,3500.0,2989.2,1272.31,0.0,90.0,1240.0,1,0.0,0
515447,1,5000.0,0.0,8.99,0.0,0.0,8.99,1,0.0,0
616540,1,15500.0,0.0,0.0,0.0,0.0,0.0,4,6801.59,0
706575,1,2000.0,1795.28,34.34,0.0,54.0,60.0,1,0.0,0
1049455,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2294.78,0
1226748,1,4000.0,373.65,0.0,0.0,0.0,100.0,1,0.0,0
353860,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
306793,1,8500.0,2039.66,24.63,0.0,61.0,150.0,1,0.0,0
1055407,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2309.75,0
364070,2,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
173576,1,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
483907,1,500.0,289.64,289.64,0.0,27.0,29.76,1,0.0,0
271628,1,20500.0,259.72,259.72,0.0,27.0,272.22,1,0.0,0
1118482,1,300.0,0.0,0.0,0.0,0.0,215.51,1,0.0,0
127117,1,1000.0,237.16,95.88,0.0,29.0,100.0,1,0.0,0
160753,1,500.0,64.35,5.0,0.0,29.0,120.0,1,0.0,0
130585,1,10000.0,5293.51,0.0,0.0,474.0,0.0,1,0.0,0
406514,3,8000.0,3438.94,0.0,0.0,0.0,125.0,1,0.0,0
249736,1,2000.0,1836.33,290.07,0.0,0.0,100.0,1,0.0,0
822557,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1103.13,0
50364,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
292675,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,287.45,0
228538,2,6000.0,2104.19,0.0,0.0,63.0,81.0,1,0.0,0
910710,1,5000.0,4826.4,519.62,0.0,0.0,600.0,1,0.0,0
546706,1,14500.0,349.54,349.54,0.0,27.0,344.93,1,0.0,0
232559,3,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
664182,3,24000.0,817.76,817.76,0.0,27.0,1815.67,1,0.0,0
221127,1,8500.0,5480.16,0.0,0.0,0.0,200.0,1,0.0,0
570681,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2763.76,0
1173204,1,5500.0,1669.0,0.0,0.0,50.0,100.0,2,0.0,0
174911,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
611807,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5386.32,0
816986,7,1500.0,0.0,0.0,0.0,0.0,0.0,4,1845.96,0
156642,1,12300.0,2475.34,113.8,5.52,74.0,225.0,1,0.0,0
409496,1,29000.0,36.0,929.07,0.0,27.0,893.07,1,0.0,0
104010,3,16000.0,462.8,462.8,0.0,27.0,210.22,1,0.0,0
352749,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
145841,3,25500.0,0.0,0.0,0.0,0.0,0.0,4,3072.62,0
158857,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2404.58,0
943633,1,600.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1103491,1,5000.0,3011.69,0.0,0.0,90.0,257.45,1,0.0,0
845080,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1135.76,0
108090,1,1000.0,635.16,0.0,0.0,20.0,40.0,3,0.0,0
1192751,3,5000.0,3430.54,310.15,0.0,194.0,0.0,1,0.0,0
1122643,1,3000.0,2845.86,215.0,0.0,85.0,0.0,1,0.0,0
250760,1,12500.0,0.0,0.0,0.0,0.0,0.0,4,13071.98,0
151393,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1164.36,0
1188088,1,300.0,136.67,286.17,0.0,27.0,390.0,1,0.0,0
118765,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4616.54,0
160404,3,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1005797,1,2000.0,1347.1,0.0,0.0,40.0,75.0,1,0.0,0
76762,1,500.0,0.0,0.0,0.0,0.0,0.0,4,409.34,0
176957,2,26800.0,916.81,916.81,0.0,29.0,250.99,1,0.0,0
192249,1,29000.0,9572.52,748.3,0.0,287.0,1000.0,1,0.0,0
537158,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1130175,3,10000.0,9858.34,5533.39,237.07,296.0,5200.0,1,0.0,0
378909,1,19800.0,7739.21,115.59,0.0,232.0,250.0,1,0.0,0
845154,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
10250,1,24000.0,8167.49,660.43,0.0,245.0,132.08,1,0.0,0
732196,1,26000.0,4931.9,662.76,0.0,148.0,1000.0,1,0.0,0
598326,2,5000.0,4106.0,0.0,0.0,123.0,125.0,1,0.0,0
611045,3,20000.0,12009.48,0.0,0.0,360.0,700.0,1,0.0,0
978224,11,38000.0,16893.94,16893.94,0.0,507.0,29405.37,1,0.0,0
827401,1,500.0,-16.0,0.0,0.0,0.0,618.06,1,0.0,0
751725,1,500.0,291.99,194.94,0.0,27.0,300.0,1,0.0,0
513261,1,800.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
733086,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
711213,2,5000.0,415.97,415.97,0.0,27.0,597.38,1,0.0,0
34635,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1110.87,0
883303,1,500.0,238.71,28.67,0.0,0.0,228.67,1,0.0,0
569598,1,1000.0,1014.77,83.9,0.0,30.0,0.0,1,0.0,0
1022726,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1153.95,0
992503,1,5000.0,787.12,787.33,110.23,27.0,303.0,1,0.0,0
946031,2,10000.0,8421.42,870.08,0.0,0.0,341.0,1,0.0,0
379472,7,6500.0,0.0,0.0,0.0,0.0,0.0,4,5370.14,0
399191,1,19000.0,7636.98,0.0,0.0,455.0,0.0,1,0.0,0
487298,1,7500.0,7018.15,0.0,0.0,419.0,0.0,1,0.0,0
11904,7,1300.0,0.0,0.0,0.0,0.0,0.0,4,1187.49,0
895686,1,17000.0,0.0,0.0,0.0,0.0,92.29,1,0.0,0
76015,1,4500.0,845.26,63.1,0.0,27.0,33.05,1,0.0,0
639276,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1120008,1,12000.0,12439.98,0.0,0.0,1772.0,0.0,5,0.0,0
395481,11,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
877273,3,20000.0,1532.21,1575.07,42.86,46.0,1049.34,1,0.0,0
629929,1,12000.0,11799.74,1175.26,0.0,354.0,500.0,1,0.0,0
79988,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
246905,1,500.0,459.77,618.4,0.0,0.0,275.0,1,0.0,0
959920,3,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
776909,1,24500.0,1927.23,43.9,0.0,0.0,200.0,1,0.0,0
1032933,1,12000.0,749.9,757.89,0.0,27.0,1100.0,1,0.0,0
640135,1,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1142371,1,15000.0,15106.22,1304.31,0.0,450.0,20.0,1,0.0,0
210797,1,3500.0,189.75,189.75,0.0,27.0,189.75,1,0.0,0
527420,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,12283.68,0
670328,1,500.0,122.54,388.41,0.0,27.0,360.2,1,0.0,0
1032191,2,6500.0,2037.37,0.0,0.0,61.0,100.0,1,0.0,0
25040,1,22000.0,62.09,62.09,0.0,27.0,31.57,1,0.0,0
389728,2,29000.0,3766.95,4992.3,0.0,113.0,2500.0,1,0.0,0
955885,1,4500.0,21.7,10.6,0.0,21.7,0.0,1,0.0,0
483045,8,5750.0,0.0,0.0,0.0,0.0,0.0,4,595.67,0
1194640,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2291.28,0
251210,1,24500.0,0.0,147.9,0.0,0.0,147.9,1,0.0,0
325423,2,20000.0,356.8,356.8,0.0,27.0,410.48,1,0.0,0
866181,1,10500.0,202.6,0.0,0.0,27.0,65.06,1,0.0,0
1060167,1,3000.0,909.84,0.0,0.0,27.0,271.32,1,0.0,0
661042,1,14500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
559517,1,7500.0,6275.73,263.25,0.0,0.0,225.0,1,0.0,0
122578,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
267254,1,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
264088,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,145.13,0
1074091,1,10500.0,4681.69,268.88,0.0,0.0,200.0,1,0.0,0
351602,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
359246,1,4300.0,0.0,0.0,0.0,0.0,0.0,4,4407.96,0
323000,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
685580,2,26800.0,0.0,0.0,0.0,0.0,27.5,1,0.0,0
894091,3,7000.0,101.72,0.0,0.0,27.0,103.71,1,0.0,0
595359,1,1500.0,1458.12,98.39,0.0,44.0,203.11,1,0.0,0
319927,1,26800.0,120.0,206.01,0.0,27.0,280.29,1,0.0,0
285474,4,10800.0,0.0,0.0,0.0,0.0,0.0,4,11773.54,0
170432,6,5000.0,0.0,0.0,0.0,0.0,0.0,4,890.26,0
1139674,1,20000.0,7841.0,0.0,0.0,235.0,500.0,2,0.0,0
997155,1,2000.0,0.0,0.0,0.0,0.0,794.45,1,0.0,0
792693,1,8000.0,325.08,254.95,0.0,27.0,500.0,1,0.0,0
60655,1,5000.0,10.71,248.03,0.0,10.71,237.32,1,0.0,0
334453,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1110771,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
23297,1,3000.0,3074.45,0.0,0.0,170.86,189.14,1,0.0,0
267972,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
659275,1,14500.0,58.39,58.39,0.0,27.0,31.98,1,0.0,0
886918,1,500.0,177.0,216.54,0.0,27.0,0.0,1,0.0,0
150848,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1853.29,0
1117514,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1029478,1,1000.0,72.03,530.1,0.0,29.0,458.07,1,0.0,0
716257,1,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
428574,7,2000.0,1309.35,0.0,0.0,114.0,0.0,3,0.0,0
1189610,1,3000.0,207.52,0.0,0.0,20.0,50.0,3,0.0,0
215457,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1150.61,0
846827,1,3500.0,3429.08,0.0,0.0,103.0,150.0,1,0.0,0
395542,1,25800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
177429,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
636117,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3223.57,0
438256,1,18300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1022424,1,1000.0,278.81,221.55,0.0,27.0,30.0,1,0.0,0
787526,3,11000.0,5673.69,0.0,0.0,170.0,200.0,1,0.0,0
869631,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
627431,1,7800.0,0.0,0.0,0.0,0.0,0.0,4,7380.43,0
41792,3,5000.0,2879.08,332.44,0.0,222.0,0.0,1,0.0,0
191306,1,400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
174485,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2179.1,0
867092,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
560004,2,18500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1179249,1,500.0,0.0,74.97,0.0,0.0,101.54,1,0.0,0
372443,2,12000.0,827.35,827.35,0.0,27.0,287.12,1,0.0,0
359098,1,2000.0,123.6,123.6,0.0,27.0,1446.01,1,0.0,0
50191,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
60661,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
628846,3,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
829586,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2503.41,0
848125,1,2000.0,40.29,905.44,0.0,0.0,974.62,1,0.0,0
948289,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
590593,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,516.75,0
1050561,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1234.06,0
832459,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1218426,1,2000.0,796.76,245.35,0.0,27.0,500.0,1,0.0,0
504973,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1061513,2,26000.0,249.62,593.57,343.95,0.0,393.98,1,0.0,0
865045,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
237289,1,2500.0,-4.68,0.0,0.0,0.0,0.0,1,0.0,0
1068998,1,500.0,0.0,0.0,0.0,0.0,0.0,4,84.7,0
704473,1,29500.0,-176.67,177.66,0.0,0.0,355.32,1,0.0,0
637666,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
789859,1,500.0,0.0,0.0,0.0,0.0,0.0,4,566.95,0
259885,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4903.89,0
609623,1,500.0,75.28,0.0,0.0,27.0,50.0,1,0.0,0
1087523,1,17000.0,1478.26,374.92,0.0,44.0,34.0,1,0.0,0
539818,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
860097,1,25700.0,909.04,547.31,70.25,27.0,500.0,1,0.0,0
272976,4,12500.0,0.0,0.0,0.0,0.0,0.0,4,23.06,0
968577,1,1000.0,1005.86,0.0,0.0,30.0,0.0,1,0.0,0
964483,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
18424,1,12000.0,11973.32,230.56,0.0,719.0,720.0,1,0.0,0
1044440,1,500.0,0.0,55.72,0.0,0.0,111.44,1,0.0,0
22720,3,26500.0,387.55,387.55,0.0,27.0,0.0,1,0.0,0
1062562,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
535771,1,1500.0,1511.74,37.71,0.0,45.0,50.0,1,0.0,0
537140,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1128119,1,500.0,0.0,80.01,0.0,0.0,100.05,1,0.0,0
886450,1,500.0,0.0,224.66,0.0,0.0,369.33,1,0.0,0
438799,2,27000.0,54.21,54.21,0.0,27.0,544.37,1,0.0,0
599550,4,8000.0,0.0,0.0,0.0,0.0,0.0,4,8167.89,0
908418,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1266.9,0
102257,2,26500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1153172,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
857052,1,29300.0,5.0,24.99,0.0,5.0,19.99,1,0.0,0
793648,1,300.0,0.0,0.0,0.0,0.0,0.0,4,200.42,0
853055,9,10000.0,0.0,0.0,0.0,0.0,0.0,4,7982.17,0
1101544,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
394281,1,29000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
465528,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
996556,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1211.25,0
876059,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
314128,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,929.0,0
444354,3,7500.0,3.2,750.14,0.0,3.2,750.14,1,0.0,0
1062165,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1211.48,0
1197658,1,2500.0,2537.26,141.5,0.0,75.0,73.0,1,0.0,0
941941,1,300.0,55.0,111.79,0.0,27.0,56.79,1,0.0,0
1129139,1,20000.0,0.0,94.99,0.0,0.0,149.98,1,0.0,0
889404,1,10000.0,10028.82,0.0,0.0,597.0,0.0,1,0.0,0
32971,1,10000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
32407,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
513835,2,27500.0,20.0,20.0,0.0,20.0,0.0,1,0.0,0
390836,1,1000.0,919.17,135.01,0.0,28.0,100.0,1,0.0,0
346551,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
643481,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1166.27,0
451181,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
822295,1,10000.0,9696.06,33.27,0.0,291.0,300.14,1,0.0,0
730049,1,500.0,207.73,207.73,0.0,29.0,0.0,1,0.0,0
214941,1,6500.0,2205.28,446.23,0.0,0.0,300.0,1,0.0,0
1131809,1,1600.0,458.9,0.0,0.0,27.0,50.0,1,0.0,0
1137508,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2678.53,0
1161734,1,10000.0,7667.33,0.0,0.0,230.0,500.0,2,0.0,0
399806,1,25000.0,3989.51,4021.81,0.0,120.0,459.17,1,0.0,0
22031,1,28800.0,124.98,124.98,0.0,27.0,124.98,1,0.0,0
807288,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
660504,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
78442,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
4275,1,4500.0,4115.32,0.0,0.0,123.0,265.0,1,0.0,0
475463,1,5000.0,674.73,0.0,0.0,27.0,200.0,1,0.0,0
555503,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
468505,1,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
848859,2,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
460993,1,26500.0,20943.87,490.36,0.0,628.0,400.0,1,0.0,0
533089,1,2000.0,1891.5,49.97,0.0,57.0,63.0,1,0.0,0
983883,1,10000.0,781.8,808.12,26.32,27.0,2342.59,1,0.0,0
781696,1,10000.0,4249.05,0.0,0.0,0.0,200.0,1,0.0,0
459080,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
529630,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
174505,1,12000.0,1175.81,0.0,0.0,35.0,120.0,1,0.0,0
788422,3,8000.0,1044.82,567.29,0.0,31.0,0.0,1,0.0,0
18620,1,28000.0,230.5,193.93,0.0,27.0,125.0,1,0.0,0
840497,1,500.0,0.0,894.7,26.18,27.0,454.97,1,0.0,0
900436,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
96286,1,1000.0,506.17,11.71,0.0,27.0,106.54,1,0.0,0
190411,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
5250,1,20500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
82701,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
302046,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,849.8,0
234974,1,2000.0,1110.34,0.0,0.0,33.0,71.66,1,0.0,0
74135,1,5000.0,-67.28,36.49,0.0,0.0,0.0,1,0.0,0
680348,1,5000.0,3249.53,0.99,0.0,97.0,150.0,1,0.0,0
973697,3,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
854447,1,4100.0,0.0,0.0,0.0,0.0,0.0,4,4583.56,0
630362,1,25000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
395326,2,9500.0,1008.75,1008.75,0.0,30.0,1432.5,1,0.0,0
859778,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
826553,1,500.0,432.4,88.76,0.0,27.0,100.0,1,0.0,0
86278,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
943587,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1680.12,0
204231,1,5800.0,0.0,0.0,0.0,0.0,0.0,4,1001.26,0
217484,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
190574,1,19500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1012323,1,2000.0,1740.96,0.0,0.0,103.0,0.0,5,0.0,0
676898,2,7000.0,6405.39,198.45,0.0,192.0,550.0,1,0.0,0
137493,1,2000.0,216.59,0.0,0.0,29.0,29.0,1,0.0,0
156504,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
795374,1,1000.0,644.46,0.0,0.0,27.0,100.0,1,0.0,0
1108397,4,19000.0,0.0,0.0,0.0,0.0,0.0,4,19165.3,0
1229312,1,5000.0,4280.54,345.1,0.0,128.0,300.0,1,0.0,0
1039469,1,300.0,0.0,0.0,0.0,0.0,0.0,4,111.54,0
659083,1,500.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0
468988,1,27300.0,20417.95,405.0,0.0,1228.0,656.0,1,0.0,0
204233,1,5800.0,0.0,0.0,0.0,0.0,0.0,4,1001.26,0
380960,1,7500.0,5661.56,845.74,0.0,0.0,500.0,1,0.0,0
618115,1,26000.0,14146.03,100.09,0.0,424.0,430.0,1,0.0,0
